id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
224,0.03088700,0.00003671,0.00019422,0.000207401129944,bnb,2,0,1,,59,57,1495
225,0.15000000,0.00002484,0.00017613,0.000176170212766,srdltd,1,0,2,2.62556043,58,58,1745
226,0.12500000,0.00003135,0.00022229,0.000222340425532,srdltd,1,0,2,1.81360828,58,58,2202
227,0.01000000,0.00013349,0.00094667,0.000946737588652,srdltd,1,0,2,3.88137772,59,59,9065
228,0.00600000,0.00010087,0.00071535,0.000715390070922,srdltd,1,0,2,3.87527685,60,60,6775
229,0.00250000,0.00006889,0.00048856,0.000488581560284,srdltd,1,0,2,3.87270796,63,63,4530
230,0.00020000,0.00011978,0.00084945,0.000849503546099,srdltd,1,0,2,0.01993733,64,64,8103
231,0.00190000,0.00013603,0.00096470,0.000964751773050,srdltd,1,0,2,0.00337695,66,66,9551
232,0.00030000,0.00014650,0.00103899,0.00103900709220,srdltd,1,0,2,0.00955350,66,66,10010
233,0.11000000,0.00025064,0.00177757,0.00177758865248,srdltd,1,0,2,1.70335764,75,75,17599
234,0.02540800,0.00013488,0.00095656,0.000956595744681,srdltd,1,0,2,0.02424181,76,76,9471
235,0.00197900,0.00009188,0.00065157,0.000651631205674,srdltd,1,0,2,0.02102912,76,76,6451
236,0.00100000,0.00011304,0.00080164,0.000801702127660,srdltd,1,0,2,0.00050366,78,78,7938
237,0.00020700,0.00009232,0.00065471,0.000654751773050,srdltd,1,0,2,0.00170068,80,80,6483
238,0.00057000,0.00009397,0.00066640,0.000666453900709,srdltd,1,0,2,0.02304401,80,80,6598
239,0.00020000,0.00001327,0.00009406,0.0000941134751773,srdltd,1,0,2,0.00149556,84,84,932
240,0.01693800,0.00002933,0.00020796,0.000208014184397,srdltd,1,0,2,0.03184057,86,86,2060
241,0.00410000,0.00005879,0.00006798,0.0000687602339181,bnb,12,0,1,,89,77,-2567
242,0.03073900,0.00007017,0.00036338,0.000396440677966,bnb,2,0,1,,79,77,4130
243,0.00350200,0.00004030,0.00028579,0.000285815602837,srdltd,1,0,2,0.05381091,84,84,2830
244,0.10000000,0.00006396,0.00019998,0.000204345047923,bnb,4,0,1,,84,80,2836
245,0.01050200,0.00005409,0.00016239,0.000172811501597,bnb,4,0,1,,82,78,2006
246,0.10020000,0.00003307,0.00023453,0.000234539007092,srdltd,1,0,2,4.71907234,78,78,2323
247,0.00050000,0.00006240,0.00044254,0.000442553191489,srdltd,1,0,2,0.00443760,79,79,4382
248,1.00010000,0.00008059,0.00029199,0.000291992753623,srdltd,3,0,2,0.19705680,81,79,5504
249,0.10351900,0.00005264,0.00025307,0.000253076923077,srdltd,2,0,2,4.61940070,81,80,3547
250,0.00810000,0.00004805,0.00034076,0.000340780141844,srdltd,1,0,2,0.18890875,80,80,3375
251,0.20000000,0.00005118,0.00024603,0.000246057692308,srdltd,2,0,2,1.53330646,82,81,3431
252,0.05300000,0.00004401,0.00024378,0.000248644067797,bnb,2,0,1,,81,79,2017
253,0.10000000,0.00008103,0.00057467,0.000574680851064,srdltd,1,0,2,0.08882772,81,81,5690
