id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2504,1.00010000,0.00003731,0.00004328,0.0000436374269006,bnb,12,0,1,,46,34,-4611
2505,0.89163900,0.00002795,0.00003252,0.0000355146124524,bnb,11,0,1,,41,30,-4822
2506,1.00010000,0.00001074,0.00003889,0.0000389130434783,srdltd,3,0,2,0.04643483,30,28,-900
2507,0.04010000,0.00000705,0.00004999,0.00005000,srdltd,1,0,2,2.40892890,28,28,39
2508,0.05010000,0.00000798,0.00005658,0.0000565957446809,srdltd,1,0,2,0.69989202,34,34,105
2509,0.00060000,0.00000627,0.00004442,0.0000444680851064,srdltd,1,0,2,5.44527164,34,34,-25
2510,0.00510000,0.00005520,0.00039146,0.000391489361702,srdltd,1,0,2,0.67943860,36,36,3410
2511,0.10000000,0.00006653,0.00047184,0.000471843971631,srdltd,1,0,2,0.59982549,38,38,4206
2512,0.00100000,0.00006403,0.00045409,0.000454113475177,srdltd,1,0,2,0.72676909,38,38,4030
2513,0.00650200,0.00005023,0.00035618,0.000356241134752,srdltd,1,0,2,2.40237667,38,38,3062
2514,0.00500000,0.00003218,0.00022818,0.000228226950355,srdltd,1,0,2,5.44023946,38,38,1794
2515,0.00163700,0.00004444,0.00031517,0.000315177304965,srdltd,1,0,2,0.15180540,39,39,2656
2516,0.01300000,0.00004464,0.00031659,0.000316595744681,srdltd,1,0,2,0.66639396,40,40,2703
2517,0.17120000,0.00012365,0.00087693,0.000876950354610,srdltd,1,0,2,0.55544544,45,45,8251
2518,0.10000000,0.00003628,0.00025725,0.000257304964539,srdltd,1,0,2,0.87985735,54,54,2116
2519,0.02700000,0.00002932,0.00020791,0.000207943262411,srdltd,1,0,2,0.23475076,56,56,1627
2520,0.00200000,0.00002720,0.00019288,0.000192907801418,srdltd,1,0,2,0.99797280,56,56,1478
2521,0.00041500,0.00002691,0.00010729,0.000109836734694,bnb,3,0,1,,61,58,200
2522,0.02310000,0.00002526,0.00017910,0.000179148936170,srdltd,1,0,2,1.41204141,63,63,1341
2523,0.02010000,0.00005819,0.00041264,0.000412695035461,srdltd,1,0,2,0.64984181,70,70,3653
2524,0.10501400,0.00009881,0.00009927,0.0000998080808081,bnb,14,0,1,,86,72,-56
2525,0.10055100,0.00007249,0.00006361,0.0000643783303730,bnb,16,0,1,,76,60,-3899
2526,0.00731100,0.00000403,0.00002856,0.0000285815602837,srdltd,1,0,2,0.14449037,63,63,-149
2527,0.02000000,0.00000543,0.00003845,0.0000385106382979,srdltd,1,0,2,0.03402516,70,70,-51
2528,0.10000000,0.00003103,0.00003560,0.0000363348946136,bnb,12,0,1,,71,59,-5207
2529,0.10000000,0.00000460,0.00003259,0.0000326241134752,srdltd,1,0,2,0.14999540,59,59,-109
2530,0.06000000,0.00001425,0.00002602,0.0000318080357143,bnb,6,0,1,,62,56,-2765
2531,0.20000000,0.00001932,0.00003506,0.0000374418604651,bnb,7,0,1,,56,49,-2976
2532,0.06000000,0.00000324,0.00002292,0.0000229787234043,srdltd,1,0,2,1.35203817,53,53,-205
2533,0.10000000,0.00000443,0.00003136,0.0000314184397163,srdltd,1,0,2,0.04448594,53,53,-121
2534,0.01910000,0.00000497,0.00003523,0.0000352482269504,srdltd,1,0,2,0.64538409,55,55,-83
2535,0.02210000,0.00001114,0.00007896,0.0000790070921986,srdltd,1,0,2,0.97788886,55,55,349
2536,0.00267200,0.00000459,0.00003255,0.0000325531914894,srdltd,1,0,2,0.04180935,55,55,-110
2537,1.20010000,0.00003150,0.00003473,0.0000368421052632,bnb,12,0,1,,58,46,-5156
2538,1.00010000,0.00003023,0.00004272,0.0000463650306748,bnb,9,0,1,,47,38,-3277
2539,0.20010000,0.00000463,0.00003282,0.0000328368794326,srdltd,1,0,2,0.44527946,38,38,-106
2540,0.00200000,0.00000412,0.00002921,0.0000292198581560,srdltd,1,0,2,0.23274664,44,44,-142
2541,0.00407000,0.00000577,0.00004091,0.0000409219858156,srdltd,1,0,2,2.39830090,50,50,-26
2542,0.50010000,0.00001727,0.00003128,0.0000334689922481,bnb,7,0,1,,50,43,-3165
2543,0.00113900,0.00000773,0.00005482,0.0000548226950355,srdltd,1,0,2,0.07985327,51,51,101
2544,0.94768800,0.00003789,0.00007168,0.0000734302325581,bnb,7,0,1,,51,44,-1273
2545,2.00435000,0.00003341,0.00003867,0.0000390760233918,bnb,12,0,1,,48,36,-4982
2546,0.00200000,0.00000786,0.00005570,0.0000557446808511,srdltd,1,0,2,0.99596494,36,36,110
2547,0.20010000,0.00000493,0.00003494,0.0000349645390071,srdltd,1,0,2,0.79989507,38,38,-95
2548,0.04000000,0.00000424,0.00003006,0.0000300709219858,srdltd,1,0,2,0.71726621,41,41,-143
2549,1.00100000,0.00001069,0.00003872,0.0000387318840580,srdltd,3,0,2,0.22092871,41,39,-889
2550,0.00710000,0.00000597,0.00004227,0.0000423404255319,srdltd,1,0,2,0.88289403,42,42,-22
2551,0.00620000,0.00000545,0.00003865,0.0000386524822695,srdltd,1,0,2,0.26273746,42,42,-59
2552,0.06852700,0.00000543,0.00003851,0.0000385106382979,srdltd,1,0,2,2.32976847,42,42,-60
2553,0.01010300,0.00001054,0.00007472,0.0000747517730496,srdltd,1,0,2,5.43012592,42,42,309
2554,0.05010000,0.00000884,0.00006264,0.0000626950354610,srdltd,1,0,2,0.94989116,49,49,179
2555,0.04000000,0.00000544,0.00003857,0.0000385815602837,srdltd,1,0,2,1.31203273,51,51,-59
2556,10.00000000,0.00008697,0.00007691,0.0000772380106572,bnb,16,0,1,,54,38,-2507
2557,0.20010000,0.00000744,0.00005275,0.0000527659574468,srdltd,1,0,2,0.77989256,38,38,91
2558,0.00368600,0.00000517,0.00003664,0.0000366666666667,srdltd,1,0,2,0.99630883,38,38,-68
2559,0.01500000,0.00000444,0.00003144,0.0000314893617021,srdltd,1,0,2,0.49499556,44,44,-120
2560,1.55407800,0.00003892,0.00005302,0.0000541307371349,bnb,10,0,1,,46,36,-3131
2561,0.01086900,0.00001010,0.00007160,0.0000716312056738,srdltd,1,0,2,0.78901597,43,43,277
2562,0.00050000,0.00000370,0.00002624,0.0000262411347518,srdltd,1,0,2,0.19929630,46,46,-195
2563,0.33000000,0.00000472,0.00003345,0.0000334751773050,srdltd,1,0,2,0.66999528,46,46,-124
2564,0.00070000,0.00000537,0.00003808,0.0000380851063830,srdltd,1,0,2,0.00517463,46,46,-77
2565,0.20000000,0.00003459,0.00003952,0.0000439517153748,bnb,11,0,1,,49,38,-4187
