id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
440,0.00325900,0.00002297,0.00016289,0.000162907801418,knapsack,1,0,2,0.00048145,139,139,1385
441,0.00035000,0.00001442,0.00010224,0.000102269503546,knapsack,1,0,2,0.00011703,142,142,785
442,0.00035000,0.00000976,0.00006921,0.0000692198581560,knapsack,1,0,2,0.00054024,142,142,458
443,0.00100200,0.00001090,0.00007724,0.0000773049645390,knapsack,1,0,2,0.00320393,142,142,555
444,0.00020000,0.00001401,0.00009935,0.0000993617021277,knapsack,1,0,2,0.00003599,150,150,756
445,0.02088400,0.00002777,0.00011084,0.000113346938776,bnb,3,0,1,,159,156,271
446,0.01984700,0.00003223,0.00010256,0.000102971246006,bnb,4,0,1,,156,152,72
447,0.00070000,0.00003230,0.00022907,0.000229078014184,srdltd,1,0,2,0.00916770,152,152,2269
448,0.00520000,0.00003440,0.00024393,0.000243971631206,srdltd,1,0,2,0.01476560,156,156,2416
449,0.00020000,0.00002053,0.00014559,0.000145602836879,srdltd,1,0,2,0.00907947,156,156,1215
450,0.00068500,0.00002540,0.00015547,0.000230909090909,bnb,1,0,1,,157,156,1207
451,0.10000000,0.00003599,0.00018967,0.000203333333333,bnb,2,0,1,,156,154,1442
452,0.07500000,0.00003999,0.00015909,0.000163224489796,bnb,3,0,1,,154,151,1290
453,0.02250000,0.00003210,0.00012835,0.000131020408163,bnb,3,0,1,,151,148,630
454,0.00800000,0.00004403,0.00011373,0.000115564304462,bnb,5,0,1,,148,143,525
455,0.02250000,0.00004550,0.00008769,0.0000881782945736,bnb,7,0,1,,143,136,-579
456,0.00070000,0.00002109,0.00014952,0.000149574468085,knapsack,1,0,2,0.00031970,136,136,1253
457,0.00100000,0.00000852,0.00006041,0.0000604255319149,knapsack,1,0,2,0.00086171,141,141,407
458,0.01000000,0.00002941,0.00013357,0.000166158192090,bnb,2,0,1,,141,139,1020
459,0.00709000,0.00001996,0.00014149,0.000141560283688,srdltd,1,0,2,0.00289004,140,140,1210
460,0.02250000,0.00003060,0.00011992,0.000124897959184,bnb,3,0,1,,140,137,516
461,0.02250000,0.00002446,0.00017343,0.000173475177305,srdltd,1,0,2,0.08162484,141,141,1526
462,0.02155800,0.00006837,0.00032870,0.000328701923077,srdltd,2,0,2,0.03442225,141,140,4649
463,0.03000000,0.00009202,0.00065257,0.000652624113475,srdltd,1,0,2,0.07336767,143,143,6299
464,0.01000000,0.00009410,0.00066733,0.000667375886525,srdltd,1,0,2,0.01693293,143,143,6445
465,0.00475500,0.00009649,0.00068429,0.000684326241135,knapsack,1,0,2,0.00004851,143,143,6695
466,0.12100000,0.00011166,0.00079191,0.000791914893617,srdltd,1,0,2,0.12489691,145,145,7759
467,0.00100000,0.00010006,0.00070964,0.000709645390071,knapsack,1,0,2,0.00068977,145,145,6945
468,0.00020000,0.00002279,0.00016158,0.000161631205674,knapsack,1,0,2,0.00002721,154,154,1519
469,0.00020000,0.00001759,0.00012474,0.000124751773050,knapsack,1,0,2,0.00006285,154,154,1155
470,0.00020000,0.00001831,0.00012983,0.000129858156028,knapsack,1,0,2,0.00007269,161,161,1124
471,0.00020000,0.00001126,0.00001720,0.0000359744408946,knapsack,4,0,1,,161,157,-1680
472,0.02000000,0.00008766,0.00062170,0.000621702127660,srdltd,1,0,2,2.79518457,179,179,6156
473,0.05000000,0.00010837,0.00048856,0.000612259887006,bnb,2,0,1,,181,179,7425
474,0.21830800,0.00009506,0.00067417,0.000674184397163,srdltd,1,0,2,0.05673017,179,179,6464
475,0.04700000,0.00016584,0.00117614,0.00117617021277,srdltd,1,0,2,0.05283416,184,184,11645
476,0.05000000,0.00019498,0.00138281,0.00138283687943,srdltd,1,0,2,2.14651874,184,184,13691
477,0.00100000,0.00023162,0.00164267,0.00164269503546,srdltd,1,0,2,0.00876838,187,187,16264
478,0.00047000,0.00019730,0.00139922,0.00139929078014,srdltd,1,0,2,0.02048270,191,191,13853
479,0.00183800,0.00009188,0.00065157,0.000651631205674,srdltd,1,0,2,0.02713800,192,192,6451
480,0.10060000,0.00005850,0.00006798,0.0000684210526316,bnb,12,0,1,,210,198,-2596
481,0.00282000,0.00002718,0.00014144,0.000153559322034,bnb,2,0,1,,198,196,763
482,0.01500000,0.00004962,0.00036072,0.000451090909091,bnb,1,0,1,,198,197,2766
483,0.00100000,0.00004367,0.00030971,0.000309716312057,srdltd,1,0,2,0.00895633,199,199,3068
484,0.09231700,0.00007404,0.00029932,0.000302204081633,bnb,3,0,1,,201,198,4106
485,0.00520000,0.00004030,0.00028579,0.000285815602837,srdltd,1,0,2,0.00475970,198,198,2830
486,0.02500000,0.00003383,0.00013387,0.000138081632653,bnb,3,0,1,,200,197,780
487,0.01000000,0.00005856,0.00029199,0.000330847457627,bnb,2,0,1,,203,201,3269
488,0.02178800,0.00005235,0.00021177,0.000213673469388,bnb,3,0,1,,201,198,2305
489,0.10000000,0.00006233,0.00029965,0.000299663461538,knapsack,2,0,2,0.00003767,202,201,4325
490,0.01600000,0.00005191,0.00036809,0.000368156028369,srdltd,1,0,2,0.00474373,203,203,3646
491,0.00100400,0.00006701,0.00047524,0.000475248226950,knapsack,1,0,2,0.00009299,203,203,4706
492,0.00260000,0.00009756,0.00069191,0.000691914893617,srdltd,1,0,2,0.01310244,205,205,6850
493,0.25000000,0.00015404,0.00109247,0.00109248226950,srdltd,1,0,2,0.74984596,210,210,10816
