id,input_amounts
1961,"['74.58763723', '0.15289519']"
1962,['0.15649913']
1963,['0.01394090']
1964,"['0.00219916', '0.00335403', '0.28178289', '0.28275857', '0.15410621']"
1965,['0.20417208']
1966,['0.07435046']
1967,"['0.22059000', '0.00698980', '0.26657647', '0.21442188', '0.01180000']"
1968,"['0.01081961', '0.02655089', '0.00530457', '74.01067526', '0.01206638']"
1969,['0.07247622']
1970,"['0.00281148', '0.20229756', '0.09000584', '0.21783772', '0.20360482']"
1971,['0.11780587']
1972,['0.09957200']
1973,['0.01788782']
1974,"['0.09091996', '0.01147260']"
1975,['0.00100000']
1976,['73.34694079']
1977,"['0.11593135', '0.15462489']"
1978,['0.09769748']
1979,"['0.00408866', '0.01377952', '0.18398010', '0.19586570', '0.09663067', '0.19603205']"
1980,['0.01825328']
1981,"['0.00520710', '73.24560906', '0.07060170', '0.01120109', '0.01628231', '0.05435777']"
1982,['0.09653161']
1983,"['0.08947942', '72.71996342']"
1984,['72.13335694']
1985,['72.12630475']
1986,['71.46442810']
1987,['71.45737591']
1988,"['0.16599079', '0.00132785', '0.18029892', '0.01001095', '0.29017762']"
1989,['71.45032372']
1990,['71.44327125']
1991,['70.80266372']
1992,['70.79561153']
1993,"['0.17600000', '0.10240000', '0.17157540', '0.16389450', '0.01266706']"
1994,['70.16209408']
1995,['70.15504161']
1996,"['0.00087776', '0.00619177']"
1997,['69.53570348']
1998,['69.52865101']
1999,['68.93058228']
2000,['68.92352981']
2001,['68.33255088']
2002,['68.32549841']
2003,['67.75578888']
2004,['67.74873641']
2005,['67.20029628']
2006,['66.65894623']
2007,['66.65189376']
2008,['66.11763323']
2009,['66.11058076']
2010,['65.58341003']
2011,['65.58153579']
2012,['64.87082719']
2013,['64.86895267']
2014,['64.86461488']
2015,"['0.00096408', '0.00148077']"
2016,['64.86274036']
2017,['64.86086612']
2018,['64.15398122']
2019,['64.15210698']
2020,['63.44904578']
2021,['62.74789615']
2022,['62.74602191']
2023,['0.01157534']
2024,"['0.66890406', '0.02148205', '0.00698980']"
2025,['0.00698980']
2026,"['0.03104130', '0.65472446', '0.00970082']"
2027,['0.01200000']
2028,"['0.61218566', '0.01060000', '0.01383465', '0.05697250']"
2029,['62.04678441']
2030,['61.35710588']
2031,['0.01012576']
2032,['61.32791404']
2033,"['0.00989394', '0.01550745']"
2034,"['0.00825124', '0.01522969']"
2035,['0.00923944']
2036,['61.30063377']
2037,['0.03930110']
2038,['61.28100090']
2039,['0.00736492']
2040,['0.07885436']
2041,"['0.00549068', '0.00511528']"
2042,"['0.00870207', '61.27394843']"
2043,['0.06113362']
2044,['0.05925910']
2045,['0.04918548']
2046,['0.02373126']
2047,"['0.01667907', '0.04102371']"
2048,['61.27063525']
2049,['61.26358278']
2050,['61.25653031']
2051,['61.24804999']
2052,['61.24617575']
2053,['0.03501349']
2054,['0.03313925']
2055,['61.21889576']
2056,"['0.00389612', '0.01767086']"
2057,['0.00777111']
2058,['0.00787916']
2059,['61.19543947']
2060,['0.04670844']
2061,"['0.00787916', '0.00771000']"
2062,['61.17771845']
2063,"['61.16923813', '0.00600464']"
2064,"['61.16816093', '0.00589659']"
2065,['0.58382646']
2066,['0.57677427']
2067,['0.56120443']
2068,['0.03965625']
2069,['0.55415196']
2070,['0.03117593']
2071,['0.02412374']
2072,['0.09114180']
2073,['0.06848216']
2074,['0.06142969']
2075,['0.54709949']
2076,['0.01707155']
2077,['0.01519731']
2078,['0.04585957']
2079,['0.01085952']
2080,['0.54004702']
2081,['0.04398533']
2082,['0.00843358']
2083,['0.53817250']
2084,['61.15136823']
2085,['0.04344820']
2086,['0.53399954']
2087,['0.52201435']
2088,['61.14949399']
2089,['0.02763931']
2090,"['0.00272920', '0.01286033']"
2091,['61.12683435']
2092,"['0.00401511', '0.00449137']"
2093,['0.52013983']
2094,['0.02058712']
2095,['0.01871288']
2096,['0.00776354']
2097,['0.02951306']
2098,['0.51197834']
2099,['0.01246324']
2100,"['0.02763854', '0.00212779']"
2101,"['61.11978216', '0.00588930']"
2102,['61.11858962']
2103,['0.70491066']
2104,['61.09592998']
2105,['0.68934082']
2106,['61.09453946']
2107,['0.50955212']
2108,['0.02905540']
2109,['0.47980268']
2110,['0.02200321']
2111,['61.08748727']
2112,['0.68228835']
2113,['0.00023829']
2114,['61.07768486']
2115,['0.00051128']
2116,['61.07720402']
2117,['0.01495074']
2118,['0.47132264']
2119,"['0.05581215', '0.00181185']"
2120,['61.07532978']
2121,['0.46427045']
2122,['0.01061295']
2123,['61.07290384']
2124,['0.66390058']
2125,['0.05572011']
2126,['61.06585165']
2127,['0.46390047']
2128,"['0.01053633', '0.00319824']"
2129,['0.00922271']
2130,['0.65684839']
2131,['61.06397741']
2132,['0.03326471']
2133,['0.03077410']
2134,['0.45684828']
2135,['0.65463670']
2136,['0.44835495']
2137,"['0.00156410', '0.01196318', '0.05594410']"
2138,"['0.02343213', '0.40030659']"
2139,"['0.00541105', '0.00652819']"
2140,['0.16096988']
2141,"['0.64244695', '0.00731378']"
2142,"['0.05520602', '60.93737986']"
2143,['0.64350840']
2144,['60.69975848']
2145,['0.15991555']
2146,['60.68982672']
2147,['60.67484196']
2148,['0.63344556']
2149,"['0.02162000', '0.00698980']"
2150,['0.03486500']
2151,"['0.62338274', '0.02479480']"
2152,"['0.00078678', '0.01001095']"
2153,['60.57309892']
2154,['0.59167076']
2155,['0.14623271']
2156,"['0.00996220', '0.00012380']"
2157,['0.12772295']
2158,"['0.12330937', '60.23251522']"
2159,['58.78562773']
2160,"['0.09138558', '0.09138546', '0.11181051', '0.00019909', '0.01079375', '0.09232835', '1.08103927', '0.08736132']"
2161,['0.58485757']
2162,"['0.58001999', '58.78158959']"
2163,"['0.01704081', '0.00698980']"
2164,"['0.01422000', '0.05683912', '0.06299301', '0.05508881', '0.04523160', '1.07764367', '0.08822628', '0.00423000', '0.03295315', '0.04610916', '0.05401184']"
2165,"['0.73358841', '0.00087962', '0.04452529', '0.73550026', '0.01200000', '0.00175700']"
2166,"['0.00181185', '0.01180000']"
2167,['0.00405000']
2168,['0.01383465']
2169,['57.80031575']
2170,"['0.00817725', '0.00552597', '57.76429332']"
2171,"['0.00283717', '0.00126011']"
2172,"['0.73167656', '0.00324800', '0.72211731', '0.01310669']"
2173,['56.30377712']
2174,['54.91381817']
2175,['54.90815647']
2176,['54.83947179']
2177,"['0.60509586', '0.01000010']"
2178,"['0.03364939', '54.35564887']"
2179,['54.32654928']
2180,"['0.01536785', '0.07996443', '0.03185046', '0.00003246', '0.03295315']"
2181,"['0.00331542', '0.00649511']"
2182,"['0.00698980', '0.00181185']"
2183,['54.32348777']
2184,"['0.02339390', '0.01192280', '0.01574650', '8.08798192', '0.00618725', '0.01957020', '0.01099485', '0.03104130', '0.72594101', '0.02968705', '0.00870580', '0.01574650', '0.01180000', '0.72785286', '0.01184825', '0.02912945', '0.01000000', '0.02259725', '0.01748845', '0.03009459', '1.51994912', '0.01455593', '0.01180000', '0.02259725', '0.02968705', '0.01000000', '0.01180000', '0.02259725', '0.01143319', '0.02820000', '0.02067924', '0.02968705', '0.71446991', '0.02968705', '0.55546726', '0.57673666', '0.02964164', '0.00975000', '1.51015399', '0.02968705', '0.52001826', '0.01000000', '0.01192280', '0.01180000', '0.00902042', '0.01180000', '0.01550745', '0.01180000', '0.02912945', '0.00500000', '0.69152771', '0.01000000', '0.02339390', '0.02530575', '0.02148205', '0.70873436', '0.71255806', '0.00618725', '1.51585049', '0.01383465', '0.01550745', '0.02162662', '0.56255706']"
2185,['54.31786165']
2186,['54.31779494']
2187,['37.60576504']
2188,['20.89396846']
2189,['20.89080487']
2190,['20.88846693']
2191,['20.87251883']
2192,['20.87105363']
2193,['4.20905489']
2194,['4.15929418']
2195,['4.07464289']
2196,['4.07125528']
2197,"['0.00698980', '0.00181185', '0.00181185', '0.00181185', '0.00698980', '0.00181185', '0.00181185', '0.00181185', '0.00087760', '0.00132785', '0.00698980', '0.00181185', '0.00181185', '0.00003799', '0.00195596', '0.00181185', '0.00139969', '0.00841765', '0.14467639', '0.00698980', '0.00065439', '16.71208531', '0.00698980', '0.00181185', '0.00841765', '0.00336254', '0.00132785', '0.00181185', '0.00181185', '0.00181185', '0.00181185', '0.00698980', '0.00698980', '0.02929327', '0.00304528', '0.00646090', '0.00181185', '0.00126900', '0.00135560', '0.00029204', '0.00698980', '0.00181185', '67.95485361', '0.00698980', '0.00841765', '0.00132785', '0.00096586', '0.00181185']"
2198,['4.07118857']
2199,"['0.00214524', '0.00031250', '0.00698980', '0.00698980', '0.00181185', '0.00181185', '0.00698980', '0.00698980', '0.00698980', '0.00181185', '3.07112691', '66.95524818', '0.00181185', '16.71185199', '0.00132785', '0.08118386', '0.00181185', '0.00181185', '0.00698980', '0.00698980']"
2200,['17.02935031']
2201,['19.92724684']
2202,"['19.92718013', '0.00481714', '0.00045170', '0.00809910', '0.00698980', '0.00181185', '0.00132785', '0.00427540', '0.00698980', '0.00181185', '0.00698980', '0.00181185', '0.00181185', '0.00154213', '0.00181185', '0.00152766', '0.00320434', '0.00698980', '138.42929427', '0.00698980', '0.00181185']"
2203,['16.98209319']
2204,['19.99771237']
2205,"['66.95501486', '138.42906095', '0.00841765', '0.00181185', '0.00981826', '0.00132785', '0.00698980', '0.00698980', '0.00698980', '2.00490000', '0.00698980', '0.00698980', '19.99764566', '0.00226900', '0.00349126', '0.00181185', '16.98202672', '0.00246052', '0.00698980']"
2206,['106.01246018']
2207,['106.01239371']
2208,['105.66165997']
2209,['105.56587526']
2210,['21.99959056']
2211,['21.99952385']
2212,['21.99945738']
2213,['21.99819792']
2214,['21.98403279']
2215,['21.98357535']
2216,['21.94655970']
2217,['83.66216141']
2218,['21.94650057']
2219,['21.94644144']
2220,['52.54586493']
2221,['21.42978105']
2222,"['21.94637497', '21.42971434']"
2223,['12.26020940']
2224,['12.25515145']
2225,['12.24509350']
2226,['11.82808935']
2227,['10.45804862']
2228,['10.41913803']
2229,['10.41907524']
2230,['10.41420737']
2231,['10.41230556']
2232,['10.41175327']
2233,['2.40146388']
2234,"['0.06034026', '0.00262860', '0.00002086', '0.93142863']"
2235,"['0.00235944', '1.33110482']"
2236,['1.50000000']
2237,['0.01438885']
2238,['1.00020086']
2239,['0.85325014']
2240,['0.99986431']
2241,['0.85196500']
2242,['0.01214983']
2243,['0.01131317']
2244,['0.97352442']
2245,['0.01047651']
2246,['0.84968034']
2247,['0.01041443']
2248,['0.01035235']
2249,"['0.95911986', '0.00609577']"
2250,['0.84961826']
2251,['0.83543044']
2252,['0.93533220']
2253,['0.83536858']
2254,['0.00920000']
2255,['83.56610679']
2256,['0.92125242']
2257,['0.90749742']
2258,['0.90743534']
2259,['0.89378860']
2260,['0.82139728']
2261,['0.82133542']
2262,['0.82127334']
2263,['0.82042361']
2264,"['0.76230790', '0.00913814']"
2265,['83.55224353']
2266,"['83.56634011', '0.00132819', '0.07374680']"
2267,['0.00015546']
2268,['83.54440063']
2269,['0.62402230']
2270,['83.14172913']
2271,['83.14394048']
2272,['83.12830126']
2273,['0.59250082']
2274,['0.57376204']
2275,['83.14387862']
2276,['83.12509837']
2277,['0.89372652']
2278,['83.12669646']
2279,['83.10965931']
2280,['7.38710302']
2281,['0.88351839']
2282,['0.55014181']
2283,['7.37814508']
2284,['7.37098883']
2285,['80.84781126']
2286,"['0.00218589', '0.00101560', '0.13385321', '0.27484489', '0.01326534', '138.42882763', '0.01337360']"
2287,"['62.18314815', '0.74328157']"
2288,"['55.59372173', '3.78856320']"
2289,['2.22220203']
2290,['2.60275506']
2291,['2.22132463']
2292,['2.19397807']
2293,['2.53895282']
2294,['2.53847151']
2295,['2.51779237']
2296,"['0.00128904', '0.00080465', '0.00157377', '0.01494331', '0.01838520', '0.00040261', '0.09963865', '0.01290521', '79.85100000', '0.39809815', '31.11613953', '0.00316034', '0.01615300', '0.00873218', '7.77840217', '0.01545848', '0.01423968', '0.00438278', '2.15778354', '0.15047080']"
2297,['38.39139440']
2298,"['0.01207631', '0.00076320', '0.00200000', '83.66227807', '0.01800428', '31.11590621', '33.98759696']"
2299,['65.70840729']
2300,['63.92833287']
2301,"['57.50507180', '0.39729744']"
2302,['81.66700000']
2303,['54.07843216']
2304,['3.52694387']
2305,"['0.34258533', '54.06372461']"
2306,"['0.01348186', '0.04821296', '46.06255482', '82.45000000', '0.04506000']"
2307,"['0.29700000', '46.53514580']"
2308,['41.54883090']
2309,['41.51095190']
2310,['40.51004280']
2311,['40.50598682']
2312,['40.29575665']
2313,['40.26279630']
2314,['40.25837950']
2315,['40.25831862']
2316,['40.25640362']
2317,['40.23988934']
2318,['40.22363413']
2319,['38.71077892']
2320,['38.66908371']
2321,['35.20987546']
2322,['35.19914566']
2323,['35.03242961']
2324,['35.02525915']
2325,['34.79346735']
2326,['24.72047841']
2327,['24.71144953']
2328,['14.72515905']
2329,['14.70920439']
2330,['14.68915543']
2331,['14.67924889']
2332,['14.66247520']
2333,['14.62010901']
2334,['14.62004921']
2335,['14.61268808']
2336,['14.60563104']
2337,['14.60184430']
2338,['14.59936106']
2339,['14.59102113']
2340,['14.58888828']
2341,['14.58265268']
2342,['14.58259354']
2343,['14.50402313']
2344,['14.42358795']
2345,['14.42260599']
2346,['14.42182363']
2347,['14.42176581']
2348,['14.42026493']
2349,['14.42020815']
2350,['14.41674878']
2351,['14.40133821']
2352,['14.38554016']
2353,['0.00005400']
2354,['12.69769006']
2355,['12.69763364']
2356,['12.61130970']
2357,['12.61125328']
2358,['12.61119686']
2359,['12.52506888']
2360,['11.24153496']
2361,['11.24147883']
2362,['9.95823536']
2363,['9.95817936']
2364,['8.67508092']
2365,['8.67502479']
2366,['8.67496866']
2367,['7.39230570']
2368,['7.39224970']
2369,['6.10987719']
2370,['4.82779500']
2371,['3.54585797']
2372,['3.54580172']
2373,['2.26415501']
2374,['2.26409901']
2375,['0.98259721']
2376,"['0.00350520', '1.28217681', '0.19757449']"
2377,['0.20185172']
2378,"['1.28275745', '0.08650444']"
2379,"['0.00120979', '0.06740000', '1.28333809']"
2380,['0.98254096']
2381,['0.07083293']
2382,['0.98248483']
2383,['0.06042728']
2384,['0.97269322']
2385,['0.97263727']
2386,['0.08802646']
2387,['0.05434763']
2388,"['3.47806509', '0.20179572']"
2389,['0.05429181']
2390,"['0.08364134', '0.06897410', '1.28087037', '0.05014073', '0.08665525', '0.00596165', '0.00182440', '0.08617500', '0.00022299', '0.01810082', '0.05423599', '0.96282398', '0.00258601', '78.99950000']"
2391,['0.00563509']
2392,['33.95810486']
2393,['19.00050000']
2394,['26.73954000']
2395,['0.00557929']
2396,['18.98840414']
2397,['0.00552366']
2398,['23.12877430']
2399,['19.51820219']
2400,['0.00546803']
2401,"['0.00541221', '19.51814637']"
2402,['15.91315632']
2403,['15.91310050']
2404,['15.37773533']
2405,['12.30281906']
2406,['79.41800000']
2407,['12.30276324']
2408,['11.14754221']
2409,['9.99244744']
2410,['11.76755078']
2411,['78.26252578']
2412,['74.65243831']
2413,['74.65238268']
2414,['71.04239210']
2415,['71.04233647']
2416,['10.61283574']
2417,['67.43244278']
2418,['10.61278011']
2419,['7.00308020']
2420,['7.00302457']
2421,"['1.28246713', '1.28290261', '1.28174133']"
2422,['67.43238715']
2423,"['9.98471970', '3.39342155']"
2424,['67.43233152']
2425,['9.76880430']
2426,['67.43227589']
2427,"['0.23755576', '67.43222007']"
2428,"['0.00221033', '6.15968477']"
2429,['0.08017360']
2430,['64.06072926']
2431,['2.55294542']
2432,['1.39861010']
2433,['64.06067344']
2434,['62.90659105']
2435,['62.83307094']
2436,['0.08011778']
2437,"['3.60935984', '3.60877850']"
2438,['0.08006215']
2439,['3.60938273']
2440,['0.24440118']
2441,['0.08939605']
2442,['0.07994948']
2443,['3.60851921']
2444,['0.07939118']
2445,['3.60103287']
2446,['0.06740270']
2447,['0.04632636']
2448,['62.83301531']
2449,['62.81512146']
2450,['62.81059756']
2451,['0.08934078']
2452,"['0.02447477', '62.80813813']"
2453,['0.08669285']
2454,['2.80098368']
2455,['0.08625808']
2456,['0.05901255']
2457,['62.75045930']
2458,['62.74395181']
2459,['2.80058055']
2460,['62.73301779']
2461,['54.56414178']
2462,['2.79062339']
2463,['0.05636357']
2464,"['46.44535675', '0.03446990']"
2465,['2.77827272']
2466,['46.44038693']
2467,['2.76930554']
2468,['46.40988461']
2469,['46.40394737']
2470,['0.10520000']
2471,"['0.00596070', '0.00023816', '0.00990279', '1.15529739']"
2472,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01312482', '0.00000546', '0.00002184', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.05002800', '0.00000546', '0.00000540', '0.00000540', '0.00000546']"
2473,['46.27367509']
2474,['1.04213675']
2475,['0.97899578']
2476,['0.10414549']
2477,['0.96293366']
2478,['0.10281985']
2479,['0.09233415']
2480,['0.07631318']
2481,['1.43155093']
2482,['42.66835595']
2483,['0.06479959']
2484,['0.94927374']
2485,['2.76613338']
2486,['2.67658782']
2487,['0.93110821']
2488,['0.65970245']
2489,['0.65966399']
2490,['0.65960666']
2491,['2.62543714']
2492,['0.38838182']
2493,['1.35744526']
2494,['2.35431251']
2495,['42.64886070']
2496,['33.71139574']
2497,['33.71132870']
2498,['2.32727290']
2499,['2.32722291']
2500,['1.33024235']
2501,['2.32412286']
2502,['1.32560242']
2503,"['2.32285293', '0.05378345']"
2504,['1.32286249']
2505,['2.27657748']
2506,['0.36106694']
2507,['33.70786924']
2508,['1.32182256']
2509,"['1.15453821', '0.02343684', '0.27127276', '0.00071378', '0.00452851', '0.00043805', '0.35761701', '0.00257170', '104.11642959', '1.15479127', '0.00317134', '0.00263000', '0.00022000']"
2510,['2.25453755']
2511,['33.70677607']
2512,['3.03313722']
2513,['33.70589892']
2514,['1.31916263']
2515,['1.31660700']
2516,['33.70528535']
2517,['3.03280293']
2518,['1.31625200']
2519,['3.03208379']
2520,['33.70495106']
2521,['1.31571689']
2522,['3.03174208']
2523,['3.02959273']
2524,['1.31535106']
2525,['2.25351152']
2526,['3.02925844']
2527,['33.70416677']
2528,['3.02890415']
2529,['0.00070000']
2530,['33.70383248']
2531,['33.70265924']
2532,['1.31501677']
2533,['33.69962495']
2534,['2.25296053']
2535,['33.69910066']
2536,['2.25259006']
2537,['33.69845492']
2538,['1.31468248']
2539,['1.31424819']
2540,['33.69811889']
2541,['33.69708460']
2542,['2.24740577']
2543,['2.24535147']
2544,['33.69198362']
2545,['2.24473718']
2546,['1.31391390']
2547,['33.68994933']
2548,['3.02844206']
2549,['0.00050000']
2550,['3.02810777']
2551,['2.72807348']
2552,['2.72758575']
2553,['1.30152912']
2554,['2.24440289']
2555,['2.72661529']
2556,['2.72612610']
2557,['2.24381860']
2558,['0.00036290']
2559,['33.68961504']
2560,['2.23378431']
2561,['33.67958075']
2562,['1.30084483']
2563,['33.67889646']
2564,['33.66634076']
2565,['2.72557294']
2566,['33.66428134']
2567,['33.66364128']
2568,['2.23325002']
2569,['2.72403865']
2570,['2.22621573']
2571,['1.30051054']
2572,['2.72364344']
2573,['2.22369874']
2574,['2.23100577']
2575,['1.80286349']
2576,['33.66320699']
2577,['2.21728721']
2578,['2.21725293']
2579,['1.78922636']
2580,['33.23512233']
2581,['1.36125788']
2582,['1.80282921']
2583,['1.80279476']
2584,['0.93334738']
2585,['33.23508799']
2586,['1.29854113']
2587,['32.80735098']
2588,['32.37968990']
2589,['32.37963225']
2590,['31.95207116']
2591,['31.52461011']
2592,['0.93331304']
2593,['1.37499987']
2594,"['0.02170895', '0.00058855']"
2595,['0.50595102']
2596,['0.02219412']
2597,['1.29850679']
2598,['31.52455267']
2599,['0.87150686']
2600,['31.52448079']
2601,['1.37494249']
2602,['0.07882532']
2603,['1.33293449']
2604,['1.32035873']
2605,['1.31860932']
2606,['1.28090500']
2607,['0.79340393']
2608,['31.52303362']
2609,['0.07578092']
2610,['0.02212230']
2611,['1.28006794']
2612,"['0.00400000', '0.00100000']"
2613,['3.60916606']
2614,['3.34326280']
2615,['1.26591594']
2616,['1.26175705']
2617,"['0.06263985', '0.01770403', '3.07793409']"
2618,['0.78835834']
2619,['1.25955455']
2620,['0.78435764']
2621,['2.93475866']
2622,['0.78341953']
2623,['0.75187036']
2624,['2.93258037']
2625,['0.74845702']
2626,['0.73883195']
2627,['1.23662821']
2628,['31.52023623']
2629,['0.67170846']
2630,['2.92545199']
2631,['1.23148553']
2632,['2.92501208']
2633,['2.92153049']
2634,['0.66166578']
2635,['2.91797059']
2636,['0.63666849']
2637,['2.88327262']
2638,['0.61993825']
2639,['31.49536135']
2640,['0.45991905']
2641,['2.88019692']
2642,['2.87847843']
2643,['1.22119824']
2644,['1.22110663']
2645,['2.86629713']
2646,['1.15901055']
2647,['2.82763086']
2648,['0.23977742']
2649,['2.79712773']
2650,['0.23968598']
2651,['0.22813588']
2652,['1.12842569']
2653,['2.79703629']
2654,['2.79670084']
2655,['2.79432184']
2656,['2.78395077']
2657,['1.10533523']
2658,['31.48686556']
2659,['31.48534856']
2660,['31.48525546']
2661,['1.09514175']
2662,['2.77850890']
2663,['31.46575029']
2664,['2.76854225']
2665,['2.74238995']
2666,['31.42504053']
2667,['1.09469643']
2668,['2.71507559']
2669,['2.70307329']
2670,['31.41502951']
2671,"['0.00040891', '0.00006589']"
2672,"['0.00054493', '0.00109125']"
2673,['0.22804427']
2674,['0.21650957']
2675,['31.40698721']
2676,['1.09272243']
2677,['2.68453939']
2678,['2.67354650']
2679,['31.39701934']
2680,['1.09140743']
2681,['2.67225750']
2682,['1.03395179']
2683,['0.20478708']
2684,['1.73983691']
2685,['0.19474408']
2686,['31.39574234']
2687,['1.72350185']
2688,['1.72205185']
2689,['1.02288883']
2690,['1.72060185']
2691,['0.01000000']
2692,['1.71915185']
2693,['1.01160896']
2694,['1.71887875']
2695,['31.38400332']
2696,['0.18469743']
2697,['0.00050498']
2698,['1.01002496']
2699,['31.28241922']
2700,['1.71743486']
2701,['1.70739089']
2702,['0.00140770']
2703,['1.70295269']
2704,['0.17527333']
2705,['0.17445633']
2706,['31.28043222']
2707,['31.21316730']
2708,['0.16799604']
2709,['1.69267413']
2710,['31.20314819']
2711,['1.69065471']
2712,"['0.00150982', '0.01153819']"
2713,['0.16494433']
2714,['31.20109585']
2715,['1.68852632']
2716,['0.99998626']
2717,['0.99113024']
2718,['1.68817014']
2719,['1.68683056']
2720,"['0.00000546', '0.00001576', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '3.61042486', '0.00000540', '0.00000540', '0.00000540', '0.00090000', '1.28072521', '0.09930389', '0.00000540', '0.00000546', '0.00858119', '0.00000546']"
2721,"['30.81974700', '0.14995717']"
2722,['1.67857129']
2723,['28.13418421']
2724,['1.67332785']
2725,['28.06262994']
2726,['0.99013739']
2727,['1.63735073']
2728,['28.04268964']
2729,['28.04214974']
2730,['28.04160984']
2731,['1.63681083']
2732,['0.98999738']
2733,['1.63627093']
2734,['28.04106994']
2735,['28.04053004']
2736,['28.03999014']
2737,['28.03945024']
2738,['0.98945748']
2739,['1.63573103']
2740,['0.98891758']
2741,['0.98837768']
2742,['28.03891034']
2743,['28.03837044']
2744,['1.63519113']
2745,"['0.00005994', '0.00049243']"
2746,['0.98783778']
2747,['1.63465123']
2748,['28.03783054']
2749,['0.98729788']
2750,['28.03729064']
2751,['28.03675074']
2752,['28.03621084']
2753,['0.01454338']
2754,"['0.00034200', '0.00022311']"
2755,['0.98675798']
2756,['1.63411133']
2757,['0.98621808']
2758,['1.63357143']
2759,['0.01400348']
2760,['0.01346358']
2761,"['0.13780780', '0.00164372']"
2762,['0.13889266']
2763,['0.13835276']
2764,['0.01292368']
2765,['0.98567818']
2766,['0.01238378']
2767,['0.01184388']
2768,['0.98513828']
2769,['0.98459838']
2770,['0.98405848']
2771,['0.98351858']
2772,['1.63303153']
2773,['1.63249163']
2774,['0.13781286']
2775,['0.98297868']
2776,['0.13727296']
2777,['28.03567094']
2778,['0.13673306']
2779,['0.01130398']
2780,['1.63195173']
2781,['0.01076408']
2782,['1.63141183']
2783,['28.03513104']
2784,['0.13619316']
2785,['0.01022418']
2786,['1.63087193']
2787,['28.03459114']
2788,['0.98243878']
2789,['28.03405124']
2790,['28.03351134']
2791,['0.00968428']
2792,"['0.00065000', '0.03108940', '0.00245254']"
2793,['0.03361384']
2794,['0.98189888']
2795,['0.03307394']
2796,['0.03253404']
2797,['0.98135898']
2798,"['0.00004914', '0.00031654', '0.02270554']"
2799,['0.13565326']
2800,['0.11162615']
2801,['28.03297144']
2802,['0.97478116']
2803,['0.00914438']
2804,['28.00940191']
2805,['0.03199414']
2806,['0.08789501']
2807,['0.72356414']
2808,"['0.00910142', '0.03194741']"
2809,['0.71971004']
2810,"['0.06122905', '0.01225116']"
2811,['0.69103112']
2812,['0.66227715']
2813,['1.63033203']
2814,['0.63363515']
2815,['0.01722256']
2816,['27.75826179']
2817,['0.63087481']
2818,['0.62994015']
2819,['1.56483055']
2820,['0.01684914']
2821,['27.50397776']
2822,['0.62758339']
2823,['0.62745665']
2824,"['0.01023595', '0.42390347']"
2825,['0.34551062']
2826,['27.33857487']
2827,['0.00003867']
2828,['27.25889264']
2829,['0.00004914']
2830,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00303322', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2831,['0.34138599']
2832,['0.34042137']
2833,"['0.33828690', '1.54703034']"
2834,['27.17931806']
2835,['26.36778258']
2836,['26.33377423']
2837,['0.30283021']
2838,['26.33373247']
2839,['26.32348924']
2840,['0.00037518']
2841,['0.30263900']
2842,['0.30050314']
2843,['0.00373490']
2844,['0.29916134']
2845,['26.32286235']
2846,['0.01003539']
2847,['0.02100000']
2848,['26.31062680']
2849,['26.31058635']
2850,['0.02089521']
2851,['0.29912021']
2852,['0.21301390']
2853,['26.30093383']
2854,['0.00009599']
2855,"['0.02083956', '26.21494102']"
2856,['0.21295840']
2857,"['0.23074770', '0.00314570', '0.00126470', '0.02459129']"
2858,"['0.01000624', '0.00209398']"
2859,"['0.22810411', '0.02916196', '0.00239932']"
2860,['0.00050000']
2861,['26.16868426']
2862,"['92.15489257', '0.00238000']"
2863,['0.00087653']
2864,['26.16554997']
2865,['0.01204389']
2866,['0.01170960']
2867,['0.01278816']
2868,['0.01159243']
2869,['26.16477377']
2870,['26.16413083']
2871,['0.21291828']
2872,['0.21287974']
2873,"['0.00038707', '0.05607529', '0.00155971', '0.21284120']"
2874,['0.01109672']
2875,"['0.00653000', '0.00118417', '0.15968538', '0.01341919', '0.08987293']"
2876,['26.16272568']
2877,['25.89218724']
2878,['0.01105818']
2879,['0.01107991']
2880,['0.01104137']
2881,['25.89214886']
2882,['0.01101972']
2883,['25.89211048']
2884,['25.62223366']
2885,['0.01100283']
2886,"['0.01096445', '0.01098118', '25.35245154']"
2887,['25.10477230']
2888,['25.10473376']
2889,['24.83523526']
2890,['24.83519688']
2891,['24.56588738']
2892,['24.56584892']
2893,['0.13623091']
2894,['24.29663388']
2895,['24.27240145']
