id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
4240,0.20010000,0.00000579,0.00004100,0.0000410638297872,knapsack,1,0,2,0.29989421,25,25,-58
4241,0.05790000,0.00002506,0.00007284,0.0000728488372093,knapsack,4,0,2,0.00154158,26,23,-295
4242,0.05010000,0.00000955,0.00006768,0.0000677304964539,knapsack,1,0,2,0.04989045,23,23,206
4243,0.20010000,0.00000577,0.00004091,0.0000409219858156,knapsack,1,0,2,0.09978844,23,23,-59
4244,0.19010000,0.00000788,0.00003786,0.0000378846153846,knapsack,2,0,2,0.00968056,24,23,-511
4245,0.10010000,0.00001065,0.00003857,0.0000385869565217,knapsack,3,0,2,0.00269745,27,25,-916
4246,2.15267200,0.00002045,0.00004963,0.0000496359223301,knapsack,5,0,2,0.00013265,26,22,-1341
4247,0.00100000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.00053147,23,23,246
4248,0.02010000,0.00000925,0.00006554,0.0000656028368794,knapsack,1,0,2,0.07989075,23,23,185
4249,0.05010000,0.00001099,0.00005282,0.0000528365384615,srd,2,0,2,5.29894082,23,22,-261
4250,0.02010000,0.00000573,0.00004059,0.0000406382978723,knapsack,1,0,2,0.05978502,22,22,-62
4251,0.05010000,0.00000546,0.00003867,0.0000387234042553,knapsack,1,0,2,0.00967956,23,23,-82
4252,0.00100000,0.00000786,0.00005570,0.0000557446808511,knapsack,1,0,2,0.00096534,23,23,87
4253,0.15010000,0.00000750,0.00005315,0.0000531914893617,knapsack,1,0,2,0.04989250,23,23,62
4254,0.00695900,0.00000323,0.00002289,0.0000229078014184,knapsack,1,0,2,0.00271733,26,26,-238
4255,0.00180200,0.00000546,0.00003872,0.0000387234042553,knapsack,1,0,2,0.00019254,28,28,-80
4256,0.00313000,0.00000836,0.00004015,0.0000401923076923,knapsack,2,0,2,0.00011044,28,27,-472
