id,input_amounts
1072,['10.94019954']
1073,['0.00795955']
1074,['0.29339530']
1075,['0.00791493']
1076,['106.31865683']
1077,['249.97393302']
1078,['0.00982995']
1079,['0.00115735']
1080,['0.01000000']
1081,['0.01000029']
1082,['0.28178044']
1083,['6.31858470']
1084,['2.81851257']
1085,['0.90740187']
1086,['0.21257035']
1087,['20.59422158']
1088,['0.16274822']
1089,['10.92843806']
1090,['0.02857526']
1091,['0.34920980']
1092,['0.33479855']
1093,['0.30777414']
1094,['0.24673506']
1095,['0.06941704']
1096,['20.58421182']
1097,['0.29603375']
1098,['0.02372362']
1099,['0.07198198']
1100,['249.96412198']
1101,['249.95158159']
1102,"['0.01508740', '0.00208006']"
1103,['249.93970974']
1104,['0.23444213']
1105,['0.01329074']
1106,['0.01145677']
1107,"['0.00170168', '0.00250000']"
1108,['249.77912281']
1109,['0.14617611']
1110,['0.03985313']
1111,['0.01102468']
1112,['0.03191013']
1113,['1.02894044']
1114,"['0.18146898', '249.76552075', '0.03318107', '0.00556311', '0.13621306']"
1115,"['0.00100000', '0.01057763']"
1116,"['0.23486321', '0.09467092']"
1117,['0.00989097']
1118,['24.75734816']
1119,['10.92805516']
1120,['150.12173653']
1121,['0.00884977']
1122,['10.69750515']
1123,['10.67336014']
1124,"['0.00878084', '0.00013175']"
1125,['10.66993013']
1126,['0.20727562']
1127,"['0.01128771', '13.16185848']"
1128,['10.40083812']
1129,['0.18102161']
1130,['0.12281660']
1131,['24.69892415']
1132,['9.96249111']
1133,"['0.00869609', '0.01100000']"
1134,"['9.95097710', '20.57233997']"
1135,['0.01694052']
1136,"['0.00778547', '150.01869652']"
1137,"['12.51520997', '0.00710684']"
1138,['11.59929642']
1139,['10.39724758']
1140,['0.07787359']
1141,['0.07380263']
1142,['0.07198492']
1143,['0.06790770']
1144,['0.04332252']
1145,['0.02754861']
1146,['0.52321087']
1147,['0.49207770']
1148,['0.01968481']
1149,['0.03406977']
1150,['0.01632205']
1151,['0.01505014']
1152,['0.46075726']
1153,['149.94937600']
1154,['0.40366781']
1155,"['0.00107862', '0.00325628']"
1156,['0.39609590']
1157,['0.35654731']
1158,['0.35365571']
1159,['0.01109994']
1160,['0.34875080']
1161,['0.01018734']
1162,['0.32267889']
1163,['0.31810022']
1164,['0.27492831']
1165,['0.07485640']
1166,['0.00629882']
1167,['0.06738139']
1168,['0.05985413']
1169,['0.04798468']
1170,['0.02506866']
1171,['8.78660554']
1172,['8.71115880']
1173,['8.67423326']
1174,"['24.60893414', '8.43555367']"
1175,['3.53848859']
1176,"['0.23891674', '149.94441833', '0.00618428']"
1177,"['0.00596700', '0.22597577', '2.00000000', '15.00000000', '8.90921446', '0.00200000']"
1178,"['0.00734127', '0.05605108']"
1179,"['1.20627933', '0.00133070']"
1180,['123.98307109']
1181,['98.33966181']
1182,['0.70800404']
1183,['73.03583813']
1184,['0.36843219']
1185,['47.79384154']
1186,['0.26936034']
1187,"['22.65093055', '0.97882406', '0.00018163', '1.08081500', '0.35475000', '0.00876004']"
1188,"['0.01480000', '0.26367963', '0.00104546', '0.58445000', '0.00572098']"
1189,['216.03046962']
1190,"['191.82595469', '0.01417816']"
1191,['0.20056320']
1192,['0.18479020']
1193,"['0.09189546', '0.01631400', '0.52014185']"
1194,['0.16872188']
1195,['0.15926833']
1196,['0.15296263']
1197,['0.12102530']
1198,['191.41002686']
1199,['0.03762985']
1200,['191.04002480']
1201,['0.02716738']
1202,"['0.01000000', '0.02316675']"
1203,['0.02709004']
1204,['191.02042361']
1205,"['0.02701270', '190.91934509']"
1206,['190.47396256']
1207,['0.03910000']
1208,['0.47963974']
