id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
3540,0.08521760,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.70762559,47,47
3541,0.09538690,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.61223556,47,47
3542,0.09794202,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.51429041,48,48
3543,0.09934240,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.41494488,48,48
3544,0.10018191,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.31475984,48,48
3545,0.10043138,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.21432533,48,48
3546,0.10063704,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.11368516,48,48
3547,0.10064663,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,4.01303540,48,48
3548,0.10108782,0.00002234,0.00002215,2.42036836403E-8,bnb,13,0,1,,48,35
3549,0.10111778,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.91191449,37,37
3550,0.10111882,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.81079254,37,37
3551,0.10111882,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.70967059,37,37
3552,0.10114180,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.60852566,39,39
3553,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.50717025,39,39
3554,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.40581484,40,40
3555,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.30445943,41,41
3556,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.20310402,42,42
3557,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.10174861,42,42
3558,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,3.00039320,42,42
3559,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.89903779,42,42
3560,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.79768238,42,42
3561,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.69632697,42,42
3562,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.59497156,42,42
3563,0.10135228,0.00002070,0.00002215,2.42105263158E-8,bnb,12,0,1,,42,30
3564,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.49361615,30,30
3565,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.39226074,31,31
3566,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.29090533,31,31
3567,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.18954992,32,32
3568,0.10135228,0.00000313,0.00002215,2.21985815603E-8,knapsack,1,0,2,2.08819451,32,32
