id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
382,0.00050000,0.00006276,0.00044510,0.000445106382979,srd,1,0,2,0.01012671,148,148,4407
383,0.00050000,0.00005829,0.00041337,0.000413404255319,srd,1,0,2,0.00151900,148,148,4093
384,0.05179900,0.00005118,0.00036295,0.000362978723404,srd,1,0,2,0.14670949,151,151,3595
385,0.36600000,0.00004615,0.00032730,0.000327304964539,srd,1,0,2,0.63395385,156,156,3241
386,0.01000000,0.00004747,0.00024019,0.000268192090395,bnb,2,0,1,,157,155,2378
387,0.01015700,0.00011088,0.00059120,0.000626440677966,bnb,2,0,1,,157,155,7244
388,0.00021100,0.00006900,0.00051585,0.000627272727273,bnb,1,0,1,,158,157,4053
389,0.01040400,0.00005271,0.00037381,0.000373829787234,srd,1,0,2,0.08954329,159,159,3701
390,0.00020000,0.00002393,0.00019153,0.000217545454545,bnb,1,0,1,,161,160,908
391,0.05000000,0.00005585,0.00006028,0.0000605092091008,bnb,13,0,1,,173,160,-3509
392,0.10000000,0.00005354,0.00019878,0.000218530612245,bnb,3,0,1,,162,159,2479
393,0.00110000,0.00004201,0.00020195,0.000201971153846,knapsack,2,0,2,0.00015399,159,158,2695
394,0.00110000,0.00002867,0.00020332,0.000203333333333,srd,1,0,2,0.00660297,158,158,2014
395,0.00060000,0.00001905,0.00006901,0.0000690217391304,knapsack,3,0,2,0.00003494,158,156,264
396,0.15000000,0.00004608,0.00006991,0.0000706748466258,bnb,9,0,1,,156,147,-1806
397,0.76231000,0.00005132,0.00016145,0.000163961661342,bnb,4,0,1,,147,143,1733
398,0.00098700,0.00002130,0.00015104,0.000151063829787,srd,1,0,2,0.00553170,151,151,1497
399,0.00050000,0.00002314,0.00016411,0.000164113475177,knapsack,1,0,2,0.00005686,152,152,1625
400,0.00050000,0.00000282,0.00002000,0.00002000,knapsack,1,0,2,0.00036191,152,152,198
401,0.00210000,0.00002467,0.00017493,0.000174964539007,srd,1,0,2,0.00546533,155,155,1733
402,0.00020000,0.00002038,0.00014448,0.000144539007092,knapsack,1,0,2,0.00014153,155,155,1431
403,0.00050000,0.00003494,0.00018279,0.000197401129944,bnb,2,0,1,,155,153,1366
404,0.00230000,0.00004241,0.00013419,0.000135495207668,bnb,4,0,1,,153,149,957
405,0.00300000,0.00004703,0.00019106,0.000191959183673,bnb,3,0,1,,149,146,1860
406,0.02500000,0.00002744,0.00014311,0.000155028248588,bnb,2,0,1,,163,161,782
407,0.25000000,0.00006276,0.00007261,0.0000734035087719,bnb,12,0,1,,161,149,-2189
408,0.00230000,0.00000453,0.00001638,0.0000164130434783,knapsack,3,0,2,0.00005486,149,147,-973
409,0.10000000,0.00003740,0.00006372,0.0000640410958904,bnb,8,0,1,,149,141,-1968
410,0.00090000,0.00004266,0.00030249,0.000302553191489,knapsack,1,0,2,0.00005734,144,144,2995
411,0.12500000,0.00006971,0.00021747,0.000222715654952,bnb,4,0,1,,144,140,3337
412,0.10000000,0.00005836,0.00023485,0.000238204081633,bnb,3,0,1,,140,137,2809
413,0.00991300,0.00003591,0.00025464,0.000254680851064,srd,1,0,2,0.04005109,140,140,2522
414,0.10830300,0.00006200,0.00028137,0.000350282485876,bnb,2,0,1,,142,140,3658
415,0.02000000,0.00006230,0.00008369,0.0000866481223922,bnb,10,0,1,,146,136,-922
416,0.30000000,0.00004787,0.00015024,0.000152939297125,bnb,4,0,1,,138,134,1435
417,0.30000000,0.00005438,0.00006139,0.0000636023391813,bnb,12,0,1,,134,122,-2980
418,0.00025000,0.00002643,0.00018742,0.000187446808511,knapsack,1,0,2,0.00178157,127,127,1857
419,0.00035000,0.00001815,0.00012868,0.000128723404255,knapsack,1,0,2,0.00141342,127,127,1275
420,0.00035000,0.00000999,0.00007082,0.0000708510638298,knapsack,1,0,2,0.00054001,127,127,702
421,0.00035000,0.00001887,0.00013378,0.000133829787234,knapsack,1,0,2,0.00017114,127,127,1133
422,0.01589800,0.00004200,0.00023130,0.000237288135593,bnb,2,0,1,,132,130,1868
423,0.00050000,0.00002114,0.00007281,0.0000862857142857,bnb,3,0,1,,134,131,-232
424,0.08000000,0.00007008,0.00009695,0.0000974687065369,bnb,10,0,1,,134,124,-200
425,0.00300000,0.00002184,0.00007913,0.0000791304347826,knapsack,3,0,2,0.00002816,129,127,503
426,0.00653000,0.00001526,0.00007336,0.0000733653846154,knapsack,2,0,2,0.00001290,127,126,546
427,0.00200000,0.00002066,0.00014649,0.000146524822695,knapsack,1,0,2,0.00008434,128,128,1452
428,0.06200000,0.00004168,0.00006275,0.0000639263803681,bnb,9,0,1,,128,119,-2216
429,0.00100000,0.00000276,0.00001952,0.0000195744680851,knapsack,1,0,2,0.00099724,119,119,5
430,0.00100000,0.00000410,0.00002902,0.0000290780141844,knapsack,1,0,2,0.00149590,121,121,99
