id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
4695,0.32000000,0.00013080,0.00092760,9.27659574468E-7,knapsack,1,0,2,132.59415825,48,48
4696,0.01728291,0.00019295,0.00092760,9.27644230769E-7,srd,2,0,2,0.00758259,48,47
4697,0.02902249,0.00013080,0.00092760,9.27659574468E-7,knapsack,1,0,2,0.17420040,47,47
4698,0.00687982,0.00019295,0.00092760,9.27644230769E-7,knapsack,2,0,2,0.01062314,47,46
4699,0.02393901,0.00013080,0.00092760,9.27659574468E-7,knapsack,1,0,2,0.15013059,46,46
4700,0.02919645,0.00013080,0.00092760,9.27659574468E-7,knapsack,1,0,2,0.12080334,46,46
4701,0.06444670,0.00012728,0.00090268,9.02695035461E-7,knapsack,1,0,2,0.05622936,47,47
4702,0.03616000,0.00012690,0.00090000,9.0E-7,knapsack,1,0,2,0.01994246,47,47
4703,0.04621920,0.00012690,0.00090000,9.0E-7,knapsack,1,0,2,132.54781215,47,47
4704,0.53291909,0.00012690,0.00090000,9.0E-7,knapsack,1,0,2,132.01476616,48,48
4705,0.01133600,0.00018655,0.00089686,8.96875E-7,srd,2,0,2,0.01884230,49,48
4706,0.00149511,0.00012577,0.00089197,8.91985815603E-7,srd,1,0,2,1.36944121,48,48
4707,0.00200038,0.00012577,0.00089197,8.91985815603E-7,srd,1,0,2,0.01671615,48,48
4708,0.37971110,0.00012559,0.00089066,8.90709219858E-7,knapsack,1,0,2,0.98960452,48,48
4709,80.00000000,0.00012559,0.00089066,8.90709219858E-7,knapsack,1,0,2,52.01464057,48,48
4710,0.60375843,0.00012543,0.00088955,8.89574468085E-7,knapsack,1,0,2,0.38572066,48,48
4711,0.00279071,0.00012543,0.00088955,8.89574468085E-7,knapsack,1,0,2,0.01380001,48,48
4712,0.08484539,0.00012543,0.00088955,8.89574468085E-7,knapsack,1,0,2,0.30074984,48,48
4713,0.00130000,0.00012543,0.00088955,8.89574468085E-7,srd,1,0,2,52.01321514,48,48
4714,0.00106169,0.00010731,0.00088743,9.75545454545E-7,bnb,1,0,1,,49,48
4715,0.00166700,0.00018385,0.00088386,8.83894230769E-7,knapsack,2,0,2,0.01002895,48,47
4716,0.00050018,0.00012463,0.00088386,8.83900709220E-7,knapsack,1,0,2,0.01317520,47,47
4717,0.00020000,0.00012202,0.00086538,8.65390070922E-7,knapsack,1,0,2,0.01285318,47,47
4718,0.00176884,0.00012202,0.00086538,8.65390070922E-7,knapsack,1,0,2,0.01096232,47,47
4719,0.00287812,0.00012202,0.00086538,8.65390070922E-7,srd,1,0,2,0.00702881,47,47
4720,0.00271334,0.00012191,0.00086455,8.64609929078E-7,srd,1,0,2,0.10445487,47,47
4721,0.00258445,0.00012191,0.00086455,8.64609929078E-7,srd,1,0,2,0.00779352,47,47
4722,0.02221950,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,0.08211557,47,47
4723,0.02208013,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,51.99101521,48,48
4724,0.02200049,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,0.05999528,48,48
4725,0.02192085,0.00021222,0.00084962,8.66204081633E-7,bnb,3,0,1,,48,45
4726,0.02168857,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,0.27894147,45,45
4727,0.02146293,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,0.25735874,45,45
4728,0.02117091,0.00011980,0.00084962,8.49645390071E-7,srd,1,0,2,0.03870457,46,46
4729,0.02109791,0.00017673,0.00084962,8.49663461538E-7,srd,2,0,2,0.24429828,46,45
