id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
0,0.00002184,0.00043816,0.00347222,0.00000398327272727,bnb,1,0,1,,5,4
1,0.00000546,0.00048959,0.00347222,0.00000347226950355,knapsack,1,0,2,0.09950495,4,4
2,0.00000546,0.00031757,0.00225225,0.00000225226950355,knapsack,1,0,2,0.09918192,6,6
3,0.00000546,0.00031615,0.00224215,0.00000224219858156,knapsack,1,0,2,0.09886031,7,7
4,0.00263507,0.00031334,0.00222222,0.00000222226950355,knapsack,1,0,2,0.09591190,7,7
5,0.00050546,0.00031195,0.00221239,0.00000221241134752,knapsack,1,0,2,0.09509449,9,9
6,3.81689718,0.00028905,0.00205000,0.00000205,knapsack,1,0,2,1.91285970,11,11
7,1.10821526,0.00028905,0.00205000,0.00000205,knapsack,1,0,2,0.80435539,11,11
8,0.00000546,0.00028641,0.00203125,0.00000203127659574,knapsack,1,0,2,0.09480262,12,12
9,0.02980000,0.00028200,0.00200000,0.00000200,knapsack,1,0,2,0.06472062,12,12
10,0.03495767,0.00028073,0.00199097,0.00000199099290780,knapsack,1,0,2,0.02948222,13,13
11,1.89275619,0.00028073,0.00199097,0.00000199099290780,knapsack,1,0,2,1.09288664,13,13
12,0.03104296,0.00027542,0.00195327,0.00000195333333333,knapsack,1,0,2,0.77303701,13,13
13,0.00000546,0.00027432,0.00194553,0.00000194553191489,knapsack,1,0,2,0.02920244,14,14
14,0.09464812,0.00027432,0.00194553,0.00000194553191489,knapsack,1,0,2,0.67811457,14,14
15,0.01665086,0.00026096,0.00185074,0.000001864,knapsack,1,0,2,0.01229062,15,15
16,0.00819046,0.00025493,0.00180800,0.00000180801418440,knapsack,1,0,2,0.66966918,15,15
17,0.00095233,0.00025493,0.00180800,0.00000180801418440,knapsack,1,0,2,0.01108336,15,15
18,0.00600000,0.00022205,0.00157480,0.00000157482269504,knapsack,1,0,2,0.66344713,17,17
19,0.00600000,0.00022205,0.00157480,0.00000157482269504,knapsack,1,0,2,0.65722508,18,18
20,1.17562657,0.00032756,0.00157480,0.00000157480769231,knapsack,2,0,2,0.57415759,18,17
21,0.00965973,0.00021150,0.00150000,0.00000150,knapsack,1,0,2,0.56428636,17,17
22,0.01151660,0.00021150,0.00150000,0.00000150,knapsack,1,0,2,0.55255826,17,17
23,0.64625500,0.00031200,0.00150000,0.00000150,srd,2,0,2,6.52773816,18,17
24,0.05699015,0.00021045,0.00149254,0.00000149255319149,knapsack,1,0,2,0.49535766,17,17
25,0.00200000,0.00020587,0.00146004,0.00000146007092199,knapsack,1,0,2,0.00887749,17,17
26,0.26931395,0.00020587,0.00146004,0.00000146007092199,knapsack,1,0,2,0.22583784,18,18
27,0.13049524,0.00021161,0.00150073,0.00000150078014184,knapsack,1,0,2,0.09513099,18,18
28,0.00000546,0.00019055,0.00135135,0.00000135141843972,knapsack,1,0,2,0.00868148,23,23
29,0.00014500,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00835183,24,24
30,0.00693770,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.08800864,24,24
31,0.00216590,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00600128,25,25
32,0.00002410,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00579253,25,25
33,0.01170950,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.07611449,25,25
34,0.00012050,0.00018465,0.00130952,0.00000130957446809,knapsack,1,0,2,0.00548738,25,25
35,0.58090821,0.00018419,0.00130628,0.00000130631205674,knapsack,1,0,2,5.94664576,26,26
36,0.00192521,0.00018330,0.00130000,0.00000130,knapsack,1,0,2,0.00337887,26,26
37,0.00132021,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.07461180,27,27
38,0.00001556,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00318083,27,27
39,0.00199787,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.07243145,27,27
40,0.00002240,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00297595,27,27
41,0.00135373,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00143974,27,27
42,0.00001590,0.00018248,0.00129412,0.00000129418439716,knapsack,1,0,2,0.00124136,27,27
43,0.04170396,0.00017855,0.00126627,0.00000126631205674,knapsack,1,0,2,0.03054894,27,27
44,0.21664369,0.00017625,0.00125000,0.00000125,knapsack,1,0,2,5.72982582,27,27
45,2.59221749,0.00017625,0.00125000,0.00000125,knapsack,1,0,2,3.13743208,27,27
46,0.07150858,0.00017494,0.00124069,0.00000124070921986,knapsack,1,0,2,3.06574856,27,27
47,0.00064863,0.00016816,0.00119262,0.00000119262411348,knapsack,1,0,2,0.02973215,28,28
48,0.00427636,0.00016816,0.00119262,0.00000119262411348,knapsack,1,0,2,0.02528763,28,28
49,0.03830366,0.00016512,0.00117106,0.00000117106382979,knapsack,1,0,2,3.02727978,28,28
50,0.00367300,0.00013408,0.00116592,0.00000121890909091,bnb,1,0,1,,28,27
51,0.00000546,0.00013787,0.00114155,0.00000125336363636,bnb,1,0,1,,27,26
52,0.44678250,0.00016096,0.00114155,0.00000114156028369,knapsack,1,0,2,2.58033632,26,26
53,0.00000546,0.00016096,0.00114155,0.00000114156028369,knapsack,1,0,2,0.00107494,26,26
54,0.44627704,0.00016060,0.00113895,0.00000113900709220,knapsack,1,0,2,2.13389868,27,27
55,0.00000546,0.00016060,0.00113895,0.00000113900709220,knapsack,1,0,2,0.00090888,27,27
56,0.09343597,0.00015638,0.00110906,0.00000110907801418,knapsack,1,0,2,2.04030633,28,28
57,0.11900000,0.00015638,0.00110906,0.00000110907801418,knapsack,1,0,2,1.92114995,29,29
58,0.01268900,0.00015630,0.00110849,0.00000110851063830,knapsack,1,0,2,0.01244233,29,29
59,0.02000000,0.00015429,0.00109421,0.00000109425531915,knapsack,1,0,2,1.90099566,30,30
60,1.82437920,0.00015429,0.00109421,0.00000109425531915,knapsack,1,0,2,0.07646217,30,30
61,0.00445185,0.00015360,0.00108934,0.00000108936170213,knapsack,1,0,2,0.00783688,30,30
62,0.20000000,0.00014607,0.00103589,0.00000103595744681,srd,1,0,2,24.18477293,30,30
63,0.09939999,0.00014607,0.00103589,0.00000103595744681,knapsack,1,0,2,24.08522687,30,30
64,0.01796000,0.00014607,0.00103589,0.00000104335714286,knapsack,1,0,2,0.05835610,30,30
65,0.01482172,0.00014208,0.00100765,0.00000100765957447,knapsack,1,0,2,0.04339230,31,31
66,0.02831011,0.00014175,0.00100529,0.00000100531914894,knapsack,1,0,2,0.01494044,32,32
67,0.00000546,0.00014164,0.00100450,0.00000100453900709,knapsack,1,0,2,0.00076178,32,32
68,0.00000546,0.00014164,0.00100450,0.00000100453900709,knapsack,1,0,2,0.00061468,32,32
69,0.25900200,0.00014158,0.00100405,0.00000100411347518,knapsack,1,0,2,23.82608329,33,33
70,1.94082932,0.00014158,0.00100405,0.00000100411347518,knapsack,1,0,2,21.88511239,33,33
71,0.01288633,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.13931767,33,33
72,0.30373625,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,21.58123514,33,33
73,0.36248900,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,21.21860514,33,33
74,6.08298706,0.00054700,0.00100000,0.00000100,srd,7,0,2,20.15452408,33,27
75,0.02189141,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.11728526,27,27
76,7.95541437,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,12.19896871,27,27
77,4.90709864,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,7.29172907,28,28
78,0.04854700,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,0.06859726,29,29
79,38.16106087,0.00061500,0.00100000,0.00000100,srd,8,0,2,6.01442901,30,23
80,0.00980764,0.00014100,0.00100000,0.00000100,srd,1,0,2,0.00499180,25,25
81,0.06235296,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,5.95193505,25,25
82,0.61376086,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,5.33803319,25,25
83,1.43380919,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,3.90408300,26,26
84,0.01776019,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,3.88618181,26,26
85,16.49008121,0.00020800,0.00100000,0.00000100,knapsack,2,0,2,1.81035014,27,26
86,0.01966794,0.00014100,0.00100000,0.00000100,knapsack,1,0,2,1.79054120,28,28
87,0.00973099,0.00013781,0.00097733,9.77375886525E-7,knapsack,1,0,2,1.78067240,30,30
88,0.00092948,0.00013757,0.00097563,9.75673758865E-7,knapsack,1,0,2,0.00392475,31,31
89,0.01306100,0.00013757,0.00097563,9.75673758865E-7,knapsack,1,0,2,1.76747383,31,31
90,0.00167300,0.00006204,0.00043996,4.4E-7,knapsack,1,0,2,0.00218971,32,32
91,0.00232255,0.00013720,0.00097301,9.73049645390E-7,knapsack,1,0,2,0.00537713,33,33
92,0.01600000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.75133735,36,36
93,0.40000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.35120087,36,36
94,0.04400000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,1.30706439,36,36
95,1.00000000,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.30692791,36,36
96,0.16480716,0.00013648,0.00096792,9.67943262411E-7,knapsack,1,0,2,0.14198427,36,36
97,0.21420258,0.00036804,0.00096154,9.65984251969E-7,bnb,5,0,1,,37,32
98,0.00663185,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.13521890,32,32
99,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00047570,32,32
100,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00205073,35,35
101,0.00000546,0.00013352,0.00094688,9.46950354610E-7,knapsack,1,0,2,0.00033672,36,36
102,0.00000546,0.00013299,0.00094319,9.43191489362E-7,knapsack,1,0,2,0.00191228,37,37
103,0.00044564,0.00013112,0.00092988,9.29929078014E-7,knapsack,1,0,2,0.00133552,38,38
104,0.00021941,0.00011731,0.00092878,0.00000106645454545,bnb,1,0,1,,38,37
105,0.00043694,0.00013047,0.00092527,9.25319148936E-7,knapsack,1,0,2,0.00076811,37,37
106,0.00247684,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00277039,37,37
107,0.00000540,0.00012990,0.00092126,9.21276595745E-7,knapsack,1,0,2,0.00063281,37,37
108,1.89038951,0.00059407,0.00090400,9.11150306748E-7,bnb,9,0,1,,37,28
109,0.00020616,0.00012747,0.00090400,9.04042553191E-7,knapsack,1,0,2,0.00029918,28,28
110,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00263897,29,29
111,0.00564917,0.00018581,0.00089330,8.93317307692E-7,knapsack,2,0,2,0.00692446,31,30
112,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00250755,32,32
113,0.00564903,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00114947,32,32
114,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00101805,32,32
115,0.00564897,0.00017471,0.00089330,9.87062146893E-7,bnb,2,0,1,,32,30
116,0.00000546,0.00012596,0.00089330,8.93333333333E-7,knapsack,1,0,2,0.00088663,30,30
117,0.00564896,0.00018581,0.00089330,8.93317307692E-7,srd,2,0,2,0.00645644,32,31
118,0.00153708,0.00012590,0.00089286,8.92907801418E-7,knapsack,1,0,2,0.00084457,32,32
119,0.01856292,0.00012590,0.00089286,8.92907801418E-7,srd,1,0,2,8.83122220,32,32
120,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,8.82544739,32,32
121,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00071346,32,32
122,0.00564900,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,8.81967274,32,32
123,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00058235,32,32
124,0.00564900,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,8.81389809,32,32
125,0.00564916,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,8.80812328,33,33
126,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00045124,33,33
127,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00032013,34,34
128,0.00564896,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,8.80234867,34,34
129,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00075552,34,34
130,0.00564898,0.00012565,0.00089109,8.91134751773E-7,srd,1,0,2,0.00222537,36,36
131,0.00000546,0.00012565,0.00089109,8.91134751773E-7,knapsack,1,0,2,0.00062441,36,36
132,0.00564912,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,8.79657421,38,38
133,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00049361,38,38
134,0.00564901,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,8.79079986,38,38
135,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00018933,38,38
136,0.00564914,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,8.78502538,38,38
137,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00036281,38,38
138,0.00564898,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,8.77925106,38,38
139,0.00564902,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,8.77347670,39,39
140,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00023201,39,39
141,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00209457,40,40
142,0.00564895,0.00012534,0.00088889,8.88936170213E-7,srd,1,0,2,0.00068215,40,40
143,0.00000546,0.00012534,0.00088889,8.88936170213E-7,knapsack,1,0,2,0.00055135,40,40
144,0.00260437,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,8.77074755,40,40
145,0.01007087,0.00012478,0.00088496,8.84964539007E-7,knapsack,1,0,2,8.76055190,40,40
146,0.00957174,0.00012477,0.00088487,8.91214285714E-7,srd,1,0,2,8.75085539,40,40
147,9.79090973,0.00018235,0.00087667,8.76682692308E-7,knapsack,2,0,2,5.80264525,41,40
148,0.05000000,0.00012510,0.00088723,8.87234042553E-7,knapsack,1,0,2,5.75252015,41,41
149,0.01042332,0.00012362,0.00087667,8.76737588652E-7,knapsack,1,0,2,5.74197321,42,42
150,0.00000546,0.00012346,0.00087560,8.75602836879E-7,knapsack,1,0,2,0.00042243,43,43
151,0.00139547,0.00018150,0.00087258,8.72596153846E-7,srd,2,0,2,0.00094003,44,43
152,0.00000546,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,0.00081202,44,44
153,0.00000546,0.00012255,0.00086908,8.69148936170E-7,srd,1,0,2,0.00068401,45,45
154,0.00516673,0.00012255,0.00086908,8.69148936170E-7,knapsack,1,0,2,5.73668393,45,45
155,0.01236500,0.00012249,0.00086869,8.68723404255E-7,knapsack,1,0,2,5.72419644,45,45
156,1.92562837,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,3.79844567,45,45
157,1.92537831,0.00012240,0.00086806,8.68085106383E-7,knapsack,1,0,2,1.87294496,46,46
158,0.00000546,0.00012240,0.00086806,8.68085106383E-7,srd,1,0,2,1.87281710,46,46
159,0.00000546,0.00012224,0.00086693,8.66950354610E-7,srd,1,0,2,1.87268940,46,46
160,0.00517347,0.00012224,0.00086693,8.66950354610E-7,knapsack,1,0,2,1.86739369,46,46
161,0.00155588,0.00009149,0.00064880,6.48865248227E-7,knapsack,1,0,2,1.86574632,46,46
162,0.02756271,0.00014921,0.00105820,0.00000105822695035,knapsack,1,0,2,1.83803440,47,47
163,0.82011720,0.00012183,0.00086400,8.64042553191E-7,knapsack,1,0,2,1.01779537,48,48
164,0.07313327,0.00012162,0.00086251,8.62553191489E-7,knapsack,1,0,2,0.94454048,51,51
165,0.00764029,0.00011955,0.00084781,8.47872340426E-7,knapsack,1,0,2,0.93678064,51,51
166,0.00562328,0.00011909,0.00084456,8.44609929078E-7,knapsack,1,0,2,0.93103827,51,51
167,0.00956992,0.00011818,0.00083812,8.38156028369E-7,knapsack,1,0,2,0.92135017,51,51
168,0.04796882,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.87326362,52,52
169,0.07250947,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.80063642,53,53
170,0.07421020,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.72630849,53,53
171,0.26053467,0.00011773,0.00083495,8.34964539007E-7,knapsack,1,0,2,0.46565609,54,54
172,0.22746726,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.23807243,54,54
173,0.00000546,0.00011640,0.00082553,8.25531914894E-7,knapsack,1,0,2,0.00056215,54,54
174,0.04303743,0.00011610,0.00082336,8.23404255319E-7,knapsack,1,0,2,0.19491890,54,54
175,0.00263296,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.19217005,55,55
176,0.00216580,0.00011589,0.00082188,8.21914893617E-7,knapsack,1,0,2,0.18988836,55,55
177,0.13540130,0.00011578,0.00082113,8.21134751773E-7,knapsack,1,0,2,0.05437128,55,55
178,0.00681960,0.00011510,0.00081629,8.16312056738E-7,knapsack,1,0,2,0.04743658,56,56
179,0.01197661,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,0.03534524,56,56
180,0.53530920,0.00066556,0.00081364,8.13643031785E-7,srd,11,0,2,4.16328700,56,46
181,5.27976772,0.00027990,0.00081364,8.13662790698E-7,srd,4,0,2,4.47964483,46,43
182,0.01197381,0.00011473,0.00081364,8.13687943262E-7,knapsack,1,0,2,4.15119846,43,43
183,0.00047601,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,4.15060816,44,44
184,0.00463348,0.00011429,0.00081053,8.10567375887E-7,knapsack,1,0,2,4.14586039,44,44
185,0.23314511,0.00011336,0.00080397,8.03971631206E-7,knapsack,1,0,2,3.91260192,44,44
186,0.00000546,0.00011336,0.00080397,8.09714285714E-7,knapsack,1,0,2,0.00044333,44,44
187,0.11207274,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,3.80041583,46,46
188,0.00141600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.79888703,47,47
189,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.79610823,48,48
190,0.00325400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,3.79274143,49,49
191,0.98152605,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.81110258,49,49
192,0.00141600,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,2.80957323,51,51
193,0.97727985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.83218003,51,51
194,0.00266600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,1.82940123,51,51
195,0.97444745,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.85484098,51,51
196,0.00366600,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.85106163,51,51
197,0.97061665,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,3.50891483,51,51
198,0.00166700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.84928183,51,51
199,0.96878325,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,2.54001878,51,51
200,0.00266700,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.84650148,51,51
201,0.96594985,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,1.57395558,51,51
202,0.00216700,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.84422113,51,51
203,0.96361805,0.00011335,0.00080390,8.03900709220E-7,knapsack,1,0,2,0.61022418,51,51
204,0.00291700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.60719438,51,51
205,0.00266700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.60441458,52,52
206,0.95770125,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.49076806,52,51
207,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.48932126,51,51
208,0.95072545,0.00038505,0.00080386,8.03862212944E-7,srd,6,0,2,0.05414650,53,48
209,218.24359839,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08391344,51,51
210,0.03106881,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02296489,51,51
211,218.19203840,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02021198,53,53
212,0.03028993,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.45891853,53,53
213,218.10299937,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.05846990,55,55
214,0.03849677,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00451370,55,54
215,217.98610832,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.07811508,56,56
216,0.03591520,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.02244190,58,58
217,217.93584041,0.00011280,0.00080000,8.05714285714E-7,knapsack,1,0,2,0.03596880,58,58
218,0.20147131,0.00027520,0.00080000,8.0E-7,knapsack,4,0,2,0.01869271,58,55
219,0.16555611,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.29324962,56,56
220,217.56848019,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.16560971,56,56
221,0.86542660,0.00016721,0.00080386,8.03894230769E-7,srd,2,0,2,0.13804375,56,55
222,216.69839366,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00438073,57,57
223,0.33751637,0.00016721,0.00080386,8.03894230769E-7,knapsack,2,0,2,0.09360979,59,58
224,0.00951969,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.08397730,59,59
225,0.04283862,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.04102588,60,60
226,216.22298532,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.39026108,60,60
227,0.01021203,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.03070105,60,60
228,216.21260689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.06295674,60,60
229,216.19772824,0.00011335,0.00080386,8.03900709220E-7,knapsack,1,0,2,0.06814875,61,61
230,0.01730853,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01327972,61,61
231,216.17489595,0.00027655,0.00080390,8.03924418605E-7,knapsack,4,0,2,0.00850215,63,60
232,0.12894856,0.00011335,0.00080386,8.03900709220E-7,srd,1,0,2,0.84433694,60,60
233,0.04124373,0.00011294,0.00080093,8.00992907801E-7,knapsack,1,0,2,0.02160007,62,62
234,0.06565200,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.01083250,62,61
235,14.66928358,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,201.37638461,61,61
236,0.16465552,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00084139,62,62
237,0.00495600,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.01653127,62,62
238,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00293393,63,63
239,0.94226925,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.29216237,63,62
240,0.00275100,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00085792,62,61
241,0.93935185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,200.43691996,61,61
242,0.00391900,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00680070,61,61
243,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00306690,62,62
244,0.93376765,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,199.50303951,62,62
245,0.00275200,0.00011280,0.00080000,8.0E-7,srd,1,0,2,199.50017471,62,62
246,0.93084925,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,198.56921266,62,62
247,0.00133400,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00162010,62,62
248,0.00458700,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00210090,63,63
249,0.92459545,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,197.64450441,63,63
250,0.92309405,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,196.72129756,64,64
251,0.00283600,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.01033092,64,64
252,0.92009165,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,195.80109311,64,64
253,1.46534061,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,194.33563970,64,64
254,0.10486689,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.18718268,64,64
255,0.00281650,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,0.00740162,64,64
256,0.18173959,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00613461,67,66
257,2.19805169,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,192.13747521,68,68
258,0.00104899,0.00011280,0.00080000,8.0E-7,srd,1,0,2,0.00093911,68,68
259,0.92326185,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,191.21410056,68,68
260,0.00542200,0.00016640,0.00080000,8.0E-7,knapsack,2,0,2,0.00216631,68,67
261,0.33036264,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,190.88362512,67,67
262,0.02982320,0.00011280,0.00080000,8.0E-7,knapsack,1,0,2,190.85368912,67,67
263,0.00980622,0.00011192,0.00079373,7.93758865248E-7,knapsack,1,0,2,0.00661313,69,69
264,0.02806202,0.00011192,0.00079373,7.93758865248E-7,knapsack,1,0,2,190.82551518,69,69
265,0.00645876,0.00011167,0.00079193,7.91985815603E-7,srd,1,0,2,0.00083119,69,69
266,0.23293921,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,190.59246557,71,71
267,0.00000546,0.00011040,0.00078297,7.82978723404E-7,knapsack,1,0,2,0.00071533,71,71
268,0.00822596,0.00011015,0.00078117,7.81205673759E-7,srd,1,0,2,0.00680886,71,71
269,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00059972,71,71
270,0.00859049,0.00016249,0.00078117,7.81201923077E-7,knapsack,2,0,2,0.00466901,71,70
271,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00048411,70,70
272,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00082350,71,71
273,0.00930573,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,190.58304969,71,71
274,0.00000546,0.00011015,0.00078117,7.81205673759E-7,knapsack,1,0,2,0.00070789,73,73
275,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00036893,74,74
276,0.00475587,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,190.57818410,74,74
277,0.00000546,0.00010972,0.00077813,7.78156028369E-7,knapsack,1,0,2,0.00059271,74,74
278,0.00492200,0.00010802,0.00076607,7.66099290780E-7,knapsack,1,0,2,190.57315408,74,74
279,0.38161824,0.00010747,0.00076216,7.62198581560E-7,knapsack,1,0,2,190.19142837,74,74
280,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00048044,77,77
281,0.00000546,0.00010681,0.00075750,7.57517730496E-7,knapsack,1,0,2,0.00025666,78,78
