id,input_amounts
2107,['7.91733094']
2108,['0.71255806']
2109,['21.09995098']
2110,['21.09147094']
2111,['7.88758150']
2112,['36.83468266']
2113,['0.00023829']
2114,['0.01877377']
2115,['0.00051128']
2116,['0.01829293']
2117,['0.01641869']
2118,['36.81629489']
2119,['36.80924270']
2120,['0.07969153']
2121,['0.01208090']
2122,['0.07726559']
2123,['0.07587535']
2124,['0.06882316']
2125,['0.70550587']
2126,['0.70499178']
2127,"['0.03755340', '0.00195596']"
2128,['0.70311754']
2129,['7.87777909']
2130,['0.06177097']
2131,"['0.01171092', '36.80736846']"
2132,['0.05955928']
2133,['0.00734127']
2134,['0.07693946']
2135,['0.68940804']
2136,['0.06844613']
2137,"['0.15410621', '0.00181185']"
2138,"['0.08751600', '0.71446991']"
2139,['0.08646695']
2140,['0.05889181']
2141,['21.08441847']
2142,['21.07819557']
2143,['0.03242752']
2144,['20.78539751']
2145,['0.67721829']
2146,['0.05783748']
2147,['0.66353545']
2148,['0.05706867']
2149,['0.53921707']
2150,['0.08187092']
2151,['0.56179241']
2152,['0.04285272']
2153,"['7.87508457', '0.02236468']"
2154,['0.50531498']
2155,['0.03676920']
2156,"['0.00012380', '0.00996220']"
2157,['0.01767086']
2158,"['7.55683620', '0.01325728', '0.51063217']"
2159,['0.03207906']
2160,['6.51051513']
2161,['36.69245233']
2162,['4.94437758']
2163,['0.49850179']
2164,"['3.38310798', '0.47448879', '0.04700585']"
2165,['36.68761475']
2166,['2.36730829']
2167,['0.01825944']
2168,['0.02804092']
2169,['20.77546575']
2170,['2.35925351']
2171,['35.15950718']
2172,"['0.05697250', '0.32160000', '1.08103927', '0.01053633']"
2173,"['35.15543258', '0.88509619', '0.02238352']"
2174,['0.01419991']
2175,"['0.04610916', '0.02259725']"
2176,"['0.04398100', '1.51015399']"
2177,"['1.07028284', '0.07180072']"
2178,['0.56063699']
2179,['0.49791724']
2180,['0.18029892']
2181,['0.02039777']
2182,['0.49485573']
2183,['0.70491066']
2184,['34.67287741']
2185,['0.00853821']
2186,"['14.67381671', '0.01383465', '1.51994912', '0.49478899', '0.00975000']"
2187,"['0.07725251', '0.09168688', '0.01185014', '0.02530575', '0.01070000', '0.01574254', '0.02023763', '0.02200931', '0.16212241', '0.60509586', '0.01536785', '0.02968705', '0.00869609', '0.02912945', '0.03185046', '0.09663067', '0.01574650', '0.01130000', '0.06580000', '0.69152771', '0.08758682', '0.02968705', '0.01522969', '0.12406505', '0.15809901', '0.02259725', '0.03474676', '0.03486500', '0.01180000', '0.01550745', '1.07764367', '0.02912945', '0.01196318', '0.12132873', '0.69928454', '0.28178289', '0.02968705', '0.01060678', '0.02339390', '0.04670844', '0.01957020', '0.01001095', '0.03295315', '0.01455593', '0.04523160', '0.56255706', '0.57673666', '0.01180000', '0.04216030', '0.00233354', '0.18253768', '0.73167656', '0.61218566', '0.02860000', '1.51585049', '0.70873436', '0.03052417', '0.29017762', '0.73550026', '0.01574650', '0.19603205', '0.01422000', '0.01192280', '0.09957200', '0.01060000', '0.20360482', '0.58382646', '0.01374113', '0.02339390', '0.30012631', '0.07100000', '0.02968705', '0.01087455', '0.07996443', '0.72594101', '0.01266706', '0.00619177', '0.01098250', '0.17157540', '0.73358841', '0.01550745', '0.01380000', '0.01157534', '0.52001826', '0.72785286', '0.01449000', '0.02000000', '0.02148205', '0.01011609', '0.01180000', '0.03104130', '0.05683912', '0.02162662', '0.01147260', '0.55546726', '0.05594410', '0.06299301', '0.10240000', '0.05607696', '0.01180000']"
2188,['20.73944332']
2189,['0.00847150']
2190,['20.73627973']
2191,['20.72033163']
2192,"['0.00613356', '20.71886643']"
2193,['4.06297240']
2194,['4.01321169']
2195,['3.92856040']
2196,['3.92517279']
2197,"['0.00181185', '0.00181185', '0.00253723', '0.00336254', '0.00181185', '0.00698980', '0.00112748', '0.00573880', '0.00698980', '0.00181185', '0.00212779', '0.00408866', '0.00181185', '0.00809910', '16.71185199', '0.00087962', '0.01000010', '0.00181185', '0.00181185', '0.00181185', '0.00181185', '0.00649511', '0.00698980', '0.00181185', '0.00573916', '0.02929327', '67.95485361', '0.00698980', '0.00181185', '0.00126900', '0.00423000', '0.00698980', '0.00272920', '0.00923944', '0.00181185', '0.00698980', '0.00698980', '0.00181185', '0.00065439', '0.00181185', '0.00132785', '0.14467639', '0.00041845', '0.00154213', '0.00698980', '0.00132785', '0.00698980', '0.00841765', '0.00698980', '0.00132785', '0.00981826', '0.00181185', '0.00181185', '0.00091000', '0.00698980', '0.00181185', '0.00181185', '0.00320434', '0.00181185', '0.01000000', '0.00573913', '0.00181185', '0.00698980', '0.08118386', '0.00841765', '0.00087760', '0.00698980', '0.00175700', '0.00698980', '0.00698980', '0.00181185', '0.00698980', '0.00787916', '0.00156410', '0.00698980', '0.00003799', '0.01000000', '0.00698980', '0.00698980', '0.00152766', '0.00698980', '0.00698980', '16.71208531', '0.00618725', '0.00573900', '0.00181185', '0.00045170', '0.00698980', '0.00841765', '0.00646090', '0.00319824', '0.00132785', '0.00698980', '0.00181185', '0.00181185', '0.00181185', '0.00181185', '0.00573892', '0.00698980', '0.00181185']"
2198,['3.92510608']
2199,"['0.00698980', '66.95524818', '0.01000000', '0.00861300', '0.00841765']"
2200,['34.07484179']
2201,['0.03395884']
2202,"['0.00698980', '0.00698980', '34.02758467', '0.00698980', '0.00078678', '66.95501486', '0.00902042', '0.00132785', '0.00349126', '0.01000000', '138.42929427', '0.03389213']"
2203,['2.92504442']
2204,['2.92497795']
2205,"['138.42906095', '101.06181916', '2.92491124']"
2206,['103.98672717']
2207,['103.98666070']
2208,['103.63592696']
2209,['103.54014225']
2210,['19.97385755']
2211,['19.97379084']
2212,['19.97372437']
2213,['19.97246491']
2214,['19.95829978']
2215,['19.95784234']
2216,['19.92082669']
2217,['83.66227807']
2218,['19.92076756']
2219,['19.92070843']
2220,['138.42882763']
2221,['52.54598159']
2222,['107.31274375']
2223,['19.92064196']
2224,['76.19689295']
2225,['76.18683500']
2226,['75.76983085']
2227,['74.39979012']
2228,['19.91558401']
2229,['19.91552122']
2230,['19.91065335']
2231,['74.36087953']
2232,['19.90875154']
2233,['52.54591488']
2234,['51.07587963']
2235,['11.89846215']
2236,['74.36032724']
2237,['2.00490000']
2238,['11.56523643']
2239,['50.09590088']
2240,['2.00266098']
2241,['1.97632109']
2242,['11.56489988']
2243,['50.09461574']
2244,['50.09377908']
2245,['50.07937452']
2246,['1.97403643']
2247,['11.56406322']
2248,['11.56400114']
2249,['73.71357738']
2250,['50.07931244']
2251,['50.06512462']
2252,['50.06506276']
2253,['50.05098298']
2254,['50.03701168']
2255,['1.97397435']
2256,['11.55974456']
2257,['0.00920000']
2258,['73.68372082']
2259,['1.96011109']
2260,['11.54598956']
2261,['50.03694982']
2262,['1.96004901']
2263,['73.67007408']
2264,['1.95919928']
2265,['73.61195837']
2266,['31.11590621']
2267,['0.00015546']
2268,['73.60411547']
2269,['1.81180235']
2270,['73.20144397']
2271,['73.18801610']
2272,['11.54592770']
2273,['0.13385321']
2274,['50.03688774']
2275,['0.11511443']
2276,['1.78028087']
2277,['11.54432290']
2278,"['11.53411477', '0.00913792']"
2279,"['73.18795424', '30.61848561', '0.09633418']"
2280,['1.76484181']
2281,['50.01326751']
2282,['49.87303069']
2283,['1.75588387']
2284,['9.26434075']
2285,"['0.00438278', '0.39809815', '49.59773377', '28.18016386', '0.00316034', '0.06034026', '0.00132785']"
2286,"['0.00698980', '0.00235944', '0.00221033', '0.00132819', '0.00200000', '0.00218589', '83.66216141', '1.33110482']"
2287,['8.32609477']
2288,"['0.01207631', '0.15047080', '0.00253685', '0.00873218', '1.74872762', '0.00040261', '0.01326534', '0.01337360', '31.11613953', '0.00076320', '0.01290521', '0.00427540', '0.01423968', '83.56634011']"
2289,['0.99341348']
2290,['0.99253608']
2291,['0.92873384']
2292,['59.50384153']
2293,['59.46764700']
2294,['0.90138728']
2295,['59.46716569']
2296,"['5.68191512', '0.00128904', '0.01838520', '7.77840217', '0.01494331', '0.00080465', '0.01545848', '0.07374680', '0.88070814', '0.00698980', '83.56610679', '0.00157377', '1.50000000', '0.09963865']"
2297,['57.34667076']
2298,"['52.94287332', '0.01348186', '79.85100000', '0.00181185', '0.00101560', '0.01800428']"
2299,['49.73799624']
2300,['47.95792182']
2301,['41.53466075']
2302,"['81.66700000', '37.71075034']"
2303,['16.36755531']
2304,['16.35284776']
2305,['13.16848922']
2306,"['41.23766754', '82.45000000', '0.29700000', '0.04821296', '0.04506000', '0.01615300']"
2307,['42.00990302']
2308,['36.72661476']
2309,['4.82476074']
2310,['3.82385164']
2311,['36.68873576']
2312,['36.47850559']
2313,['36.44554524']
2314,['36.44112844']
2315,['3.81979566']
2316,['36.44106756']
2317,['36.42455328']
2318,['36.40829807']
2319,['3.81788066']
2320,['3.77618545']
2321,['0.31697720']
2322,['34.89544286']
2323,['34.72872681']
2324,['34.72155635']
2325,['34.48976455']
2326,['24.41677561']
2327,['24.40774673']
2328,['0.30624740']
2329,['14.42145625']
2330,['14.40140729']
2331,['0.29029274']
2332,['14.39150075']
2333,['14.34913456']
2334,['0.27351905']
2335,['0.26615792']
2336,['14.34907476']
2337,['14.34528802']
2338,['0.25910088']
2339,['0.25076095']
2340,['14.34280478']
2341,['0.24862810']
2342,['14.33656918']
2343,['14.25799877']
2344,['0.24856896']
2345,['14.17756359']
2346,['0.24758700']
2347,['0.24752918']
2348,['0.24602830']
2349,['0.24597152']
2350,['14.17678123']
2351,['14.16137066']
2352,['14.14557261']
2353,['0.00005400']
2354,['0.24251215']
2355,['0.24245573']
2356,['0.15613179']
2357,['12.45772251']
2358,['0.15607537']
2359,"['12.45766609', '0.06994739']"
2360,['11.24405549']
2361,['11.24399936']
2362,['9.96075589']
2363,['9.96069989']
2364,['8.67760145']
2365,['8.67754532']
2366,['8.67748919']
2367,['7.39482623']
2368,['7.39477023']
2369,['6.11239772']
2370,['4.83031553']
2371,['3.54837850']
2372,['3.54832225']
2373,['2.26667554']
2374,['2.26661954']
2375,['0.98511774']
2376,"['0.00120979', '19.00050000']"
2377,['17.72032938']
2378,['17.72027338']
2379,['16.43906202']
2380,['0.98506149']
2381,['0.98500536']
2382,['15.15799570']
2383,['15.14820409']
2384,['0.97459971']
2385,['0.02343684']
2386,['15.14212444']
2387,['0.01362355']
2388,"['0.01356773', '15.13773932']"
2389,['11.54042034']
2390,"['0.08017360', '0.00009599', '0.01321376', '0.00071378', '1.28072521', '0.00118417', '78.99950000', '0.00182440', '0.06740000', '0.00258601', '0.01810082']"
2391,['0.01409338']
2392,['32.72198244']
2393,['25.50341758']
2394,['25.49132172']
2395,['0.97454376']
2396,"['0.01403758', '21.88055602']"
2397,['11.54036452']
2398,['11.54030889']
2399,['1.28246713']
2400,['18.28390096']
2401,['7.92973678']
2402,['0.97448813']
2403,['4.31935845']
2404,['18.28384514']
2405,['0.70907701']
2406,['3.47806509']
2407,"['0.70902119', '0.97443231']"
2408,['14.67366059']
2409,['1.28241131']
2410,['1.27468357']
2411,"['2.32259087', '13.51856582', '0.11996853', '0.52820863']"
2412,['12.87917416']
2413,['12.87911853']
2414,['9.26912795']
2415,['9.26907232']
2416,['5.65917863']
2417,['5.65912300']
2418,['5.65906737']
2419,['2.04936746']
2420,"['79.41800000', '3.61042486']"
2421,"['0.13780780', '3.60974663', '0.08617500', '0.00596165', '0.08665525', '1.15479127']"
2422,['1.47150978']
2423,['79.41879801']
2424,['2.04931183']
2425,['75.80948489']
2426,['2.04925620']
2427,"['72.20036536', '1.47145415']"
2428,"['0.00022311', '1.28174133', '0.00563509', '70.06277294', '1.15453821']"
2429,['68.89588814']
2430,['68.89583232']
2431,['2.04920038']
2432,['1.28217681']
2433,['3.60935984']
2434,['0.12796789']
2435,['0.05444778']
2436,['0.05439215']
2437,['68.89577650']
2438,['0.89486506']
2439,['0.05433652']
2440,['65.28704472']
2441,['0.05347300']
2442,['0.05341773']
2443,['0.05285943']
2444,['0.04537309']
2445,['0.89475239']
2446,['0.03338461']
2447,['65.13203959']
2448,['65.11018800']
2449,['0.01230827']
2450,['65.09229415']
2451,['65.08983472']
2452,['2.45527745']
2453,['0.09470320']
2454,['0.09426843']
2455,['0.09386530']
2456,['65.08718679']
2457,['65.08453781']
2458,['2.37314643']
2459,['65.07803032']
2460,"['65.06807316', '0.00778437', '0.06661977', '2.36221241']"
2461,['59.33576884']
2462,['51.21698381']
2463,['51.20463314']
2464,['51.18273947']
2465,['51.14330460']
2466,['51.13433742']
2467,['51.10383510']
2468,['51.10066294']
2469,['51.09472570']
2470,['50.96445342']
2471,['50.96339891']
2472,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.05014073', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00000546', '0.00982147', '0.04878929', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.01312482', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001576', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001287', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.08650444', '0.03359692', '0.00000546', '1.15491780', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00002184', '0.05002800', '0.00023816', '0.00000546', '0.00000546', '0.00000546', '0.10520000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000901', '0.00350520', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00990279', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00257170', '0.00000546', '0.00000546', '0.02100000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00452851', '0.00000546']"
2473,"['0.00000546', '0.00000546', '50.83420535', '0.00000546', '0.00000546', '0.00226742', '0.00000546']"
2474,['1.53073670']
2475,['1.46759573']
2476,['1.45153361']
2477,['47.23115348']
2478,['1.45020797']
2479,['47.21749356']
2480,['1.43972227']
2481,['47.20147259']
2482,['1.42820868']
2483,['1.40871343']
2484,['1.39769729']
2485,['47.12736692']
2486,['47.03782136']
2487,['1.37953176']
2488,['1.10812600']
2489,['46.98667068']
2490,['1.10808754']
2491,['46.98661335']
2492,['46.71548872']
2493,['0.83686270']
2494,"['0.02170895', '0.00535542']"
2495,"['0.80965979', '46.68817384']"
2496,['38.56034731']
2497,['38.56028027']
2498,['38.55682081']
2499,['38.55677082']
2500,['38.55367077']
2501,['38.54903084']
2502,['38.54776091']
2503,['38.54502098']
2504,['38.44498105']
2505,['38.44394112']
2506,['38.42190119']
2507,['38.41845126']
2508,['38.41735809']
2509,"['1.15529739', '1.15441168', '0.00164372', '1.28087037', '104.11642959', '0.19757449', '3.60877850']"
2510,['38.41469816']
2511,['38.41367213']
2512,['7.45593442']
2513,['7.45560013']
2514,['38.41279498']
2515,['7.45498656']
2516,['38.41023935']
2517,['7.45463156']
2518,['38.40990506']
2519,['7.45391242']
2520,['7.45357071']
2521,['7.45278642']
2522,['38.40936995']
2523,['38.40722060']
2524,['7.45242059']
2525,['38.40688631']
2526,['7.45208630']
2527,['38.40633532']
2528,['0.04500000']
2529,['38.40600103']
2530,['38.40530338']
2531,['38.40413014']
2532,['0.04453791']
2533,['0.04420362']
2534,['0.04367933']
2535,['38.40109585']
2536,['38.40045011']
2537,['38.39526582']
2538,['0.04330886']
2539,['7.45173201']
2540,['38.39492979']
2541,['38.39389550']
2542,['38.38879452']
2543,['38.38674022']
2544,['0.04287457']
2545,['0.04084028']
2546,['7.45139772']
2547,['0.04050599']
2548,['0.04017170']
2549,['0.00050000']
2550,"['7.43901294', '0.03983741']"
2551,['38.38612593']
2552,['38.38563820']
2553,['38.38466774']
2554,['7.17879976']
2555,['38.38398345']
2556,['7.17821547']
2557,['7.17766231']
2558,['0.00036290']
2559,['38.38349426']
2560,['7.16762802']
2561,['7.16709373']
2562,['38.37345997']
2563,['7.16640944']
2564,['7.15385374']
2565,['38.37312568']
2566,['7.15179432']
2567,['7.15115426']
2568,['7.15071997']
2569,['38.37159139']
2570,['7.14368568']
2571,['7.14116869']
2572,['7.13919928']
2573,['38.37119618']
2574,['38.36478465']
2575,['6.64656161']
2576,['37.93664237']
2577,['37.50855771']
2578,"['0.00308600', '0.02076999', '0.06863076', '0.02916196', '0.00239932', '0.02683668', '0.27127276', '0.00596070']"
2579,['37.50852343']
2580,['6.64652733']
2581,['6.64649299']
2582,['6.21858249']
2583,['37.08055495']
2584,['6.21854804']
2585,['6.21851370']
2586,['5.79077669']
2587,['5.79074235']
2588,['0.42782410']
2589,['5.36308127']
2590,['36.65276006']
2591,['4.93552018']
2592,"['36.22529901', '0.42776645']"
2593,"['0.00612478', '0.00043805']"
2594,['0.00648075']
2595,['36.22567874']
2596,['0.00640893']
2597,"['0.00633711', '35.79855304']"
2598,['35.37785866']
2599,['35.37778678']
2600,['35.29968385']
2601,['4.93546274']
2602,['35.29823668']
2603,['4.89345474']
2604,['35.29519228']
2605,['4.88087898']
2606,['4.84317466']
2607,['4.84233760']
2608,['35.29344287']
2609,['4.83729201']
2610,['4.82415094']
2611,['4.81973267']
2612,['0.42680747']
2613,['4.80558067']
2614,['35.29064548']
2615,['4.53967741']
2616,['4.53551852']
2617,['0.42182831']
2618,['0.00400000']
2619,['0.19835074']
2620,['4.53331602']
2621,['4.53237791']
2622,['0.17542440']
2623,['0.14387523']
2624,['0.14046189']
2625,['0.13333351']
2626,['35.02531677']
2627,['34.95819328']
2628,['0.12370844']
2629,['4.53019962']
2630,['0.09883356']
2631,['4.52015694']
2632,['4.50986965']
2633,['0.09839365']
2634,['4.50638806']
2635,['0.09483375']
2636,['34.95305060']
2637,['34.93632036']
2638,['34.93324466']
2639,['0.06013578']
2640,"['34.77322546', '0.05163999']"
2641,['4.48139077']
2642,['34.60470363']
2643,['34.59252233']
2644,['34.59243072']
2645,['4.47967228']
2646,['4.44100601']
2647,"['0.00031654', '0.00858119', '0.02100767', '0.00065000']"
2648,['4.41042115']
2649,['34.53033464']
2650,['4.41032971']
2651,['4.39877961']
2652,['34.53024320']
2653,['4.39868800']
2654,['34.50715274']
2655,['34.50477374']
2656,['4.39835255']
2657,['34.49440267']
2658,['4.39291068']
2659,['34.48420919']
2660,['34.48411609']
2661,"['0.00040891', '0.00004914']"
2662,['4.39139368']
2663,['4.38142703']
2664,['34.46461092']
2665,['4.34071727']
2666,['4.31340291']
2667,['4.30339189']
2668,['4.30141789']
2669,['34.43845862']
2670,['0.01562420']
2671,['34.41992472']
2672,"['0.00109125', '0.00054493']"
2673,['1.28275745']
2674,['34.41946242']
2675,['34.40773993']
2676,['1.27122275']
2677,['1.26990775']
2678,['0.00758190']
2679,['34.39777206']
2680,"['1.25891486', '0.00629290']"
2681,['4.28941559']
2682,['3.35699500']
2683,['3.34593204']
2684,['3.33588904']
2685,['34.39649506']
2686,['1.20773202']
2687,['34.38644841']
2688,['1.19599300']
2689,['34.38499841']
2690,['1.19454300']
2691,['0.01000000']
2692,['3.31955398']
2693,['34.37371854']
2694,['3.31928088']
2695,['1.19309300']
2696,['3.31783699']
2697,['0.00050498']
2698,['1.09150890']
2699,['34.37213454']
2700,['34.37014754']
2701,['34.36010357']
2702,['0.00140770']
2703,['1.08147020']
2704,['34.35566537']
2705,['34.35484837']
2706,['34.34838808']
2707,['34.28112316']
2708,['3.30841289']
2709,['1.07119164']
2710,['34.27110405']
2711,['3.30536118']
2712,['1.06917222']
2713,['3.30323279']
2714,['1.05613543']
2715,['3.28824563']
2716,['3.28788945']
2717,['0.67478658']
2718,['3.27903343']
2719,['8.08449767']
2720,['34.26905171']
2721,"['0.67379373', '29.26905470']"
2722,['8.07623840']
2723,['8.07099496']
2724,['7.99944069']
2725,['7.96346357']
2726,['3.27769385']
2727,['7.94352327']
2728,['3.27755384']
2729,['3.27701394']
2730,['7.94298337']
2731,['27.10732847']
2732,['27.10678857']
2733,['27.10624867']
2734,['3.27647404']
2735,['27.10570877']
2736,"['0.00005994', '0.00049243']"
2737,['27.10516887']
2738,['7.94244347']
2739,['7.94190357']
2740,['27.10462897']
2741,['27.10408907']
2742,['3.27593414']
2743,['27.10354917']
2744,['27.10300927']
2745,['7.94136367']
2746,['27.10246937']
2747,['27.10192947']
2748,['27.10138957']
2749,['7.94082377']
2750,"['0.00034200', '0.00022000']"
2751,['7.94028387']
2752,"['0.00050000', '0.00004914', '0.00002086']"
2753,['7.93974397']
2754,['7.93920407']
2755,['27.10084967']
2756,['7.93866417']
2757,"['0.00006589', '0.00050000']"
2758,['7.93812427']
2759,['3.27539424']
2760,['27.10030977']
2761,['0.02459129']
2762,['0.02405139']
2763,['7.93758437']
2764,['7.93704447']
2765,['27.09976987']
2766,['27.09922997']
2767,['7.93650457']
2768,['27.09869007']
2769,['0.02351149']
2770,['7.93596467']
2771,['0.02297159']
2772,['7.93542477']
2773,['27.09815017']
2774,['27.09761027']
2775,['27.09707037']
2776,['7.93488487']
2777,['0.02243169']
2778,['27.09653047']
2779,['7.93434497']
2780,['0.02189179']
2781,['27.09599057']
2782,['27.09545067']
2783,['3.27485434']
2784,['27.09491077']
2785,['27.09437087']
2786,['7.93380507']
2787,['3.27431444']
2788,['0.02135189']
2789,['3.27377454']
2790,['0.02081199']
2791,['7.93326517']
2792,['0.02027209']
2793,['27.09383097']
2794,['0.01973219']
2795,['27.09329107']
2796,['0.01919229']
2797,['7.93272527']
2798,['7.92614745']
2799,"['27.09275117', '0.01865239']"
2800,['7.90310767']
2801,['7.87937653']
2802,['27.08736973']
2803,['3.27323464']
2804,['3.27319168']
2805,"['92.15489257', '0.00050000']"
2806,['26.83615271']
2807,['26.80948675']
2808,['3.02205156']
2809,['7.85580700']
2810,['2.99326063']
2811,['26.80563265']
2812,['2.93700972']
2813,['92.15532623']
2814,['7.82712808']
2815,['7.82436774']
2816,['26.77687868']
2817,['26.52259465']
2818,['26.52165999']
2819,['26.51930323']
2820,['26.50150302']
2821,['92.08982475']
2822,['26.49488983']
2823,['2.90836772']
2824,['2.70481454']
2825,['26.49476309']
2826,['26.49063846']
2827,['0.00003867']
2828,['7.82399432']
2829,['26.41095623']
2830,['26.41091318']
2831,['91.92442186']
2832,['7.74441974']
2833,['26.40783788']
2834,['7.74228527']
2835,['6.93074979']
2836,['2.61620388']
2837,['6.89674144']
2838,['24.82535160']
2839,['24.81510837']
2840,['0.00037518']
2841,['91.92345724']
2842,['91.92132138']
2843,['0.00373490']
2844,['6.89655023']
2845,['6.89650910']
2846,['0.01003539']
2847,['24.81448148']
2848,['91.91997958']
2849,['24.81437669']
2850,['24.80472417']
2851,['2.61616212']
2852,['2.53005581']
2853,['6.88427355']
2854,['91.91993913']
2855,['2.53000031']
2856,['91.91984133']
2857,['91.91980121']
2858,['24.80466852']
2859,['2.46292046']
2860,['0.00050000']
2861,['2.20328250']
2862,"['2.20014821', '6.79828074', '91.66009518', '24.80462858']"
2863,['0.00087653']
2864,['33.31863522']
2865,['33.31785902']
2866,['33.31752473']
2867,['33.31691185']
2868,['33.31571612']
2869,['33.31520360']
2870,"['0.00051618', '0.00090000']"
2871,['33.31456066']
2872,"['0.00219085', '0.00030855', '0.06559948', '0.00050000']"
2873,"['0.06851272', '33.31452212']"
2874,['33.11219690']
2875,['33.11215836']
2876,['32.84152522']
2877,['32.57098678']
2878,['32.57094840']
2879,['32.57090994']
2880,['32.57087140']
2881,['32.57083286']
2882,['32.57079448']
2883,['32.57075594']
2884,['32.30087912']
2885,['32.03109700']
2886,['32.03105862']
2887,['31.76146542']
2888,"['0.00493146', '0.23074770', '0.00105270', '0.03280707']"
2889,['31.76142688']
2890,['31.76138850']
2891,['31.49207900']
2892,['31.49204054']
2893,['31.22282550']
2894,['31.22278696']
2895,['31.19855453']
2896,['30.40958017']
2897,['30.39954699']
2898,['29.62062417']
2899,['29.61059175']
2900,['29.60810423']
2901,"['0.08615681', '0.00646306', '1.60807477', '0.29820000', '0.00114070']"
2902,['8.17882057']
2903,"['0.00050000', '0.00050000', '0.00050000', '1.22225892', '0.05607529', '0.00050000', '0.00030827', '0.00034000', '0.00050000', '0.00014234', '0.42718453', '0.77093548', '0.27041098', '0.03768051', '0.01061665', '0.00030000', '0.00050000', '0.00050000', '0.00070735', '0.00050000', '0.00314970', '0.22810411', '0.00050000', '0.00050000', '0.04513211', '0.26908742', '0.00038707', '0.76883792', '0.02270554', '0.00174297', '0.01056504', '0.59498966', '0.00070000', '0.01011467', '1.28333809', '0.01584946', '0.00031000', '0.00766882', '0.00050000', '0.00073000', '0.15968538', '0.00406559', '0.00400507', '0.00100000', '0.00126470', '0.00245254', '0.00050000', '0.00050000', '0.00100000', '0.00614432', '0.00050000', '0.00500009', '0.00371724', '0.01188635', '0.27069460', '0.01050048', '0.00050000', '0.00170000', '0.03108940', '0.00121930', '0.00094863', '0.00050000', '0.00160000', '0.00150982', '0.00050000', '0.00343220', '0.06698301', '0.00231715', '0.01000624', '0.02000000', '0.09930389', '0.01163387', '0.02274966', '0.01341919', '5.17879124', '0.00084000', '0.00174301', '0.13623091', '0.00050000', '0.03573583', '0.01000000', '0.00017567', '3.25739611', '0.01201259', '0.00100000', '0.00239560', '0.00022299', '0.00050000', '0.26993828', '0.00209398', '0.00653000', '6.99995299', '0.27022190', '0.00030714', '0.27031644', '0.00755160', '0.00238000', '0.01003799', '0.00050000', '0.02382897', '30.00000000']"
2904,['23.33777579']
2905,['22.87706957']
2906,['22.86703835']
2907,['22.10821924']
2908,['22.09818767']
2909,['21.34941858']
2910,['21.33938694']
2911,['0.03685042']
2912,"['0.00314570', '0.01176011', '0.26965466', '0.02715089', '0.41701342']"
2913,['20.60066849']
2914,['20.59759294']
2915,['0.02681885']
2916,['0.02518937']
2917,"['20.59550666', '0.02074335']"
2918,['20.34089017']
2919,['0.27012736']
2920,['20.31763248']
2921,"['0.27009097', '20.29446311']"
2922,['20.06455185']
2923,['4.56505211']
2924,['4.48331290']
2925,"['0.00997371', '0.00105320', '0.00030856', '15.41775875', '0.01694940']"
2926,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000600', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00040000', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000567', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00532865', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00441476', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2927,"['4.47218751', '0.03937109']"
