id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
6720,0.05313848,0.00001078,0.00007640,7.64539007092E-8,knapsack,1,0,2,10.43465444,76,76
6721,1.30035402,0.00001078,0.00007640,7.64539007092E-8,knapsack,1,0,2,9.13428964,76,76
6722,0.01750510,0.00001078,0.00007640,7.64539007092E-8,knapsack,1,0,2,9.11677376,76,76
6723,1.28283173,0.00001078,0.00007640,7.64539007092E-8,knapsack,1,0,2,7.83393125,76,76
6724,0.03501020,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,7.79890429,76,76
6725,1.24779479,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,6.55109274,76,76
6726,0.03501020,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,6.51606585,76,76
6727,1.21275785,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,5.30329131,76,76
6728,0.03501020,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,5.26826442,76,76
6729,0.03536030,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,5.23288736,77,77
6730,1.10729693,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,4.12557374,79,79
6731,1.02794535,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,3.09761163,82,82
6732,0.04376275,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,3.05383219,82,82
6733,0.03501020,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,3.01880523,83,83
6734,0.94911892,0.00001676,0.00011884,1.18865248227E-7,knapsack,1,0,2,2.06966955,83,83
6735,0.91408198,0.00001669,0.00011832,1.18368794326E-7,knapsack,1,0,2,1.15557088,84,84
6736,0.03501020,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,1.12054395,84,84
6737,0.87904532,0.00001673,0.00011865,1.18652482270E-7,knapsack,1,0,2,0.24148190,84,84
6738,0.84400866,0.00005368,0.00011812,1.19821428571E-7,bnb,6,0,1,,85,79
