id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1115,0.30000000,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,0.09994977,38,38,3180
1116,0.01800000,0.00004464,0.00031659,0.000316595744681,knapsack,1,0,2,0.00184385,42,42,2787
1117,12.00000000,0.00045864,0.00045929,0.000463272727273,bnb,14,0,1,,56,42,34414
1118,10.00000000,0.00011281,0.00013889,0.000143341804320,bnb,11,0,1,,53,42,3217
1119,2.00000000,0.00005048,0.00018288,0.000182898550725,knapsack,3,0,2,0.00030732,44,42,2557
1120,0.03010000,0.00001647,0.00007917,0.0000791826923077,knapsack,2,0,2,0.00013983,42,41,262
1121,0.00170000,0.00002890,0.00020493,0.000204964539007,srd,1,0,2,0.99827110,43,43,1668
1122,10.00000000,0.00044715,0.00050756,0.000522982456140,bnb,12,0,1,,54,42,34423
1123,0.12770000,0.00002247,0.00010801,0.000108028846154,srd,2,0,2,0.87354915,51,50,743
1124,0.02000000,0.00002740,0.00009927,0.0000992753623188,knapsack,3,0,2,0.00012668,50,48,594
1125,10.00000000,0.00004673,0.00002856,0.0000305026109661,bnb,22,0,1,,56,34,-10407
1126,0.00096800,0.00000575,0.00004071,0.0000407801418440,knapsack,1,0,2,0.00002625,35,35,26
1127,0.02000000,0.00000499,0.00002395,0.0000239903846154,knapsack,2,0,2,0.00002126,45,44,-605
1128,0.04000000,0.00000622,0.00002251,0.0000225362318841,knapsack,3,0,2,0.00197520,44,42,-1149
1129,0.20000000,0.00001329,0.00002602,0.0000348818897638,knapsack,5,0,1,,42,37,-2262
1130,0.07894100,0.00000968,0.00003506,0.0000350724637681,knapsack,3,0,2,0.00066452,37,35,-894
1131,0.02000000,0.00000827,0.00003974,0.0000397596153846,knapsack,2,0,2,0.00001299,55,54,-419
1132,0.02039000,0.00002329,0.00006768,0.0000677034883721,knapsack,4,0,2,0.00001838,63,60,-392
1133,0.10598400,0.00003767,0.00004752,0.0000478653113088,bnb,11,0,1,,64,53,-3913
1134,0.00100000,0.00001011,0.00007168,0.0000717021276596,knapsack,1,0,2,0.00378989,59,59,329
1135,0.49980400,0.00003848,0.00006554,0.0000658904109589,bnb,8,0,1,,59,51,-1868
1136,0.05300000,0.00000944,0.00002289,0.0000229126213592,knapsack,5,0,2,0.00005855,60,56,-2162
1137,0.15000000,0.00001109,0.00004015,0.0000401811594203,knapsack,3,0,2,0.00004746,59,57,-760
1138,0.20000000,0.00001137,0.00005464,0.0000546634615385,knapsack,2,0,2,0.00003609,57,56,-148
1139,0.04500000,0.00000925,0.00004445,0.0000444711538462,knapsack,2,0,2,0.00045115,63,62,-296
1140,0.50000000,0.00003284,0.00003859,0.0000417280813215,bnb,11,0,1,,62,51,-4359
1141,0.50000000,0.00001805,0.00008674,0.0000867788461538,knapsack,2,0,2,0.00180252,51,50,418
1142,0.01110000,0.00002408,0.00007000,0.00007000,knapsack,4,0,2,0.00031186,58,55,-270
1143,1.02342400,0.00004614,0.00005275,0.0000539649122807,bnb,12,0,1,,56,44,-3768
1144,0.00564400,0.00000571,0.00004044,0.0000404964539007,knapsack,1,0,2,0.00235029,47,47,74
1145,0.17500000,0.00000745,0.00003579,0.0000358173076923,knapsack,2,0,2,0.02339255,47,46,-393
1146,0.05966300,0.00000558,0.00003952,0.0000395744680851,knapsack,1,0,2,0.00513142,50,50,68
1147,0.21010000,0.00001496,0.00003629,0.0000363106796117,knapsack,5,0,2,0.00001486,61,57,-1691
1148,0.12747500,0.00000546,0.00002624,0.00002625000,knapsack,2,0,2,0.00047525,57,56,-528
1149,0.00100000,0.00000537,0.00003808,0.0000380851063830,knapsack,1,0,2,0.00099303,57,57,53
1150,0.13440800,0.00003249,0.00002995,0.0000307088846881,bnb,15,0,1,,77,62,-7077
1151,0.21010000,0.00000662,0.00003178,0.0000318269230769,knapsack,2,0,2,0.00016286,62,61,-494
1152,0.01000000,0.00001486,0.00005352,0.0000606530612245,knapsack,3,0,1,,69,66,-945
1153,0.05000000,0.00001099,0.00003981,0.0000398188405797,knapsack,3,0,2,0.00015187,66,64,-795
1154,0.03000000,0.00005369,0.00007824,0.0000823466257669,knapsack,9,0,1,,76,67,-1323
1155,10.00000000,0.00006616,0.00003894,0.0000389405532666,srd,24,0,2,0.28968707,69,46,-9486
1156,0.25100000,0.00001331,0.00003869,0.0000386918604651,knapsack,4,0,2,0.00003569,50,47,-1190
1157,1.00000000,0.00003209,0.00004077,0.0000446314325452,bnb,10,0,1,,49,39,-3763
1158,0.41000000,0.00000511,0.00002454,0.0000245673076923,knapsack,2,0,2,0.00208196,46,45,-591
1159,0.25000000,0.00001214,0.00002946,0.0000294660194175,knapsack,5,0,2,0.00040618,48,44,-1960
1160,0.01050000,0.00000522,0.00003700,0.0000370212765957,knapsack,1,0,2,0.01449478,44,44,7
1161,0.09423300,0.00001518,0.00004410,0.0000441279069767,knapsack,4,0,2,0.00117244,49,46,-1081
1162,0.45900000,0.00001729,0.00005024,0.0000502616279070,knapsack,4,0,2,0.00031002,46,43,-895
1163,0.21300000,0.00001533,0.00005554,0.0000555434782609,knapsack,3,0,2,0.00178549,43,41,-432
1164,10.00000000,0.00006901,0.00004152,0.00004313125000,bnb,23,0,1,,54,31,-8914
1165,0.00625000,0.00000437,0.00003093,0.0000309929078014,knapsack,1,0,2,0.05374563,37,37,-35
1166,0.80000000,0.00000745,0.00003580,0.0000358173076923,knapsack,2,0,2,0.00001335,39,38,-438
1167,0.10010000,0.00000557,0.00002674,0.0000267788461538,knapsack,2,0,2,0.00989443,38,37,-562
1168,0.00500000,0.00001105,0.00007835,0.0000783687943262,knapsack,1,0,2,0.00488338,39,39,397
1169,0.02882100,0.00000703,0.00004982,0.0000498581560284,knapsack,1,0,2,0.00930539,48,48,143
1170,10.00000000,0.00005470,0.00003582,0.0000373378839590,bnb,21,0,1,,51,30,-8961
1171,0.11100000,0.00000510,0.00003613,0.0000361702127660,knapsack,1,0,2,0.03899490,30,30,46
1172,0.15216700,0.00000524,0.00003713,0.0000371631205674,knapsack,1,0,2,0.09782776,30,30,53
1173,0.00160000,0.00000557,0.00003948,0.0000395035460993,knapsack,1,0,2,0.01768369,30,30,69
1174,0.09800000,0.00000679,0.00003264,0.0000326442307692,knapsack,2,0,2,0.00073319,30,29,-458
1175,0.01928800,0.00000759,0.00005382,0.0000538297872340,knapsack,1,0,2,0.01969931,34,34,171
1176,0.00250000,0.00000505,0.00003581,0.0000358156028369,knapsack,1,0,2,0.01284495,34,34,44
1177,0.00088100,0.00000616,0.00004364,0.0000436879432624,knapsack,1,0,2,0.00011284,42,42,97
1178,0.06150800,0.00001136,0.00004113,0.0000411594202899,knapsack,3,0,2,0.00052559,42,40,-742
1179,0.30010000,0.00001374,0.00003994,0.0000399418604651,knapsack,4,0,2,0.00011116,40,37,-1152
1180,0.01510000,0.00000615,0.00004358,0.0000436170212766,knapsack,1,0,2,0.00039292,37,37,97
1181,0.00025000,0.00001482,0.00005369,0.0000536956521739,knapsack,3,0,2,0.00001368,37,35,-476
1182,0.08000900,0.00002125,0.00005156,0.0000515776699029,knapsack,5,0,2,0.00026083,52,48,-1152
1183,0.10000000,0.00001368,0.00005658,0.0000772881355932,knapsack,2,0,1,,50,48,-406
1184,0.12100000,0.00001226,0.00004442,0.0000444202898551,knapsack,3,0,2,0.00008479,48,46,-649
1185,0.00100200,0.00000699,0.00003360,0.0000336057692308,knapsack,2,0,2,0.00007580,46,45,-420
1186,1.80000000,0.00003364,0.00003917,0.0000427445997459,bnb,11,0,1,,45,34,-4281
1187,0.00100000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00137314,34,34,3530
1188,0.00048000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.00084420,34,34,3090
1189,1.14408900,0.00006556,0.00031517,0.000315192307692,knapsack,2,0,2,0.04984544,40,39,4240
1190,0.00300000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.00666819,41,41,3854
1191,0.00050000,0.00005305,0.00037624,0.000376241134752,srd,1,0,2,0.49944695,41,41,3380
1192,0.20000000,0.00007165,0.00050811,0.000508156028369,srd,1,0,2,0.79992835,42,42,4686
1193,10.00000000,0.00042770,0.00045929,0.000463380281690,bnb,13,0,1,,52,39,32000
1194,0.30000000,0.00002932,0.00020791,0.000207943262411,srd,1,0,2,0.04646793,42,42,1712
1195,0.00500000,0.00002720,0.00019288,0.000192907801418,knapsack,1,0,2,0.00792614,42,42,1563
1196,0.02029100,0.00002913,0.00020656,0.000206595744681,knapsack,1,0,2,0.00541858,42,42,1699
1197,0.12210000,0.00004680,0.00010753,0.000122834645669,knapsack,5,0,1,,43,38,494
1198,0.50000000,0.00002889,0.00013889,0.000138894230769,srd,2,0,2,0.72538247,41,40,1294
1199,1.00000000,0.00005665,0.00027231,0.000272355769231,knapsack,2,0,2,0.00020418,40,39,3522
1200,0.00800000,0.00004078,0.00028917,0.000289219858156,srd,1,0,2,0.99195922,39,39,2517
1201,0.00810000,0.00002579,0.00018288,0.000182907801418,srd,1,0,2,0.84185991,39,39,1464
1202,0.00810000,0.00001647,0.00007917,0.0000791826923077,knapsack,2,0,2,0.00001385,39,38,297
