id,input_amounts
849,['3.01892966']
850,['3.01649988']
851,['3.01605451']
852,['3.01065089']
853,['3.00856542']
854,['0.00100000']
855,['2.99985660']
856,['2.99856269']
857,['2.95650473']
858,['2.95641145']
859,['2.92920087']
860,['0.00026400']
861,['2.92910759']
862,['2.57440811']
863,['2.57312365']
864,['2.56713613']
865,['2.54614342']
866,['2.54486515']
867,['2.33166660']
868,['2.32673293']
869,['2.18275384']
870,['2.16758548']
871,['2.07280842']
872,['1.97272093']
873,['1.96844160']
874,['1.57881629']
875,['1.28104397']
876,['1.28072083']
877,['0.00361539']
878,['0.82460925']
879,['0.72324935']
880,['0.72147259']
881,"['0.71719214', '78.41117572']"
882,['0.00151720']
883,['77.75471864']
884,['0.17229235']
885,['77.58463154']
886,['0.15456538']
887,['0.11658616']
888,['0.11269909']
889,['0.10720570']
890,['0.00227085']
891,['0.08405722']
892,['0.07480681']
893,['0.07088323']
894,['191.50503004']
895,['0.01467413']
896,['0.00020186']
897,['190.71912313']
898,['77.20840445']
899,['0.01269457']
900,"['0.00166700', '0.00527426']"
901,"['0.01408371', '0.00100000']"
902,['190.71609110']
903,['190.71450404']
904,['190.71123125']
905,['249.99586717']
906,['0.00640646']
907,['247.73418598']
908,"['0.02645510', '0.00151000', '0.10090000']"
909,['77.19797524']
910,['247.70659892']
911,['0.01078533']
912,['77.19641514']
913,"['0.00022425', '0.00250000']"
914,['247.70510584']
915,['247.70501431']
916,['190.71032105']
917,['77.19588979']
918,['247.68999622']
919,['0.40173475']
920,['0.33811480']
921,['0.33213851']
922,['190.66519392']
923,['0.31334034']
924,['72.19580378']
925,['0.01425502']
926,"['0.00896360', '0.00484189']"
927,"['0.00028968', '0.00004883']"
928,['0.26367963']
929,['0.26154723']
930,['0.17986291']
931,['49.30449506']
932,['0.02511313']
933,"['0.01742000', '0.00307356']"
934,['0.00539014']
935,['0.01888772']
936,['0.00106909']
937,"['0.00040000', '0.00409200']"
938,['0.00021175']
939,"['0.00400000', '0.23553662', '0.00196000']"
940,['247.63185926']
941,"['0.00100000', '0.25028300']"
942,"['0.03910000', '0.00104918', '0.00507486']"
943,['0.01114605']
944,['48.88449168']
945,['190.66366008']
946,['0.00530152']
947,['48.79257192']
948,['247.62892210']
949,['190.66173252']
950,"['1.08081500', '0.00034419']"
951,['0.00530900']
952,['0.05000000']
953,['24.82272386']
954,['0.00517521']
955,['0.04380393']
956,['48.78181220']
957,['24.81593174']
958,['24.80606848']
959,['0.03196287']
960,['0.24673506']
961,['0.00245214']
962,['0.07198198']
963,['0.23140947']
964,['0.22394789']
965,['0.00877765']
966,['0.06014529']
967,['0.22157108']
968,['24.60390958']
969,['0.00131637']
970,['81.74299825']
971,"['0.03919284', '0.00107862']"
972,"['0.00790345', '0.00050000']"
973,['0.00558051']
974,['0.01635236']
975,['24.59474637']
976,['81.73544752']
977,['0.01040537']
978,['24.59216942']
979,['0.01032228']
980,['48.77347227']
981,['0.00730124']
982,['0.04780344']
983,['247.62007258']
984,"['0.00508649', '0.00022292']"
985,"['0.00013175', '0.00170168']"
986,['0.08436628']
987,['0.21135823']
988,['48.76845525']
989,['0.02252458']
990,['0.07961791']
991,['247.59328398']
992,['81.12068555']
993,['0.02068090']
994,['0.07650596']
995,['0.01626925']
996,"['0.01443441', '81.03388368']"
997,['0.00283907']
998,['0.02445090']
999,['0.00270885']
1000,['0.03305960']
1001,['0.20477664']
1002,"['0.02639765', '0.00133070', '0.00240517']"
1003,['0.05933144']
1004,['0.01130621']
1005,['24.59170201']
1006,['0.01117899']
1007,"['80.61904259', '0.00629946']"
1008,['0.01023007']
1009,"['0.04292585', '0.00105663']"
1010,['0.02946517']
1011,['48.76653768']
1012,['24.16412243']
1013,"['0.01000000', '0.00660355']"
1014,['0.00063836']
1015,['24.09192825']
1016,"['0.00105394', '0.06466017', '0.00573862']"
1017,['0.01023948']
1018,['0.01015955']
1019,"['48.71240481', '0.01382838']"
1020,['24.01445642']
1021,['0.01210615']
1022,['0.01202646']
1023,['23.80731873']
1024,['0.01194682']
1025,['23.64257942']
1026,['0.01186718']
1027,['0.01178754']
1028,['247.54320762']
1029,['0.01007962']
1030,['80.51506392']
1031,['0.05266200']
1032,"['0.02318345', '0.00522418', '0.32720500']"
1033,"['0.01000029', '48.63322548']"
1034,['247.52889759']
1035,['0.01170790']
1036,['48.28801098']
1037,['0.01162912']
1038,['48.12063784']
1039,['0.01155062']
1040,['247.50579637']
1041,['0.01909209']
1042,['0.00571092']
1043,['0.01704520']
1044,['0.01117105']
1045,['0.00487909']
1046,['0.01097031']
1047,['0.00055869']
1048,['0.01028927']
1049,['23.56466802']
1050,['0.01147212']
1051,['80.50096605']
1052,['23.53169405']
1053,['247.49273131']
1054,['0.01003487']
1055,['0.01019080']
1056,['0.00931448']
1057,['23.38868248']
1058,['48.04172210']
1059,['247.48435238']
1060,['0.00011777']
1061,['23.38578780']
1062,"['0.03424306', '0.00018163']"
1063,['23.38439747']
1064,['247.47048013']
1065,['80.49448987']
1066,['0.93526805']
1067,['0.00300000']
1068,['0.77533367']
1069,['48.04124985']
1070,['0.00724223']
1071,['0.00160367']
1072,"['0.01002855', '0.00175000']"
1073,['0.01000310']
1074,['11.17933749']
1075,['0.00995848']
1076,"['23.34382523', '80.46278925']"
1077,"['0.00105000', '0.00878084']"
1078,['48.04079789']
1079,['0.00115735']
1080,['0.01000029']
1081,"['0.00871500', '0.00132000']"
1082,['0.77459878']
1083,['3.80650808']
1084,['11.16772263']
1085,['0.70538869']
1086,['0.14719662']
1087,['0.08962876']
1088,['0.07961900']
1089,['0.09737449']
1090,['0.97882406']
1091,['48.03726676']
1092,['0.06304689']
1093,['48.02285551']
1094,['9.37815050']
1095,['0.30643595']
1096,['48.01111512']
1097,['0.09699159']
1098,['0.03602248']
1099,['0.27687204']
1100,['47.99924327']
1101,['0.48611599']
1102,['0.97397242']
1103,['0.23680019']
1104,"['0.95683399', '0.02558960']"
1105,['0.07700000']
1106,['0.92941619']
1107,['9.36627865']
1108,"['0.00831958', '0.00530179']"
1109,['9.36209659']
1110,['0.00667791']
1111,['0.07516603']
1112,['0.03539997']
1113,"['0.00153521', '0.93178914', '0.00100000']"
1114,['247.46748950']
1115,['0.92898410']
1116,['0.47424414']
1117,['0.00989097']
1118,['0.07471898']
1119,"['0.47962835', '0.00571202']"
1120,['9.35213354']
1121,['0.00885000']
1122,['0.07621326']
1123,['0.01477755']
1124,['0.00887813']
1125,"['0.25987210', '0.00832042', '0.00096687']"
1126,['47.98670288']
