id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
1546,0.00110000,0.00002066,0.00014649,0.000146524822695,knapsack,1,0,2,0.00165874,133,133,1452
1547,0.00110000,0.00000276,0.00001952,0.0000195744680851,knapsack,1,0,2,0.00055598,134,134,433
1548,0.00110000,0.00000438,0.00003105,0.0000310638297872,knapsack,1,0,2,0.00554720,134,134,512
1549,0.14321100,0.00001101,0.00001851,0.0000188527397260,bnb,8,0,1,,137,129,-4417
1550,0.00110000,0.00000185,0.00001308,0.0000131205673759,knapsack,1,0,2,0.00789815,129,129,389
1551,0.00110000,0.00000278,0.00001966,0.0000197163120567,knapsack,1,0,2,0.00511722,130,130,434
1552,0.00110000,0.00000314,0.00002226,0.0000222695035461,knapsack,1,0,2,0.00401408,132,132,452
1553,0.05000000,0.00001223,0.00002522,0.0000272991071429,bnb,6,0,1,,132,126,-2963
1554,10.00000000,0.00017721,0.00019706,0.000207263157895,bnb,12,0,1,,131,119,8733
1555,0.00221400,0.00002297,0.00016289,0.000162907801418,knapsack,1,0,2,0.00106303,124,124,1613
1556,0.05000000,0.00002114,0.00002075,0.0000324233128834,bnb,9,0,1,,133,124,-4094
1557,10.00000000,0.00012075,0.00012437,0.000130823401950,knapsack,13,0,1,,129,116,2326
1558,0.20000000,0.00005801,0.00012828,0.000129486607143,bnb,6,0,1,,119,113,1182
1559,0.14000000,0.00003647,0.00014582,0.000148857142857,bnb,3,0,1,,113,110,994
1560,0.06010000,0.00002684,0.00019033,0.000190354609929,srd,1,0,2,0.13967316,111,111,1886
1561,0.03235300,0.00002072,0.00014693,0.000146950354610,srd,1,0,2,0.96762628,111,111,1456
1562,1.00000000,0.00004812,0.00023134,0.000231346153846,knapsack,2,0,2,0.00098188,114,113,3186
1563,0.02105800,0.00004099,0.00029066,0.000290709219858,knapsack,1,0,2,0.00070101,115,115,2879
1564,0.10000000,0.00004927,0.00014559,0.000157412140575,bnb,4,0,1,,116,112,1595
1565,0.00100000,0.00002193,0.00015547,0.000155531914894,srd,1,0,2,0.03077807,113,113,1540
1566,0.01110000,0.00003946,0.00018967,0.000189711538462,srd,2,0,2,0.09876054,113,112,2488
1567,1.26000000,0.00003747,0.00018010,0.000180144230769,srd,2,0,2,0.41996253,119,118,2329
1568,0.00725000,0.00001499,0.00010631,0.000106312056738,srd,1,0,2,0.00273501,118,118,1053
1569,0.35017400,0.00004619,0.00011992,0.000121233595801,bnb,5,0,1,,123,118,715
1570,0.18000000,0.00010006,0.00070964,0.000709645390071,srd,1,0,2,0.81989994,133,133,7026
1571,0.20000000,0.00006819,0.00048360,0.000483617021277,srd,1,0,2,0.76755809,133,133,4789
1572,0.02010000,0.00005986,0.00042450,0.000424539007092,srd,1,0,2,0.17964014,133,133,4203
1573,0.10000000,0.00009054,0.00048099,0.000511525423729,bnb,2,0,1,,133,131,5673
1574,0.10000000,0.00008821,0.00062554,0.000625602836879,srd,1,0,2,0.89991179,131,131,6194
1575,0.20000000,0.00010015,0.00051051,0.000565819209040,bnb,2,0,1,,131,129,6510
1576,0.50010000,0.00004060,0.00015505,0.000165714285714,bnb,3,0,1,,132,129,1368
1577,3.00000000,0.00007294,0.00016158,0.0001628125000,bnb,6,0,1,,129,123,2535
1578,0.06000000,0.00003760,0.00012474,0.000153469387755,knapsack,3,0,1,,123,120,809
1579,0.06000000,0.00003899,0.00015225,0.000159142857143,bnb,3,0,1,,124,121,1219
1580,1.00000000,0.00005167,0.00015856,0.000165079872204,bnb,4,0,1,,121,117,1781
1581,0.20010000,0.00001932,0.00001720,0.0000209317443120,bnb,13,0,1,,119,106,-6981
1582,2.00000000,0.00001654,0.00002030,0.0000253680981595,bnb,9,0,1,,107,98,-4552
1583,0.02000000,0.00001528,0.00010834,0.000108368794326,knapsack,1,0,2,0.00029184,103,103,1073
1584,0.02156900,0.00000692,0.00004905,0.0000490780141844,knapsack,1,0,2,0.00167629,103,103,634
1585,1.00000000,0.00006050,0.00009216,0.0000927914110429,bnb,9,0,1,,103,94,-458
1586,0.41000000,0.00005583,0.00026838,0.000268413461538,srd,2,0,2,0.59984417,97,96,3802
1587,0.01010000,0.00002739,0.00019422,0.000194255319149,srd,1,0,2,0.02528738,96,96,1924
1588,0.03042200,0.00002474,0.00009735,0.000100979591837,bnb,3,0,1,,96,93,25
1589,0.02520000,0.00002484,0.00017613,0.000176170212766,knapsack,1,0,2,0.00006254,93,93,1745
1590,2.00000000,0.00032526,0.00091527,0.00103916932907,bnb,4,0,1,,96,92,25961
