id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos
7151,0.00435071,0.00002321,0.00016458,1.64609929078E-7,srd,1,0,2,11.32435537,125,125
7152,0.00430967,0.00002038,0.00014451,1.44539007092E-7,srd,1,0,2,11.32002532,125,125
7153,0.00422474,0.00002187,0.00015509,1.55106382979E-7,srd,1,0,2,11.31577871,126,126
7154,0.00000546,0.00000156,0.00001102,1.10638297872E-8,srd,1,0,2,11.31577169,126,126
7155,0.00715449,0.00000156,0.00001102,1.10638297872E-8,srd,1,0,2,11.30861564,126,126
7156,0.00000546,0.00000156,0.00001105,1.10638297872E-8,srd,1,0,2,0.00508073,126,126
7157,0.00000546,0.00005394,0.00038250,3.82553191489E-7,srd,1,0,2,0.00502133,129,129
7158,0.00703453,0.00007233,0.00038250,4.08644067797E-7,bnb,2,0,1,,129,127
7159,0.00000546,0.00005373,0.00038101,3.81063829787E-7,srd,1,0,2,11.30855645,127,127
7160,0.00693115,0.00006906,0.00038101,3.90169491525E-7,bnb,2,0,1,,127,125
7161,0.00500532,0.00003033,0.00007426,7.96062992126E-8,bnb,5,0,1,,125,120
7162,0.00498423,0.00001545,0.00007426,7.42788461538E-8,srd,2,0,2,0.00570330,120,119
7163,0.00496314,0.00001051,0.00007452,7.45390070922E-8,srd,1,0,2,11.30358280,119,119
7164,0.00493920,0.00001820,0.00008459,1.02824858757E-7,bnb,2,0,1,,119,117
7165,0.00491241,0.00001963,0.00009433,9.4375E-8,srd,2,0,2,0.20033800,117,116
7166,0.00487992,0.00002380,0.00011440,1.14423076923E-7,srd,2,0,2,0.00527213,116,115
7167,0.00484458,0.00001761,0.00012488,1.24893617021E-7,srd,1,0,2,0.19547581,115,115
7168,0.00480639,0.00001903,0.00013495,1.34964539007E-7,srd,1,0,2,0.19065039,115,115
7169,0.00478815,0.00000909,0.00006445,6.44680851064E-8,srd,1,0,2,11.29878556,115,115
7170,0.00474597,0.00001545,0.00007426,7.42788461538E-8,srd,2,0,2,11.29972744,116,115
7171,0.00469524,0.00001331,0.00009433,9.43971631206E-8,srd,1,0,2,11.29501889,116,116
