id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2356,0.00110000,0.00000549,0.00003889,0.0000389361702128,knapsack,1,0,2,0.01596456,14,14,-57
2357,1.00000000,0.00002395,0.00004999,0.00005000,srd,6,0,2,4.14174973,14,9,-1648
2358,0.00110000,0.00000515,0.00003650,0.0000365248226950,knapsack,1,0,2,0.04760212,9,9,-80
2359,0.00520000,0.00000384,0.00002717,0.0000272340425532,knapsack,1,0,2,0.04239828,9,9,-173
2360,0.00110000,0.00000739,0.00005237,0.0000524113475177,knapsack,1,0,2,0.04129089,9,9,77
2361,0.00110000,0.00000798,0.00005658,0.0000565957446809,knapsack,1,0,2,0.04018291,12,12,118
2362,0.00110000,0.00000627,0.00004442,0.0000444680851064,knapsack,1,0,2,0.03907664,12,12,-2
2363,0.00110000,0.00000474,0.00003360,0.0000336170212766,knapsack,1,0,2,0.03797190,12,12,-109
2364,0.00110000,0.00000553,0.00003917,0.0000392198581560,knapsack,1,0,2,0.00052676,12,12,-54
2365,0.00110000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.02884480,12,12,3433
2366,0.00110000,0.00004894,0.00034704,0.000347092198582,knapsack,1,0,2,0.02769586,12,12,2993
2367,0.00110000,0.00006414,0.00045489,0.000454893617021,knapsack,1,0,2,0.02653172,12,12,4062
2368,0.00080000,0.00006653,0.00047184,0.000471843971631,knapsack,1,0,2,0.02566519,12,12,4229
2369,0.00110000,0.00006403,0.00045409,0.000454113475177,knapsack,1,0,2,0.02450116,12,12,4053
2370,0.00110000,0.00005023,0.00035618,0.000356241134752,knapsack,1,0,2,0.02335093,12,12,3085
2371,0.00110000,0.00004504,0.00031942,0.000319432624113,knapsack,1,0,2,0.02220589,15,15,2721
2372,0.00110000,0.00004464,0.00031659,0.000316595744681,knapsack,1,0,2,0.02106125,15,15,2692
2373,0.00110000,0.00005981,0.00042412,0.000424184397163,knapsack,1,0,2,0.01990144,15,15,3757
2374,0.00110000,0.00005305,0.00037624,0.000376241134752,knapsack,1,0,2,0.01874839,15,15,3283
2375,0.00110000,0.00003621,0.00025680,0.000256808510638,knapsack,1,0,2,0.01386379,15,15,2101
2376,0.00110000,0.00007165,0.00050811,0.000508156028369,knapsack,1,0,2,0.01269214,15,15,4589
2377,0.00110000,0.00015375,0.00109042,0.00109042553191,knapsack,1,0,2,0.01143839,17,17,10353
2378,0.00110000,0.00015265,0.00108256,0.00108262411348,knapsack,1,0,2,0.01018574,17,17,10275
2379,0.05600000,0.00010537,0.00074728,0.000747304964539,srd,1,0,2,0.54040413,17,17,6944
2380,0.00110000,0.00006685,0.00047410,0.000474113475177,knapsack,1,0,2,0.00901889,17,17,4239
2381,1.10135100,0.00008029,0.00056942,0.000569432624113,srdltd,1,0,2,3.04031844,17,17,5184
2382,0.04040800,0.00007253,0.00051435,0.000514397163121,srd,1,0,2,2.99983791,17,17,4638
2383,0.20114700,0.00006530,0.00046306,0.000463120567376,srd,1,0,2,0.04878770,17,17,4130
2384,0.05200000,0.00001690,0.00011981,0.000119858156028,srd,1,0,2,0.94798310,20,20,732
2385,0.01000000,0.00002720,0.00019288,0.000194285714286,srd,1,0,2,0.48997280,22,22,1455
2386,0.00160000,0.00002913,0.00020656,0.000206595744681,knapsack,1,0,2,0.00738976,22,22,1591
2387,0.00452500,0.00002657,0.00018838,0.000188439716312,srd,1,0,2,0.09544843,22,22,1410
2388,0.00200000,0.00002579,0.00018288,0.000182907801418,knapsack,1,0,2,0.00249421,29,29,1356
2389,1.70050200,0.00002890,0.00020493,0.000204964539007,srdltd,1,0,2,1.29930701,32,32,1575
2390,0.00200000,0.00002676,0.00012556,0.000151186440678,bnb,2,0,1,,34,32,788
2391,0.00040000,0.00001474,0.00010451,0.000104539007092,knapsack,1,0,2,0.00058526,32,32,580
2392,0.00050000,0.00003659,0.00025949,0.000259503546099,knapsack,1,0,2,0.00004867,32,32,2115
2393,0.50000000,0.00003682,0.00017698,0.000177019230769,srd,2,0,2,0.00993598,36,35,1845
2394,0.03230000,0.00004179,0.00029634,0.000296382978723,srd,1,0,2,0.26765821,35,35,2503
2395,0.00100000,0.00008313,0.00058951,0.000589574468085,knapsack,1,0,2,0.00141108,37,37,5405
2396,0.00050000,0.00004609,0.00032686,0.000326879432624,knapsack,1,0,2,0.00086499,39,39,2805
2397,0.00140100,0.00003287,0.00023312,0.000233120567376,knapsack,1,0,2,0.00294313,39,39,1877
2398,0.00110000,0.00002394,0.00016975,0.000169787234043,srd,1,0,2,0.03684796,39,39,1250
2399,0.02500000,0.00003153,0.00005283,0.0000539897260274,bnb,8,0,1,,43,35,-2509
2400,0.00110000,0.00000897,0.00006361,0.0000636170212766,knapsack,1,0,2,0.00089103,38,38,199
2401,0.00110000,0.00001111,0.00007874,0.0000787943262411,knapsack,1,0,2,0.00099968,38,38,349
2402,0.00610000,0.00000683,0.00004842,0.0000484397163121,knapsack,1,0,2,0.00128293,38,38,49
2403,0.00610000,0.00000441,0.00003124,0.0000312765957447,knapsack,1,0,2,0.00368571,38,38,-122
2404,0.00610000,0.00000983,0.00002856,0.0000285755813953,knapsack,4,0,2,0.00026659,38,35,-1603
2405,0.00610000,0.00000415,0.00002942,0.0000294326241135,knapsack,1,0,2,0.00765585,35,35,-139
2406,0.00610000,0.00000575,0.00004071,0.0000407801418440,knapsack,1,0,2,0.00155010,35,35,-28
2407,0.00610000,0.00000449,0.00003180,0.0000318439716312,knapsack,1,0,2,0.01220875,35,35,-116
2408,0.00610000,0.00000380,0.00002694,0.0000269503546099,knapsack,1,0,2,0.00610495,35,35,-164
2409,0.00610000,0.00000495,0.00002890,0.000045000,bnb,1,0,1,,35,34,-307
2410,0.00610000,0.00000338,0.00002392,0.0000239716312057,knapsack,1,0,2,0.01264501,34,34,-194
2411,0.00570000,0.00000325,0.00002302,0.0000230496453901,knapsack,1,0,2,0.00694176,34,34,-203
2412,0.03500000,0.00001122,0.00003259,0.0000326162790698,knapsack,4,0,2,0.00007473,37,34,-1482
2413,0.02610000,0.00001533,0.00003719,0.0000372087378641,knapsack,5,0,2,0.00003862,40,36,-1771
2414,0.00910000,0.00000995,0.00002891,0.0000289244186047,knapsack,4,0,2,0.00010000,40,37,-1594
2415,0.28000000,0.00001139,0.00003311,0.0000331104651163,knapsack,4,0,2,0.00004923,37,34,-1518
2416,5.46936700,0.00004367,0.00003523,0.0000365745393635,bnb,17,0,1,,34,17,-7341
2417,0.01610000,0.00001643,0.00007896,0.0000789903846154,knapsack,2,0,2,0.00058357,17,16,162
