id,amount,fees,target_feerate,real_feerate,algo,num_inputs,negative_ev,num_outputs,change_amount,before_num_utxos,after_num_utxos,waste
2766,0.00210000,0.00000772,0.00003707,0.0000371153846154,knapsack,2,0,2,0.00000591,24,23,-476
2767,0.00910600,0.00000487,0.00003451,0.0000345390070922,knapsack,1,0,2,0.00588913,23,23,-125
2768,0.13000000,0.00000663,0.00004697,0.0000470212765957,knapsack,1,0,2,0.01558157,23,23,-1
2769,0.01000000,0.00002203,0.00006362,0.0000703833865815,knapsack,4,0,1,,25,21,-983
2770,0.80000000,0.00000680,0.00004821,0.0000482269503546,knapsack,1,0,2,0.01457830,21,21,11
2771,0.01112200,0.00000908,0.00004364,0.0000436538461538,knapsack,2,0,2,0.00265559,21,20,-417
2772,0.05000000,0.00000564,0.00003994,0.00004000,knapsack,1,0,2,0.54589916,21,21,-22
2773,2.55453100,0.00002176,0.00003878,0.0000421705426357,knapsack,7,0,1,,25,18,-2868
2774,0.01033100,0.00000565,0.00002715,0.0000271634615385,knapsack,2,0,2,0.00011056,22,21,-612
2775,0.05210000,0.00000515,0.00003650,0.0000365248226950,knapsack,1,0,2,0.00545294,27,27,-53
2776,0.00100000,0.00001056,0.00005237,0.0000596610169492,bnb,2,0,1,,28,26,-524
2777,0.05510000,0.00003634,0.00004442,0.0000444254278729,knapsack,11,0,2,0.00000748,30,20,-3759
2778,0.00410000,0.00000553,0.00003917,0.0000392198581560,knapsack,1,0,2,0.00059447,21,21,-29
2779,0.01000000,0.00005520,0.00039146,0.000391489361702,knapsack,1,0,2,0.00031417,21,21,3458
2780,0.00124900,0.00005023,0.00035618,0.000356241134752,srd,1,0,2,0.43102066,25,25,3098
2781,2.47775800,0.00006298,0.00022818,0.000228188405797,srd,3,0,2,0.40342751,25,23,3586
