id,input_amounts
2198,['36.45110170']
2199,"['0.00132785', '0.00132785', '0.00181185', '0.02148205', '0.00181185', '0.00809910', '0.00181185', '0.00336254', '0.01000000', '66.95524818', '0.00181185', '0.02968705', '0.06089478', '0.02912945', '0.00698980', '0.00181185', '0.01383465', '0.00402363', '0.03295315', '0.00975000', '0.00181185', '0.01574650', '0.00698980', '0.01079375', '0.00698980', '0.00181185', '0.01520851', '0.00181185', '0.09140230', '0.01098250', '0.00698980', '0.00698980', '0.00698980', '0.09232835', '0.00031250', '0.00923944']"
2200,['0.52734931']
2201,['35.45104004']
2202,"['66.95501486', '0.00698980', '0.08758682', '0.00698980', '35.45097333', '0.02012780', '0.00132785', '0.01957020', '0.03104130', '0.00181185', '0.00181185', '0.00198540', '0.00181185', '0.01053633', '0.00698980', '0.00698980', '0.00698980', '0.00423000', '138.42929427', '2.00490000', '0.05607696', '0.00181185', '0.02259725', '0.48009219', '0.00132785', '0.00087760', '0.03185046', '0.00181185', '0.02259725', '0.00698980', '0.01377952', '0.00195596', '0.01383465', '0.00698980', '0.00698980', '0.02530575']"
2203,['105.32159247']
2204,['105.32152600']
2205,"['0.01180000', '0.00319824', '0.55546726', '0.00320434', '0.01550745', '0.00096408', '138.42906095', '0.00226900', '0.02929327']"
2206,['0.62152361']
2207,['0.62145714']
2208,['0.27072340']
2209,['105.32145929']
2210,['0.17493869']
2211,['21.75517459']
2212,['21.75510812']
2213,['21.75384866']
2214,['21.73968353']
2215,['0.17487198']
2216,['21.73922609']
2217,"['21.73916696', '83.66216141']"
2218,['0.13785633']
2219,['0.13779720']
2220,['74.28500639']
2221,['43.16892251']
2222,"['0.13773073', '43.16885580']"
2223,['12.19070662']
2224,['12.18564867']
2225,['12.17559072']
2226,['11.75858657']
2227,['10.38854584']
2228,['10.34963525']
2229,['10.34957246']
2230,['10.34470459']
2231,['10.34280278']
2232,['10.34225049']
2233,['2.33196110']
2234,"['1.50000000', '0.00002184', '0.01000010', '0.00235944']"
2235,['0.86192585']
2236,"['0.52870013', '0.53235188']"
2237,"['0.00218589', '0.02339390']"
2238,['0.41426447']
2239,['0.02331361']
2240,['0.41392792']
2241,['0.02202847']
2242,['0.01974381']
2243,['0.38758803']
2244,['83.56634011']
2245,['0.01890715']
2246,['83.55193555']
2247,['0.38675137']
2248,['83.55187347']
2249,"['0.01884507', '83.54761689']"
2250,['83.53657853']
2251,['0.38668929']
2252,['83.52239071']
2253,['83.50831093']
2254,['83.49433963']
2255,['0.38662743']
2256,['83.49427777']
2257,['83.48052277']
2258,['0.37276417']
2259,"['0.00132819', '1.33110482']"
2260,['1.33234402']
2261,['1.33228216']
2262,['1.33222008']
2263,['0.35911743']
2264,['0.30100172']
2265,['83.48046069']
2266,['83.47261779']
2267,['0.00015546']
2268,['82.97519719']
2269,['0.15360479']
2270,['82.57252569']
2271,['82.55909782']
2272,['82.55903596']
2273,['82.55743116']
2274,['1.33137035']
2275,['0.12208331']
2276,['1.30775012']
2277,['0.10330306']
2278,"['0.09309493', '1.29231106', '82.53869238']"
2279,['81.64515929']
2280,['5.92260300']
2281,['5.91364506']
2282,['5.77340824']
2283,['5.49811132']
2284,['31.11590621']
2285,"['0.01207631', '0.01423968', '0.02964164', '0.07374680', '0.01838520', '0.39809815', '0.01326534', '31.11613953', '138.42882763', '0.00221033']"
2286,['91.86133170']
2287,['83.66227807']
2288,['76.32959678']
2289,['27.53348058']
2290,['5.49095507']
2291,['15.17727550']
2292,['27.53260318']
2293,['27.49640865']
2294,['5.42715283']
2295,['15.14992894']
2296,['83.56610679']
2297,"['0.29405063', '5.40647369']"
2298,"['7.77840217', '0.01800428', '0.01494331', '0.00200000', '0.15047080', '0.01290521', '13.02943401', '0.00101560', '0.00316034', '1.29670020', '19.16954058', '0.00920000', '0.00128904', '0.00698980', '79.85100000', '0.13385321', '0.09963865', '0.00157377', '0.00873218', '27.49592734', '0.06034026', '0.01348186', '0.00438278', '0.01337360', '0.00181185', '0.00076320', '0.00040261', '0.01615300']"
2299,['66.10470549']
2300,['64.32463107']
2301,['57.90137000']
2302,"['0.29700000', '81.66700000', '0.01545848', '0.04821296']"
2303,['3.88753451']
2304,['54.07745959']
2305,['50.89310105']
2306,"['0.04506000', '82.45000000', '0.00080465', '3.87282696']"
2307,"['4.28455481', '42.54937257']"
2308,['41.55061248']
2309,['41.51273348']
2310,['40.51182438']
2311,['40.50776840']
2312,['40.29753823']
2313,['40.26457788']
2314,['40.26016108']
2315,['40.26010020']
2316,['40.25818520']
2317,['40.24167092']
2318,['40.22541571']
2319,['38.71256050']
2320,['38.67086529']
2321,['35.21165704']
2322,['35.20092724']
2323,['35.03421119']
2324,['35.02704073']
2325,['34.79524893']
2326,['24.72225999']
2327,['24.71323111']
2328,['14.72694063']
2329,['14.71098597']
2330,['14.69093701']
2331,['14.68103047']
2332,['14.66425678']
2333,['14.62189059']
2334,['14.62183079']
2335,['14.61446966']
2336,['14.60741262']
2337,['14.60362588']
2338,['14.60114264']
2339,['14.59280271']
2340,['14.59066986']
2341,['14.58443426']
2342,['14.58437512']
2343,['14.50580471']
2344,['14.42536953']
2345,['14.42438757']
2346,['14.42360521']
2347,['14.42354739']
2348,['14.42204651']
2349,['14.42198973']
2350,['14.41853036']
2351,['14.40311979']
2352,['14.38732174']
2353,['0.00005400']
2354,['12.69947164']
2355,['12.69941522']
2356,['12.61309128']
2357,['12.61303486']
2358,['12.61297844']
2359,['12.52685046']
2360,['11.24331654']
2361,['11.24326041']
2362,['9.96001694']
2363,['9.95996094']
2364,['8.67686250']
2365,['8.67680637']
2366,['8.67675024']
2367,['7.39408728']
2368,['7.39403128']
2369,['6.11165877']
2370,['4.82957658']
2371,['3.54763955']
2372,['3.54758330']
2373,['2.26593659']
2374,['2.26588059']
2375,['0.98437879']
2376,"['0.10520000', '0.01454338', '1.28275745']"
2377,['0.12109605']
2378,"['0.08617500', '0.98432254', '0.19757449', '0.01321376']"
2379,"['78.99950000', '0.00182440', '1.28217681']"
2380,['79.00238626']
2381,['79.00233013']
2382,['0.12104005']
2383,['78.99192448']
2384,['0.11124844']
2385,['0.08665525']
2386,['0.11119249']
2387,['0.07684196']
2388,"['0.07678614', '78.98584483', '0.10680737']"
2389,['75.55852734']
2390,['75.55847152']
2391,['0.01409338']
2392,['27.81517792']
2393,['0.04878929']
2394,"['20.59661306', '0.03669343', '0.01403758']"
2395,['17.03653035']
2396,['17.03647472']
2397,['13.42580591']
2398,['13.42575028']
2399,['1.28333809']
2400,['1.28328227']
2401,['9.81517817']
2402,['6.20479984']
2403,"['6.20474402', '1.28322645']"
2404,['3.87766510']
2405,['0.26748055']
2406,"['0.00120979', '79.41800000']"
2407,"['78.26371167', '0.26742473']"
2408,['77.37589153']
2409,['76.22079676']
2410,['76.21306902']
2411,['75.05835398']
2412,['71.44826651']
2413,['71.44821088']
2414,['67.83822030']
2415,['67.83816467']
2416,['64.22827098']
2417,['64.22821535']
2418,['64.22815972']
2419,['60.61845981']
2420,['60.61840418']
2421,"['0.00009599', '3.61042486', '19.00050000']"
2422,['19.00146554']
2423,['57.00880116']
2424,['19.00140991']
2425,['19.00135428']
2426,['53.39948804']
2427,['53.39943222']
2428,"['0.00563509', '3.60916606']"
2429,['0.00585147']
2430,['49.79040958']
2431,['15.39223475']
2432,['49.79035376']
2433,['14.23789943']
2434,['0.13780780']
2435,['0.00579565']
2436,['0.06428769']
2437,['48.63614484']
2438,['0.00574002']
2439,['0.06423206']
2440,['13.08381704']
2441,['0.06336854']
2442,['45.02741306']
2443,"['0.06331327', '0.00562735']"
2444,['12.92881191']
2445,['45.02685476']
2446,['44.22680557']
2447,['12.91682343']
2448,['12.89497184']
2449,['44.20572923']
2450,['0.06145271']
2451,['0.05899328']
2452,"['0.05634535', '12.87707799']"
2453,['12.85126974']
2454,['12.85083497']
2455,['12.85043184']
2456,['12.82318631']
2457,['44.20120533']
2458,['12.82053733']
2459,['12.80960331']
2460,['44.19469784']
2461,['36.02582183']
2462,['27.90703680']
2463,['27.89468613']
2464,['12.79964615']
2465,['12.76021128']
2466,['27.87279246']
2467,['12.75124410']
2468,['27.84229014']
2469,['1.28072521']
2470,['27.83635290']
2471,['27.83529839']
2472,['12.74807194']
2473,"['0.00000546', '0.00000546', '0.00000546', '0.00596165', '0.00000546', '0.00001287', '3.47806509', '0.00000546', '0.00000546', '0.03359692', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.08650444', '0.00118417', '0.00000540', '0.00000546']"
2474,['12.68489049']
2475,['1.15045293']
2476,['12.62174952']
2477,['27.70610483']
2478,['12.62042388']
2479,['12.60993818']
2480,['12.59391721']
2481,['12.58240362']
2482,['12.50829795']
2483,['27.69244491']
2484,['1.13439081']
2485,['27.68142877']
2486,['27.59188321']
2487,['27.54073253']
2488,['27.26932677']
2489,['12.48880270']
2490,['1.11622528']
2491,['0.84500044']
2492,['12.48874537']
2493,['27.26928831']
2494,['12.46143049']
2495,['12.43439088']
2496,['3.49692592']
2497,['0.57387581']
2498,['27.24208540']
2499,['27.24203541']
2500,['27.23893536']
2501,['3.49685888']
2502,['3.49558895']
2503,['0.57041635']
2504,['3.49284902']
2505,['27.23429543']
2506,['27.21225550']
2507,['27.20880557']
2508,['0.47037642']
2509,"['27.20771240', '0.00263000', '0.05002800', '0.00452851', '3.49180909', '0.00022311', '1.15479127', '1.22225892', '0.00596070', '0.00164372', '8.17882057', '0.02170895', '0.00858119', '0.00239932', '0.02343684', '0.27127276', '1.15491780', '1.28290261', '1.43155093', '3.60935984', '0.00226742', '0.00766882', '3.60877850', '0.00982147', '0.00257170', '0.00071378', '1.15529739', '0.00105320', '1.15441168', '0.00022000', '0.06863076', '0.00022299', '0.00317134', '0.01810082', '0.08017360', '0.00990279', '104.11642959', '0.05014073', '0.00535542']"
2510,['55.36159542']
2511,['0.46771649']
2512,['55.36056939']
2513,['0.46683934']
2514,['0.46622577']
2515,['0.46367014']
2516,['0.46331514']
2517,['0.46298085']
2518,['55.36023510']
2519,['0.46226171']
2520,['55.35969999']
2521,['55.35891570']
2522,['55.35854987']
2523,['55.35640052']
2524,['55.35606623']
2525,['0.46192000']
2526,['0.46136901']
2527,['0.46101472']
2528,['0.46068043']
2529,['0.00070000']
2530,['0.46021834']
2531,['55.35573194']
2532,['55.35269765']
2533,['55.35236336']
2534,['55.35183907']
2535,['0.45904510']
2536,['0.45839936']
2537,['55.35146860']
2538,['55.35113257']
2539,['0.45321507']
2540,['0.45288078']
2541,['55.35069828']
2542,['0.45184649']
2543,['0.44979219']
2544,['55.34559730']
2545,['0.44917790']
2546,['55.34356301']
2547,['55.33117823']
2548,['55.33084394']
2549,['0.00050000']
2550,['55.33050965']
2551,['0.44884361']
2552,['55.03047536']
2553,['55.02950490']
2554,['55.02882061']
2555,['0.44835588']
2556,['0.44786669']
2557,['0.44731353']
2558,['0.00036290']
2559,['55.02823632']
2560,['0.43727924']
2561,['55.01820203']
2562,['0.43674495']
2563,['0.43641066']
2564,['0.42385496']
2565,['55.01751774']
2566,['0.42179554']
2567,['55.01598345']
2568,['55.01554916']
2569,['55.00851487']
2570,['0.42115548']
2571,['55.00811966']
2572,['3.60974663']
2573,['55.00615025']
2574,['3.11710896']
2575,['0.41863849']
2576,['2.68896668']
2577,['2.26088202']
2578,"['0.41860421', '54.99973872']"
2579,"['0.00030714', '0.00406559', '0.00160000', '0.00030856', '0.00174301', '0.00073000', '54.99030264']"
2580,['2.26084774']
2581,['54.57100531']
2582,['54.14309481']
2583,['54.14306036']
2584,['53.71526547']
2585,['53.71523113']
2586,['2.26081340']
2587,"['0.01694940', '0.00049243', '0.00040891', '0.02000000', '0.00031000', '2.26077906']"
2588,['53.28749412']
2589,['1.15453821']
2590,['1.87115413']
2591,['0.72697712']
2592,"['0.00400000', '0.06740000', '0.00070735', '0.00084000', '0.00245254', '0.02000000', '0.01312482', '0.00065000', '0.00030000', '0.02916196', '0.00023816', '1.44369308', '0.02076999', '0.00258601', '0.00170000', '0.00090000', '0.04500000', '0.02683668']"
2593,['53.28743647']
2594,['0.72691968']
2595,['1.25257429']
2596,['53.28737909']
2597,['53.28730727']
2598,['0.72684786']
2599,['52.86030734']
2600,['0.82544859']
2601,['0.72677598']
2602,['0.68476798']
2603,['0.82400142']
2604,"['0.00000546', '0.00054493', '0.00001000', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00001576', '0.00000546', '0.00000546', '0.00110000', '0.00000546', '0.00000901', '0.00000540', '0.00001000', '0.00000546', '0.00000546', '0.00000546']"
2605,['52.78220441']
2606,['0.81142566']
2607,['52.74450009']
2608,['52.73945450']
2609,['52.73665711']
2610,['52.72351604']
2611,['0.68172358']
2612,['0.66757158']
2613,['52.71909777']
2614,['0.81058860']
2615,['52.45319451']
2616,['0.54525989']
2617,['0.54305739']
2618,['52.44903562']
2619,['0.31957982']
2620,['0.29665348']
2621,['0.29571537']
2622,['52.44503492']
2623,['0.66259242']
2624,['0.65917908']
2625,['52.41348575']
2626,['52.40386068']
2627,['0.29353708']
2628,['52.33673719']
2629,['0.28839440']
2630,['0.00043805']
2631,['0.27835172']
2632,['0.65205070']
2633,['52.31186231']
2634,['0.26806443']
2635,['52.30830241']
2636,['52.27360444']
2637,['52.25687420']
2638,['52.25379850']
2639,['52.09377930']
2640,['52.08528351']
2641,['51.86514188']
2642,['0.64856911']
2643,['0.63638781']
2644,['0.24306714']
2645,['51.86342339']
2646,['0.18097106']
2647,['51.82475712']
2648,['0.15038620']
2649,['51.79425399']
2650,['0.15029476']
2651,['0.63629620']
2652,['0.63620459']
2653,['51.79416255']
2654,['0.13874466']
2655,['0.61311413']
2656,['0.13636566']
2657,['0.13092379']
2658,['51.79382710']
2659,['0.12073031']
2660,['51.79231010']
2661,['51.77280493']
2662,['0.12063721']
2663,['0.60274306']
2664,['0.11067056']
2665,['0.08451826']
2666,['51.77235961']
2667,['51.76234859']
2668,['51.76037459']
2669,"['0.00308600', '0.02100000']"
2670,['0.05720390']
2671,['0.00553200']
2672,['0.56203330']
2673,['0.03685042']
2674,['0.04916160']
2675,['0.03743911']
2676,['0.02531572']
2677,['0.02747124']
2678,"['0.00100000', '0.00030827']"
2679,['0.01647835']
2680,['51.74837229']
2681,"['0.00140770', '1.28087037']"
2682,['0.34983738']
2683,['0.33877442']
2684,['51.69091665']
2685,['0.02400072']
2686,['51.67458159']
2687,"['0.00087653', '0.00058855']"
2688,['0.01395407']
2689,['0.02100767']
2690,['0.42680747']
2691,['0.01000000']
2692,['0.01250407']
2693,['0.01223097']
2694,['0.01520135']
2695,"['0.01375746', '0.00972780', '51.66284257']"
2696,['0.56040930']
2697,['0.00050498']
2698,['51.58470323']
2699,['0.42535747']
2700,['51.57466453']
2701,['0.09930389']
2702,['0.01064697']
2703,"['0.00031654', '0.00997371']"
2704,['0.09486569']
2705,['0.00646306']
2706,['0.09404869']
2707,['0.42337047']
2708,['0.41335136']
2709,['0.02678377']
2710,['0.00923797']
2711,['51.56462056']
2712,['0.41029965']
2713,['0.39726286']
2714,['51.56249217']
2715,['0.32873142']
2716,['51.18114332']
2717,['51.17228730']
2718,['0.06698301']
2719,"['0.00174297', '0.00653000']"
2720,"['51.17129445', '0.55098520', '0.02476435', '0.32837524', '0.00718563', '0.00506970']"
2721,['47.08767418']
2722,['0.06564343']
2723,['0.38227570']
2724,['44.25219652']
2725,['0.06039999']
2726,['0.04045969']
2727,['0.31072143']
2728,['0.31018153']
2729,['0.30964163']
2730,['0.04031968']
2731,['44.21621940']
2732,['0.30910173']
2733,['0.03977978']
2734,['0.03923988']
2735,['0.30856183']
2736,"['0.00050000', '0.00005994']"
2737,['44.21567950']
2738,['44.21513960']
2739,['0.03869998']
2740,['44.21459970']
2741,['0.30802193']
2742,['44.21405980']
2743,['0.30748203']
2744,['44.21351990']
2745,['44.21298000']
2746,['0.03816008']
2747,['44.21244010']
2748,['44.21190020']
2749,['0.03762018']
2750,"['0.00006589', '0.00050000']"
2751,['44.21136030']
2752,['0.30694213']
2753,"['3.00000000', '0.00004914']"
2754,['44.21082040']
2755,"['0.00034200', '0.01188635', '0.00343220', '0.00050000']"
2756,['0.03708028']
2757,"['0.01056504', '0.00238000']"
2758,['44.21028050']
2759,['0.30640223']
2760,['0.01556320']
2761,['44.20974060']
2762,['0.03654038']
2763,['2.99949028']
2764,['0.01502330']
2765,['2.99895038']
2766,['0.03600048']
2767,['2.99841048']
2768,['0.30586233']
2769,['0.30532243']
2770,['0.30478253']
2771,['2.99787058']
2772,['44.20920070']
2773,['0.01238618']
2774,['44.20866080']
2775,['0.01448340']
2776,['0.03546058']
2777,['0.01394350']
2778,['2.99733068']
2779,['44.20812090']
2780,['2.99679078']
2781,['0.01184628']
2782,['0.03492068']
2783,['0.30424263']
2784,['0.01130638']
2785,['0.30370273']
2786,['0.01076648']
2787,['0.01022658']
2788,['44.20758100']
2789,['44.20704110']
2790,['0.30316283']
2791,['0.03438078']
2792,['44.20650120']
2793,['0.03384088']
2794,['44.20596130']
2795,['44.20542140']
2796,['0.03330098']
2797,"['0.00352585', '0.00303322', '0.00004914']"
2798,['0.03276108']
2799,['2.99625088']
2800,['0.03573583']
2801,['0.23074770']
2802,"['0.01200469', '0.30262293', '0.01340360']"
2803,['2.97222377']
2804,"['0.20717817', '0.07677831']"
2805,['0.00968668']
2806,['44.20488150']
2807,['2.97218081']
2808,"['0.03279675', '2.96832671']"
2809,['44.17821554']
2810,['44.14953662']
2811,"['2.97232579', '0.00972130']"
2812,['2.95328640']
2813,['44.09328571']
2814,['0.00963995']
2815,['44.02778423']
2816,['44.02741081']
2817,['0.00687961']
2818,"['0.00594495', '43.77312678']"
2819,['2.92464440']
2820,['2.90684419']
2821,['2.90023100']
2822,['43.77669755']
2823,['43.77657081']
2824,['43.57301763']
2825,['43.48440697']
2826,['8.08449767']
2827,['0.00003867']
2828,['2.73482811']
2829,['43.48028234']
2830,['43.48023929']
2831,['2.65525353']
2832,['43.47716399']
2833,['43.47502952']
2834,['8.00481544']
2835,['41.89254324']
2836,['41.85853489']
2837,['7.19327996']
2838,['2.65428891']
2839,['7.19308875']
2840,['0.00037518']
2841,['7.19246186']
2842,['2.64404568']
2843,['0.00373490']
2844,['7.19032600']
2845,['7.19028487']
2846,['0.01003539']
2847,['7.17804932']
2848,['7.17794453']
2849,['7.17790408']
2850,['41.85849313']
2851,['41.85843748']
2852,['7.16825156']
2853,['2.64270388']
2854,['41.77233117']
2855,['2.55671107']
2856,['7.16819606']
2857,['7.16815594']
2858,"['0.00017567', '0.08987293']"
2859,"['0.00209398', '0.02633777', '0.00314570', '0.22810411']"
2860,['0.00050000']
2861,['6.90844991']
2862,"['0.01050048', '0.00050000', '0.00030855', '0.02421173', '0.00050000', '0.00043712', '0.00150982', '0.42782410', '0.00100000', '0.00094863', '0.00126470', '0.01000624', '0.00050000', '0.00109125', '0.00050000', '0.00500009', '0.00050000', '0.00350520', '0.00314870', '0.00050000', '0.00050000', '0.01061665', '0.00493146', '0.00050000', '1.28246713', '0.00114070', '0.01176011', '0.01153819', '0.00100000', '0.02274966', '6.90531562', '0.00050000', '0.00050000', '0.29820000', '0.41701342', '0.00050000', '0.00219085', '0.01562420', '0.02715089', '0.00050000', '0.05607529', '0.00050000', '0.08615681', '0.00231715', '0.03280707', '0.02270554', '41.77223337', '0.01016582', '0.01201259', '0.03108940', '0.08999227', '0.77093548', '0.00755160', '0.00050000', '0.01584946', '0.13623091', '0.01341919', '0.00050000', '0.06559948', '0.00400507', '92.15489257', '1.28174133', '0.00050000', '0.00314970', '0.00239560', '0.00050000', '0.04513211', '0.00050000', '0.42718453', '0.00050000', '0.00050000', '0.00051618', '0.01045935', '0.00050000', '2.48963122', '0.02382897', '0.00050000', '0.15968538', '0.02459129']"
2863,['57.12005719']
2864,['57.11917413']
2865,['57.11839793']
2866,['57.11806364']
2867,['57.11745076']
2868,['57.11625503']
2869,"['0.00050000', '0.01163387', '0.00038707', '0.00050000', '0.00371724']"
2870,['57.11574251']
2871,['0.01603107']
2872,['57.11433736']
2873,['57.11429882']
2874,['0.01599253']
2875,"['56.84347660', '0.01595399']"
2876,['56.58878173']
2877,['56.31824329']
2878,['56.31820491']
2879,['56.31816645']
2880,['56.31812791']
2881,['56.31808937']
2882,['56.31805099']
2883,['56.31801245']
2884,['56.04813563']
2885,['55.77835351']
2886,['55.77831513']
2887,['55.50872193']
2888,['55.50868339']
2889,['55.23918489']
2890,['55.23914651']
2891,['54.96983701']
2892,['54.96979855']
2893,['54.70058351']
2894,['54.70054497']
2895,['54.67631254']
2896,['53.88733818']
2897,['53.87730500']
2898,['53.09838218']
2899,['53.08834976']
2900,['53.08586224']
2901,['25.08583278']
2902,['23.08585033']
2903,"['0.00034000', '0.01003799', '0.00121930', '0.27041098', '0.00050000', '0.00040000', '3.25739611', '0.26965466', '0.01011467', '0.00030000', '0.27003282', '0.27031644', '0.00100570', '0.59498966', '0.00050000', '0.26993828', '0.76883792', '0.00014234', '0.00105270', '0.00614432', '0.27097822', '0.27088368', '0.26908742', '0.27069460', '30.00000000', '0.26937104', '0.00612478']"
2904,['7.36002561']
2905,['20.08582100']
2906,['6.89931939']
2907,['20.07578978']
2908,"['20.06575821', '0.27012736', '0.03768051']"
2909,['0.27022190']
2910,"['0.26019026', '6.14050028']"
2911,['19.62476677']
2912,['19.61473520']
2913,['5.66195705']
2914,['5.65888150']
2915,['5.65679522']
2916,['5.65516574']
2917,['18.88606719']
2918,['5.65071972']
2919,['18.61072209']
2920,['5.62746203']
2921,['18.61068570']
2922,['18.11068418']
2923,['2.61118444']
2924,['5.60429266']
2925,"['5.59316727', '2.52944523', '15.41775875', '0.03676899', '0.01000000', '6.99995299', '0.00532865']"
2926,['15.18573569']
2927,['15.17519268']
2928,"['0.00441476', '13.17510066', '15.39608753']"
2929,['15.17944493']
2930,['15.13542964']
2931,['1.78340822']
2932,['1.69272634']
2933,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000567', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000550', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '11.52678134', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.66389842', '0.00000546', '0.00000546', '0.00155971', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00060000']"
2934,['1.69495967']
2935,['1.43196823']
2936,['1.25203734']
2937,['1.24764506']
2938,"['0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '1.23243557', '0.00000546', '0.00000546', '0.00000546', '11.23494964', '0.00000546', '0.00000546', '0.00000546', '0.00000546']"
2939,"['11.05497062', '1.43202582']"
2940,['9.48695236']
2941,['8.48692263']
2942,['5.34145990']
2943,['5.32257718']
2944,['5.27307926']
2945,['5.26817097']
2946,"['0.01507991', '5.26151887', '11.05057154']"
2947,"['4.01684264', '6.32711290', '10.00000000', '10.00000000', '0.40304916', '0.64149599']"
2948,['1.38840105']
2949,['1.38370548']
2950,['1.37411545']
2951,['1.31041508']
2952,['1.30983747']
2953,['1.30710954']
2954,['1.30330902']
2955,['0.85035264']
2956,['0.84818106']
2957,['0.84662148']
2958,['0.82744251']
2959,['0.76958317']
2960,['0.23840000']
2961,['0.76392467']
2962,['0.76389087']
2963,['0.75645105']
2964,['0.75430084']
2965,['0.75426707']
2966,['0.20430724']
2967,['0.20387895']
2968,['0.20369246']
2969,['0.19277417']
2970,['0.75423330']
2971,['0.05909858']
2972,"['0.01332349', '0.30633080', '0.00770296', '0.05705299', '0.02932079', '0.75419958', '0.13375027', '5.02835299', '0.01744110']"
2973,['4.04321537']
2974,['4.03318915']
2975,['4.03107955']
2976,['4.02083292']
2977,['4.01880430']
2978,['4.01778843']
2979,['4.01677258']
2980,['4.01575677']
2981,['4.01473153']
2982,['3.93070386']
2983,['3.88321734']
2984,['3.65552213']
2985,['3.47778564']
2986,['3.42784343']
2987,['3.37789466']
2988,['3.26682741']
2989,['3.23563213']
2990,['3.15577647']
2991,['3.10979851']
2992,['3.08050864']
2993,['3.06383671']
2994,['3.04716001']
2995,['3.03456276']
2996,['3.03344146']
2997,['2.78236965']
2998,['2.78233748']
2999,['2.76300322']
3000,['2.57803242']
3001,['0.00002619']
3002,['2.39311430']
3003,['2.39039346']
3004,"['0.01444834', '0.00090440', '0.00262620', '0.01885299', '0.04060000', '0.00005944', '0.00146481', '13.33671881', '0.12774389']"
3005,"['0.42921341', '0.00578554', '0.00288708', '4.80000000', '0.00340000', '13.20268548', '0.00105915', '0.01521412']"
3006,['2.30184973']
3007,['2.18337802']
3008,"['0.00098800', '12.90711888', '0.02402552', '0.07150000', '0.00749055', '0.01192585', '2.09483429', '5.46452019', '0.01856371']"
3009,['7.76508543']
3010,['7.76505419']
3011,['7.75402847']
3012,['7.72075563']
3013,['7.69643847']
3014,['7.66881111']
3015,['7.66872859']
3016,['7.48386075']
3017,['7.48383289']
3018,['7.48380034']
3019,['7.29903639']
3020,['7.29900469']
3021,['7.29844693']
3022,['7.28099337']
3023,['7.27870578']
3024,['7.27773127']
3025,['7.27744077']
3026,['7.27705182']
3027,['7.26539879']
3028,['7.26468815']
3029,['7.24560265']
3030,['7.24550706']
3031,['7.24493857']
3032,['7.23033750']
3033,['7.23016505']
3034,['7.22550606']
3035,['7.21438177']
3036,['7.21417806']
3037,['7.20885097']
3038,['7.20864118']
3039,['7.20688580']
3040,['7.20514832']
3041,['7.19660066']
3042,['6.98226213']
3043,['6.98178511']
3044,"['0.00003696', '0.00006445', '0.00004074']"
3045,"['0.00146422', '0.00114010', '0.00158605']"
3046,['6.96583625']
3047,['6.96450110']
3048,['6.92935749']
3049,['6.92495479']
3050,['6.92471841']
3051,['6.91656272']
3052,['6.89899753']
3053,['6.87949119']
3054,['0.00894775']
3055,"['6.87580966', '0.01666009']"
3056,['6.86130205']
3057,['6.67658562']
3058,['6.67656074']
3059,['0.00664140']
3060,['6.49193351']
3061,['6.30735436']
3062,['0.00661193']
3063,['0.00658501']
3064,"['0.00655381', '6.30732608']"
3065,['6.12953510']
3066,['6.12950053']
3067,['6.12947021']
3068,['6.11935590']
3069,['6.09388308']
3070,['2.51367174']
3071,['2.39063347']
3072,['2.39060435']
3073,['2.20642852']
3074,['2.02229924']
3075,"['0.00009973', '0.13400000', '0.18436036']"
3076,"['2.02227104', '0.13435559']"
3077,['1.97262875']
3078,['1.97260473']
3079,['1.78866013']
3080,"['0.18465244', '0.02307076']"
3081,['1.78862981']
3082,['1.78859482']
