id,input_amounts
2159,['3.39303655']
2160,"['0.01383465', '1.07764367', '0.00012380', '0.33831974', '0.09957200', '0.00573891', '0.03104130']"
2161,"['0.00003799', '0.00481714']"
2162,"['0.00327988', '3.38899841']"
2163,"['0.01019884', '0.01383465']"
2164,['1.83098446']
2165,"['0.00072155', '24.39736826']"
2166,['0.29375251']
2167,['0.68667127']
2168,['45.44708994']
2169,['0.28569773']
2170,['22.86995128']
2171,['0.00669195']
2172,['21.39579396']
2173,['1.51585049']
2174,['0.12589154']
2175,['0.12022984']
2176,['0.68261174']
2177,['19.92574402']
2178,['0.19878882']
2179,['0.05154516']
2180,['0.24967530']
2181,['0.04848365']
2182,['0.00042945']
2183,['0.03869266']
2184,"['45.44143254', '0.00136546']"
2185,['0.00057529']
2186,['19.34432668']
2187,['25.44370845']
2188,['0.03306654']
2189,"['0.00050858', '0.00261735']"
2190,['0.02990295']
2191,['0.01395485']
2192,"['0.70491066', '8.73191187', '1.51015399', '0.00841765', '0.72211731', '2.63229678', '0.00156410', '0.08736132', '0.72785286', '0.01574650', '1.51994912']"
2193,['0.08961401']
2194,['0.13606907']
2195,['0.01248965']
2196,['0.00075903']
2197,"['0.00336254', '67.95485361', '0.00175700']"
2198,"['0.02968705', '2.00490000', '0.00698980', '0.00132785']"
2199,"['66.95524818', '0.00036271', '0.00003246', '0.00069232', '0.00335403']"
2200,"['0.03985330', '0.00910204']"
2201,['0.00112675']
2202,"['0.00087760', '138.42929427', '0.00320434']"
2203,['0.00106004']
2204,['0.00099357']
2205,"['138.42906095', '0.00167250']"
2206,['0.00092686']
2207,['1.04275425']
2208,['0.69202051']
2209,"['66.95501486', '16.71185199']"
2210,['0.00086039']
2211,['0.00079368']
2212,['0.00407871']
2213,['0.05141778']
2214,['0.00169880']
2215,"['0.03725265', '0.00124136']"
2216,['0.00072721']
2217,['83.56610679']
2218,['0.00066808']
2219,['0.00060895']
2220,['52.44981031']
2221,['0.00054248']
2222,"['31.11613953', '0.00262860', '0.00195596', '0.00145059']"
2223,['0.00623570']
2224,['0.10055304']
2225,['0.59623580']
2226,"['0.00281925', '0.17923165', '0.00437991', '0.00047577', '21.33372643']"
2227,['0.09049509']
2228,['0.00117775']
2229,['138.42882763']
2230,['0.00511631']
2231,['0.00111496']
2232,['20.15058431']
2233,['12.14029492']
2234,['10.67025967']
2235,['138.42395976']
2236,"['0.58382646', '0.06034026', '0.00181185', '0.00087962']"
2237,['0.05158450']
2238,['0.00321450']
2239,['0.00287795']
2240,['0.04934548']
2241,['0.02300559']
2242,['0.02072093']
2243,['0.00159281']
2244,['9.69028092']
2245,['0.00056267']
2246,['0.00050059']
2247,['0.00075615']
2248,['0.01988427']
2249,['9.67587636']
2250,['9.64601980']
2251,['0.00043851']
2252,['0.01562769']
2253,['9.63183198']
2254,['0.00037665']
2255,['9.61786068']
2256,['9.60399742']
2257,['0.00031479']
2258,"['0.01800428', '0.00427540']"
2259,['0.00069407']
2260,['0.00063199']
2261,['0.00057013']
2262,"['0.00025271', '0.00050805', '0.00154791']"
2263,['9.59024242']
2264,['9.53212671']
2265,['0.00860603']
2266,['9.38472978']
2267,['0.00015546']
2268,['8.88730918']
2269,['8.48463768']
2270,['8.45311620']
2271,['0.00076313']
2272,['83.66227807']
2273,['0.09963865']
2274,['0.08089987']
2275,['0.05727964']
2276,['0.03849939']
2277,['0.02306033']
2278,['8.43968833']
2279,['83.66067327']
2280,['7.93811698']
2281,['6.16080313']
2282,"['6.02056631', '0.01285220', '0.00070127']"
2283,['5.75876900']
2284,['5.75161275']
2285,['83.56634011']
2286,['138.09073404']
2287,"['5.32128391', '2.16918712']"
2288,['61.40667784']
2289,['0.15776304']
2290,['0.15688564']
2291,['0.09308340']
2292,['0.06573684']
2293,['0.00144703']
2294,['0.02954231']
2295,['4.24662164']
2296,"['2.12612671', '0.65472446', '0.01326534', '0.56255706', '0.06299301', '0.00154213', '79.85100000']"
2297,['7.92915904']
2298,['83.66216141']
2299,"['0.01348186', '0.08118386', '0.02339390', '1.50000000', '0.16212241']"
2300,"['0.00181185', '0.00698980', '0.00080465', '0.00698980', '0.00573916', '0.00181185', '31.11590621']"
2301,"['3.52536160', '0.57210528']"
2302,['81.66700000']
2303,['0.27352980']
2304,['3.52694387']
2305,['24.71663064']
2306,['82.45000000']
2307,"['16.37290216', '0.00886317']"
2308,['0.25882225']
2309,['11.09845043']
2310,['0.22094325']
2311,['0.21688727']
2312,['0.03295315']
2313,['0.34258533']
2314,['0.00096572']
2315,['0.00665710']
2316,['0.33816853']
2317,['0.32165425']
2318,['10.09754133']
2319,['0.30539904']
2320,['8.58468612']
2321,['0.26370383']
2322,['0.25297403']
2323,['0.08625798']
2324,['0.36594392']
2325,"['0.00235944', '7.77840217', '0.39809815', '0.00563509', '1.33110482', '0.00200000', '0.55546726']"
2326,['0.07908752']
2327,"['0.02000000', '0.14467639', '19.00050000', '0.01374113', '0.00698980']"
2328,['0.07005864']
2329,['0.05410398']
2330,['0.03405502']
2331,"['0.00128904', '0.01550745']"
2332,['0.13415212']
2333,['0.00090484']
2334,['0.02414848']
2335,['0.01678735']
2336,['0.00973031']
2337,['0.00594357']
2338,['0.09178593']
2339,['5.12547787']
2340,['0.08344600']
2341,['0.00084504']
2342,"['16.71208531', '0.00181185']"
2343,"['0.07721040', '0.00474210']"
2344,['0.00346033']
2345,['0.00078590']
2346,['0.00149181']
2347,['16.63530124']
2348,['0.00143399']
2349,['5.12334502']
2350,['5.11988565']
2351,"['0.01423968', '0.00157377']"
2352,['5.10447508']
2353,['0.00005400']
2354,['0.00137721']
2355,['3.41662498']
2356,['0.00132079']
2357,['0.00126437']
2358,['3.33030104']
2359,['3.24417306']
2360,['0.00120795']
2361,['1.96063914']
2362,['0.00115182']
2363,"['0.67739567', '9.19946144']"
2364,['0.00109582']
2365,['0.00103969']
2366,['8.59373460']
2367,['0.00098356']
2368,['7.31107164']
2369,['6.02869913']
2370,['4.74661694']
2371,['0.00092756']
2372,['3.46467991']
2373,['0.00087131']
2374,['2.18303320']
2375,['0.00081531']
2376,"['0.00022299', '1.28217681']"
2377,['0.00075906']
2378,"['0.00258601', '0.90153140', '0.08017360', '0.29700000']"
2379,['16.63380036']
2380,['0.00070306']
2381,['15.35273404']
2382,"['0.01810082', '0.00076320']"
2383,['0.00904842']
2384,['0.00064693']
2385,['0.00981826']
2386,['0.00438278']
2387,['0.00059098']
2388,['15.34232839']
2389,['0.00053516']
2390,['78.99950000']
2391,['0.00047934']
2392,"['3.47806509', '0.19757449', '1.28290261', '0.00873218', '0.52001826', '1.28333809', '0.13385321', '0.00181185', '0.15047080', '0.10520000', '0.05683912']"
2393,['0.01957020']
2394,"['0.00296877', '11.73146561', '0.00247837', '0.00747434', '0.00101939']"
2395,['31.25620640']
2396,['8.13454437']
2397,['0.00042354']
2398,['4.52387556']
2399,['0.00036791']
2400,['0.00031209']
2401,"['31.25615077', '0.91330345', '0.00025627']"
2402,['28.55928394']
2403,['28.55922812']
2404,['24.94894668']
2405,['0.00040261']
2406,"['0.00118417', '0.00132785', '0.00181185', '0.00181185', '3.61042486']"
2407,['2.46098968']
2408,['1.30576865']
2409,['0.15067388']
2410,['21.33876213']
2411,['20.18404709']
2412,['0.00034679']
2413,"['16.57395962', '0.14294614', '0.00029116']"
2414,['0.00071378']
2415,"['13.10715832', '0.00065815']"
2416,['0.00022311']
2417,['9.49789895']
2418,['9.49784332']
2419,['0.00101560']
2420,['5.88814341']
2421,"['1.28275745', '0.00316034', '0.02968705', '2.27854039', '0.01545848']"
2422,['0.00016748']
2423,"['0.02259725', '1.15479127', '0.00009599', '1.15529739', '0.00218589', '0.00182440', '1.28072521']"
2424,['0.00095997']
2425,"['0.00698980', '0.00698980', '0.00698980', '0.00698980', '79.41800000', '0.01409338', '0.04878929', '0.00618725', '0.01001095', '0.01000010', '0.00181185']"
2426,['0.00090434']
2427,['75.92749070']
2428,"['72.31846806', '0.00805984']"
2429,['0.00084852']
2430,['0.00079270']
2431,"['68.71757822', '0.00011185', '0.00073688']"
2432,['67.56404360']
2433,['66.40983468']
2434,['65.25575229']
2435,['65.18223218']
2436,['65.18217655']
2437,['65.18212092']
2438,['61.57338914']
2439,['61.57327647']
2440,['61.57241295']
2441,['61.41740782']
2442,['61.41735255']
2443,"['0.00000546', '0.00000546', '0.00181185', '3.60935984', '1.28087037', '0.00698980', '0.00000546', '0.00000546', '0.00349126', '0.00000546', '0.00619177', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00902042', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.06740000', '0.00181185', '0.00000546', '0.00181185', '1.28246713', '0.00982147', '0.00000546', '0.00000546', '0.00000546', '0.01536785', '0.00000546', '0.00000546', '0.02259725', '0.00000567', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00132785', '0.07885436', '0.00000546', '0.00000546', '0.00000546', '0.01207631', '0.00000546', '0.00000546', '0.00000546', '0.01455593', '0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00001000', '0.00181185', '0.00000546', '0.00181185', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00132785', '0.00000546', '0.00698980', '0.01000000', '3.60916606', '0.00698980', '0.03104130', '0.00000546', '0.00000546', '0.00000546', '0.00181185', '0.00000546', '0.00002086', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00698980', '0.00698980', '0.00000546', '0.00000546', '0.00698980', '0.00000546', '0.00181185', '0.00000546', '0.00920000', '0.00221033', '0.00000901', '0.01000000', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00181185']"
2444,['10.14743592']
2445,['10.13544744']
2446,['9.33539825']
2447,['9.31432191']
2448,['9.29247032']
2449,['9.27457647']
2450,['9.27005257']
2451,['9.26759314']
2452,['9.26494521']
2453,['9.18281419']
2454,['9.18237942']
2455,['9.18197629']
2456,['9.15473076']
2457,['9.15208178']
2458,['9.14557429']
2459,['61.41679425']
2460,['9.13464027']
2461,['61.40683709']
2462,['0.96576426']
2463,['0.95341359']
2464,['0.93151992']
2465,['0.89208505']
2466,['0.88311787']
2467,['0.85261555']
2468,['0.84944339']
2469,['0.84350615']
2470,['0.71323387']
2471,['0.71217936']
2472,['0.58298580']
2473,"['0.01321376', '0.01454338', '0.01337360', '0.00000546', '0.00000546', '0.04506000', '0.51980435', '0.00000546', '0.01615300', '0.00000546', '0.02343684', '0.00000546', '0.00000546', '0.00181185', '0.00181185', '0.00698980', '0.00000546', '0.08617500', '0.00000546', '0.00000546', '0.00698980', '0.00000546', '0.00000546', '0.00000546', '0.07374680', '0.03359692', '0.00698980', '0.00181185', '0.00990279', '0.00841765', '0.01192280', '0.01192280', '0.05607696', '0.00000546', '0.04398100', '0.00000546', '0.00000546', '0.02170895', '0.02968705', '0.01550745', '0.00000546', '0.00000546', '0.01838520', '0.00001576', '0.05014073', '0.00000540', '0.02968705', '0.01494331', '0.00164372', '0.00698980', '0.00002184', '0.01522969', '0.00000546', '1.15441168', '0.00181185', '0.00043805', '0.00000546', '0.00000546', '0.00000546', '0.02148205', '0.00000546', '0.00698980', '0.00181185', '0.00000546', '1.15453821', '0.00000546', '0.00698980', '0.00000546', '0.00181185', '0.00181185', '0.00000546', '0.00181185', '0.00000550', '0.02929327', '0.00181185', '0.00181185', '0.00000546', '0.00001000', '0.00698980', '0.00000546']"
2474,"['0.05594410', '0.00596070', '0.00132785']"
2475,['53.28805206']
2476,['53.27198994']
2477,['53.27066430']
2478,['53.25700438']
2479,['53.24651868']
2480,['53.23049771']
2481,['53.21898412']
2482,['53.14487845']
2483,['53.12538320']
2484,['53.11436706']
2485,['53.09620153']
2486,['53.00665597']
2487,['52.95550529']
2488,['52.68409953']
2489,['52.68406107']
2490,['52.68400374']
2491,['52.41277890']
2492,['52.14165427']
2493,['52.11433939']
2494,['52.08713648']
2495,['52.06009687']
2496,['43.12263191']
2497,['43.12256487']
2498,['43.11910541']
2499,['43.11905542']
2500,['43.11595537']
2501,['43.11131544']
2502,['43.11004551']
2503,['43.10730558']
2504,['43.00726565']
2505,['43.00622572']
2506,['42.98418579']
2507,['42.98073586']
2508,['42.97964269']
2509,['104.11642959']
2510,['0.05750842']
2511,['0.05648239']
2512,['0.05560524']
2513,['0.05527095']
2514,['0.05465738']
2515,['0.05210175']
2516,['0.05174675']
2517,['0.05141246']
2518,['0.05069332']
2519,['0.05015821']
2520,['0.04981650']
2521,['0.04903221']
2522,['0.04866638']
2523,['0.04651703']
2524,['0.04618274']
2525,['0.04584845']
2526,['0.04529746']
2527,['0.04494317']
2528,['0.04460888']
2529,['0.04414679']
2530,['0.04344914']
2531,['0.04227590']
2532,['0.03924161']
2533,['0.03890732']
2534,['0.03838303']
2535,['0.03801256']
2536,['0.03736682']
2537,['0.03218253']
2538,['0.03184650']
2539,['0.03141221']
2540,['0.03107792']
2541,['0.03004363']
2542,['0.02494265']
2543,['0.02288835']
2544,['0.02227406']
2545,['0.02023977']
2546,['0.01990548']
2547,['0.00752070']
2548,['0.00718641']
2549,['0.00050000']
2550,['42.97698276']
2551,['0.00685212']
2552,['0.00636439']
2553,['0.00539393']
2554,['0.00470964']
2555,['0.00412535']
2556,['0.00363616']
2557,['42.67694847']
2558,['0.00036290']
2559,['42.66691418']
2560,['0.00308300']
2561,['0.00254871']
2562,['0.00186442']
2563,['42.65687989']
2564,['42.64432419']
2565,['0.00153013']
2566,['42.64226477']
2567,['42.64162471']
2568,['42.64119042']
2569,['42.63415613']
2570,['42.63376092']
2571,['42.63124393']
2572,['42.62927452']
2573,['42.13663685']
2574,['42.13022532']
2575,['41.70208304']
2576,['41.70204876']
2577,['41.27396410']
2578,['41.27392982']
2579,['40.84590325']
2580,"['0.00245254', '0.00023816']"
2581,['40.41793477']
2582,['0.00264264']
2583,['39.99002427']
2584,['0.00260819']
2585,['39.56222938']
2586,['0.00257385']
2587,['39.13449237']
2588,['0.00253951']
2589,['38.70683129']
2590,['38.27927020']
2591,['0.00248186']
2592,['37.85180915']
2593,['0.00242442']
2594,['0.00236704']
2595,['37.42444713']
2596,['0.00229522']
2597,['36.99732143']
2598,['0.00222340']
2599,['36.57032150']
2600,['36.49221857']
2601,['36.49077140']
2602,['36.44876340']
2603,['36.44571900']
2604,"['0.00215152', '36.43314324']"
2605,['36.43354468']
2606,['36.39584036']
2607,['36.39500330']
2608,['36.38995771']
2609,['36.38716032']
2610,['36.37401925']
2611,['36.36960098']
2612,['36.35544898']
2613,['36.35046982']
2614,['36.08456656']
2615,['35.81923785']
2616,['35.81507896']
2617,['35.81287646']
2618,['0.00400000']
2619,['35.58939889']
2620,['35.56647255']
2621,"['0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00174297', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00030714', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000546', '0.00000540', '0.00000546', '0.00000546', '0.00000546']"
2622,['35.56553444']
2623,['35.53398527']
2624,['35.53057193']
2625,['35.52344355']
2626,['35.51381848']
2627,['35.44669499']
2628,['35.44155231']
2629,['35.41667743']
2630,['35.40663475']
2631,['35.40619484']
2632,['35.39590755']
2633,['35.39242596']
2634,['35.38886606']
2635,['35.36386877']
2636,['35.32917080']
2637,['35.31244056']
2638,['35.30936486']
2639,['35.14934566']
2640,['35.14084987']
2641,['34.92070824']
2642,['34.91898975']
2643,['34.90680845']
2644,['34.90671684']
2645,['34.84462076']
2646,['34.80595449']
2647,['34.77536963']
2648,['34.74486650']
2649,['34.74477506']
2650,['34.74468362']
2651,['34.73313352']
2652,['34.73304191']
2653,['34.70995145']
2654,['34.70961600']
2655,['34.70723700']
2656,['34.69686593']
2657,['34.69142406']
2658,['34.68123058']
2659,['34.67971358']
2660,['34.67962048']
2661,['34.66011531']
2662,['34.65966999']
2663,['34.64970334']
2664,['34.60899358']
2665,['34.58284128']
2666,['34.55552692']
2667,['34.54551590']
2668,['34.54354190']
2669,"['0.00160000', '0.01694940']"
2670,['34.53153960']
2671,['34.52349730']
2672,['34.52303500']
2673,['34.52141100']
2674,['34.50987630']
2675,['34.49815381']
2676,['34.48818594']
2677,['34.48687094']
2678,['34.47587805']
2679,['34.47458905']
2680,['34.47331205']
2681,['34.41585641']
2682,['33.48343582']
2683,['33.47237286']
2684,['33.46232986']
2685,['33.44599480']
2686,['33.43594815']
2687,['33.42420913']
2688,['33.42275913']
2689,['33.42130913']
2690,['33.41002926']
2691,['0.01000000']
2692,['33.40857926']
2693,['33.40830616']
2694,['33.40672216']
2695,['33.40527827']
2696,['33.30369417']
2697,['0.00050498']
2698,"['0.00070735', '0.00755160', '0.00181185']"
2699,['33.29427007']
2700,['33.29228307']
2701,['33.28223910']
2702,['0.00140770']
2703,['33.27780090']
2704,['8.17882057']
2705,['8.17800357']
2706,['8.17154328']
2707,['8.10427836']
2708,['8.09425925']
2709,['8.09120754']
2710,['8.08918812']
2711,['8.08713578']
2712,['8.08500739']
2713,['8.07197060']
2714,['8.05698344']
2715,['7.67563459']
2716,['7.67527841']
2717,['7.66642239']
2718,['7.66542954']
2719,['7.66408996']
2720,['7.65583069']
2721,['33.26752234']
2722,['2.65583368']
2723,['2.65059024']
2724,['2.57903597']
2725,['2.54305885']
2726,['2.52311855']
2727,['2.52297854']
2728,['2.52243864']
2729,['2.52189874']
2730,['2.52135884']
2731,['2.52081894']
2732,['2.52027904']
2733,['2.51973914']
2734,['2.51919924']
2735,['2.51865934']
2736,['2.51811944']
2737,['2.51757954']
2738,['2.51703964']
2739,['2.51649974']
2740,['2.51595984']
2741,['2.51541994']
2742,['2.51488004']
2743,['2.51434014']
2744,['2.51380024']
2745,['2.51326034']
2746,['2.51272044']
2747,['2.51218054']
2748,['2.51164064']
2749,['2.51110074']
2750,['2.51056084']
2751,['2.51002094']
2752,['2.50948104']
2753,['2.50894114']
2754,['2.50840124']
2755,['2.50786134']
2756,['2.50732144']
2757,['2.50678154']
2758,['2.50624164']
2759,['2.50570174']
2760,['2.50516184']
2761,['2.50462194']
2762,['2.50408204']
2763,['2.50354214']
2764,['2.50300224']
2765,['2.50246234']
2766,['2.50192244']
2767,['2.50138254']
2768,['2.50084264']
2769,['2.50030274']
2770,['2.49976284']
2771,['2.49922294']
2772,['2.49868304']
2773,['2.49814314']
2774,['2.49760324']
2775,['2.49706334']
2776,['2.49652344']
2777,['2.49598354']
2778,['2.49544364']
2779,['2.49490374']
2780,['2.49436384']
2781,['2.49382394']
2782,['2.49328404']
2783,['2.49274414']
2784,['2.49220424']
2785,['2.49166434']
2786,['2.49112444']
2787,['2.49058454']
2788,['2.49004464']
2789,['2.48950474']
2790,['2.48896484']
2791,['2.48842494']
2792,['2.48788504']
2793,['2.48734514']
2794,['2.48680524']
2795,['2.48626534']
2796,['2.48572544']
2797,['2.48518554']
2798,['2.47860772']
2799,['2.45556794']
2800,['2.43154083']
2801,['2.40780969']
2802,['2.38424016']
2803,['2.13302314']
2804,['2.13298018']
2805,['1.88184006']
2806,['1.88179333']
2807,['1.85512737']
2808,['1.85127327']
2809,['1.82248234']
2810,['1.79380342']
2811,['1.73755251']
2812,['1.70879854']
2813,['1.68015654']
2814,['1.61465506']
2815,['1.61189472']
2816,['1.61152130']
2817,['1.35723727']
2818,['1.35630261']
2819,['1.35394585']
2820,['1.33614564']
2821,['1.32953245']
2822,['1.16412956']
2823,['1.16400282']
2824,['0.96044964']
2825,['0.87183898']
2826,['0.86771435']
2827,['0.00003867']
2828,['0.78803212']
2829,['0.70845754']
2830,['0.70841449']
2831,['0.70533919']
2832,['0.70437457']
2833,"['0.70224010', '30.43204468']"
2834,['29.55179775']
2835,['28.74026227']
2836,['28.70625392']
2837,['28.70621216']
2838,['28.70602095']
2839,['28.69577772']
2840,['0.00037518']
2841,['28.69515083']
2842,['28.69301497']
2843,['0.00373490']
2844,['28.69167317']
2845,['28.69163204']
2846,['0.01003539']
2847,['28.67939649']
2848,['28.67929170']
2849,['28.67925125']
2850,['28.66959873']
2851,['28.66954308']
2852,['0.00005994']
2853,['28.58343677']
2854,['28.49744396']
2855,['28.49734616']
2856,['28.43026631']
2857,['0.59498966']
2858,['0.33528363']
2859,['0.33524369']
2860,['0.00050000']
2861,['0.07560573']
2862,['92.15489257']
2863,['0.00087653']
2864,['0.01042445']
2865,['0.00964825']
2866,['0.00931396']
2867,['0.00870108']
2868,['0.00750535']
2869,['0.00699283']
2870,['0.00634989']
2871,['0.00494474']
2872,['0.00490620']
2873,"['0.03685042', '0.23074770', '0.00094863', '0.00231715']"
2874,['0.00486766']
2875,['28.43022619']
2876,['28.15959305']
2877,['0.00482912']
2878,['0.00479074']
2879,['0.00475228']
2880,['0.00471374']
2881,['0.00467520']
2882,['0.00463682']
2883,['27.88905461']
2884,['27.61917779']
2885,['0.00459828']
2886,['27.34939567']
2887,['0.00455990']
2888,['27.07980247']
2889,['0.00452136']
2890,['26.81030397']
2891,['0.00448298']
2892,['26.54099447']
2893,['0.00444452']
2894,['0.07247144']
2895,"['0.00090000', '0.77093548', '0.01584946', '0.00132819']"
2896,['0.04823901']
2897,['26.27177943']
2898,['0.03820583']
2899,['0.02817341']
2900,"['0.29820000', '1.43155093', '0.76883792', '0.00493146', '25.49285661', '0.00371724']"
2901,"['0.27127276', '0.42782410', '0.01562420', '1.28174133', '0.00314870', '0.00043712']"
2902,"['3.00000000', '0.00004914']"
2903,"['0.00004914', '30.00000000']"
2904,['8.08449767']
2905,['0.02568589']
2906,['7.62379145']
2907,['0.01565467']
2908,['6.86497234']
2909,['6.11620325']
2910,['6.10617161']
2911,['5.36745316']
2912,['5.35742159']
2913,['0.00562310']
2914,['0.00440598']
2915,['0.00254755']
2916,['4.62875358']
2917,['4.62430756']
2918,['4.34896246']
2919,['0.00091807']
2920,['4.32570477']
2921,"['0.00088168', '4.30253540', '0.00231970']"
2922,"['0.00017567', '0.00030000', '0.00050000', '0.00000546', '0.01061665', '0.00100000', '0.00040891', '0.06559948', '0.13780780', '0.00000546', '0.02459129', '0.01000624', '0.00050000', '0.00073000', '0.09930389', '0.04523160', '0.06863076', '0.27022190', '0.27069460', '0.08650444', '3.60974663', '0.00050000', '0.00997371', '0.00050000', '0.02633777', '0.26965466', '0.00031654', '0.01000000', '0.00050000', '0.00150982', '0.00858119', '0.01201259', '0.42718453', '0.00051618', '0.01341919', '0.00000600', '0.00400507', '0.00596165', '1.15491780', '0.00766882', '0.08615681', '0.00034200', '0.00155971', '0.00352585', '0.00653000', '0.15968538', '0.00314570', '3.60877850', '0.00698980', '0.00031000', '0.00114070', '0.00038707', '3.25739611', '0.00000546', '0.01045935', '0.00050000', '0.00050000', '0.08665525', '0.02916196', '0.02274966', '0.26908742', '0.00014234', '0.03768051', '0.00257170', '0.02100000', '0.00698980', '0.00050000', '0.01290521', '6.99995299', '0.00000546', '0.00181185', '1.22225892', '0.00698980', '0.41701342', '0.00000546', '0.00050000', '0.00030827', '0.00126470', '0.00000546', '0.05002800', '0.00050000', '0.00000540', '0.00050000', '0.00350520', '0.06698301', '0.00070000', '0.00054493', '0.00314970', '0.00050000', '0.01176011', '0.00239560', '0.27003282', '0.01011467', '0.03280707', '0.00263000', '0.00698980', '0.00000540', '0.02715089', '0.00612478', '0.00050000']"
2923,"['0.05607529', '0.00006589', '0.02270554', '0.00000546', '0.00022000', '0.00034000', '0.00040000', '0.00030000', '0.00000546', '0.00049243', '0.00050000', '0.00030856', '0.00030855', '0.00001287', '0.00000546', '0.00000546']"
2924,['3.80573382']
2925,['15.41775875']
2926,"['0.00050000', '0.00050000', '0.00050000', '0.00646306', '0.00058855', '0.00050000', '0.00050000', '0.00050000', '0.00050000']"
2927,['3.79460843']
2928,['15.39608753']
2929,['1.79451641']
2930,"['2.00001762', '0.42680747', '0.27041098', '1.75050112', '0.27031644', '7.94047466', '0.00441476', '0.01070000', '0.27097822', '0.13623091', '0.27088368', '0.00065000']"
2931,"['0.00105270', '0.00050000', '0.00000546', '0.00120979', '0.07996443', '0.00084000', '0.00050000', '0.00614432', '0.00050000']"
2932,"['0.00050000', '0.00050000', '0.00050000', '0.02100767', '0.00105320', '0.00050000', '0.00109125', '0.00050000', '0.00121930', '0.00100000', '0.00100570']"
2933,"['0.00174301', '0.00100000', '0.00238000', '0.02683668', '0.00110000', '0.02421173', '0.01056504', '0.01050048', '0.03573583', '0.00406559', '0.00303322', '0.00532865', '0.01312482', '0.00226742', '0.00308600', '0.00343220', '0.00317134', '0.00535542', '0.02000000', '0.02076999', '0.00181185', '0.26937104', '0.01153819', '0.00060000', '0.00500009', '0.02382897', '0.01016582', '0.01111365', '11.52678134', '0.04513211', '0.01003799', '0.00618725', '0.04500000', '0.27012736', '0.03676899', '0.00209398']"
2934,"['0.22810411', '0.02000000', '0.01188635', '0.00132785', '0.00170000']"
2935,['0.97514774']
2936,['0.79521685']
2937,['0.79082457']
2938,"['0.77561508', '0.26993828', '0.04821296', '0.00698980', '0.03108940', '0.01163387', '0.00452851', '0.08987293', '0.00239932', '0.00219085', '11.23494964']"
2939,['11.05497062']
2940,['1.44200873']
2941,['8.05494074']
2942,['0.44197900']
2943,['0.42309628']
2944,['0.37359836']
2945,['0.36869007']
2946,"['0.01507991', '10.00000000']"
2947,"['4.90947801', '0.01885299', '4.01684264', '11.05057154', '10.00000000', '0.01503664']"
2948,['0.01068218']
2949,['0.36203797']
2950,['0.35244794']
2951,['0.00598661']
2952,['0.28874757']
2953,['0.28601964']
2954,['5.02835299']
2955,['0.00540900']
2956,['0.28221912']
2957,['0.28065954']
2958,['0.26148057']
2959,['0.20362123']
2960,['0.19796273']
2961,['0.00323742']
2962,['0.16386997']
2963,['0.15643015']
2964,['0.00320362']
2965,['0.00316985']
2966,['0.00313608']
2967,['0.00270779']
2968,['0.15427994']
2969,"['0.14336165', '0.00252130']"
2970,['0.01219394']
2971,['4.57539661']
2972,['4.54561882']
2973,['2.24146762']
2974,['0.01216022']
2975,['2.23144140']
2976,['0.01005062']
2977,['0.00802200']
2978,['0.00700613']
2979,['0.00599028']
2980,['0.00497447']
2981,['2.22119477']
2982,['2.13716710']
2983,['2.08968058']
2984,['1.86198537']
2985,['1.68424888']
2986,['1.63430667']
2987,['1.58435790']
2988,['1.47329065']
2989,['1.44209537']
2990,['1.36223971']
2991,['1.31626175']
2992,['1.28697188']
2993,['1.27029995']
2994,['1.25362325']
2995,['0.00394923']
2996,['1.24102600']
2997,['0.00282793']
2998,['0.98995419']
2999,['0.97061993']
3000,['0.78564913']
3001,['0.00002619']
3002,['0.60073101']
3003,"['0.59801017', '0.00279576']"
3004,"['0.64149599', '13.20268548', '0.13400000']"
3005,"['0.00090440', '0.00288708', '0.12774389', '0.04060000', '13.33671881', '0.30633080', '0.23840000', '0.01666009', '0.01200000', '0.05705299', '0.01744110', '0.00262620', '0.01856371', '0.13375027']"
3006,['0.51225572']
3007,['0.39378401']
3008,['12.90711888']
3009,['0.07151270']
3010,['0.07148146']
3011,['0.06045574']
3012,['0.30524028']
3013,['0.28092312']
